,Unnamed: 0.1,Unnamed: 0,platformId,date,type,title,expandedLink,domain,domain2
7538529,7538529,7538529,261622922050708_536475831232081,2022-03-24 06:41:19,photo,,https://venmo.com/code?user_id=2315695782100992317&created=1647881338.3569732&printed=1,venmo.com,venmo
7954133,7954133,7954133,118040958212073_5770298622986250,2022-03-26 16:42:33,photo,,https://account.venmo.com/u/purlerwrestling,account.venmo.com,venmo
7983794,7983794,7983794,670533013013436_4917878274945534,2022-03-26 19:41:00,photo,,www.venmo.com/u/Alex_Pele,,venmo
7983937,7983937,7983937,243998383856993_492976885625807,2022-03-26 19:41:56,photo,,www.venmo.com/u/Alex_Pele,,venmo
7986433,7986433,7986433,772755933161637_1384166508687240,2022-03-26 19:59:05,photo,,www.venmo.com/u/Alex_Pele,,venmo
8122803,8122803,8122803,88994218918_10160171108023919,2022-03-27 20:30:02,photo,,https://account.venmo.com/u/ARHAF,account.venmo.com,venmo
8688896,8688896,8688896,100063807576034_363002409170009,2022-03-31 17:11:48,photo,,https://account.venmo.com/u/Andriy,account.venmo.com,venmo
9607899,9607899,9607899,331711980776311_1073335163280652,2022-04-08 16:00:01,native_video,,https://www.venmo.com/u/thefrantics,www.venmo.com,venmo
9653959,9653959,9653959,815623738887694_1449559612160767,2022-04-08 21:54:03,photo,,https://venmo.com/code?user_id=3448435566970456824&created=1647898767.27453&printed=1,venmo.com,venmo
9654217,9654217,9654217,806561766108813_4750109705087313,2022-04-08 21:57:49,photo,,https://venmo.com/code?user_id=3448435566970456824&created=1647898767.27453&printed=1,venmo.com,venmo
10132421,10132421,10132421,561812047816290_984549032209254,2022-04-13 05:46:26,video,,https://www.venmo.com/thedivewithjackson,www.venmo.com,venmo
10339764,10339764,10339764,100044599112069_529482898548343,2022-04-14 19:20:49,video,,https://account.venmo.com/u/Fightwithukraine,account.venmo.com,venmo
10586248,10586248,10586248,326900734035588_5091814984210782,2022-04-17 00:01:06,photo,,https://account.venmo.com/u/ocprolife,account.venmo.com,venmo
10874676,10874676,10874676,243657809337859_1636722493364710,2022-04-19 16:38:21,link,"How the South Shore has stepped up for Ukraine with cash, supplies",https://account.venmo.com/u/Paula-Hoss,account.venmo.com,venmo
11317691,11317691,11317691,2823424495025610922_177927093,2022-04-24 11:07:29,album,,https://venmo.com/code?user_id=2696269948518400012&created=1650182525.705931&printed=1,venmo.com,venmo
11346826,11346826,11346826,2823581289482655793_270930288,2022-04-24 16:19:01,album,,https://venmo.com/code?user_id=2696269948518400012&created=1650182525.705931&printed=1,venmo.com,venmo
11410008,11410008,11410008,2824131414119781933_177927093,2022-04-25 10:39:02,video,,https://venmo.com/code?user_id=2696269948518400012&created=1650182525.705931&printed=1,venmo.com,venmo
11433661,11433661,11433661,2824275140041415555_177927093,2022-04-25 15:17:34,album,,https://venmo.com/code?user_id=2696269948518400012&created=1650182525.705931&printed=1,venmo.com,venmo
