,Unnamed: 0.1,Unnamed: 0,platformId,date,type,title,expandedLink,domain,domain2
2873264,2873264,2873264,758948230806420_5295166513851213,2022-03-02 17:16:10,live_video_complete,,https://everybodycan.com.ua,everybodycan.com.ua,everybodycan
2873266,2873266,2873266,779041448891596_4656105457851823,2022-03-02 17:16:10,live_video_complete,,https://everybodycan.com.ua,everybodycan.com.ua,everybodycan
2873278,2873278,2873278,708213752597423_4866544110097679,2022-03-02 17:16:11,live_video_complete,,https://everybodycan.com.ua,everybodycan.com.ua,everybodycan
2873382,2873382,2873382,667121079993196_5071735789531681,2022-03-02 17:16:26,live_video_complete,,https://everybodycan.com.ua,everybodycan.com.ua,everybodycan
2873508,2873508,2873508,510395396101614_1350490175425461,2022-03-02 17:16:45,live_video_complete,,https://everybodycan.com.ua,everybodycan.com.ua,everybodycan
2873522,2873522,2873522,505138999565944_4845093835570417,2022-03-02 17:16:47,live_video_complete,,https://everybodycan.com.ua,everybodycan.com.ua,everybodycan
2873528,2873528,2873528,503385339838547_2097452763765122,2022-03-02 17:16:47,live_video_complete,,https://everybodycan.com.ua,everybodycan.com.ua,everybodycan
2873548,2873548,2873548,454438904761212_1963842550487499,2022-03-02 17:16:50,live_video_complete,,https://everybodycan.com.ua,everybodycan.com.ua,everybodycan
2873712,2873712,2873712,298862416986285_1812812332257945,2022-03-02 17:17:09,live_video_complete,,https://everybodycan.com.ua,everybodycan.com.ua,everybodycan
2873731,2873731,2873731,261142840613888_5400600073334780,2022-03-02 17:17:10,live_video_complete,,https://everybodycan.com.ua,everybodycan.com.ua,everybodycan
2873745,2873745,2873745,226143047422336_4871759932860601,2022-03-02 17:17:12,live_video_complete,,https://everybodycan.com.ua,everybodycan.com.ua,everybodycan
2873750,2873750,2873750,199203756786277_7396846700355244,2022-03-02 17:17:14,live_video_complete,,https://everybodycan.com.ua,everybodycan.com.ua,everybodycan
2873756,2873756,2873756,196827227492597_1286217981886844,2022-03-02 17:17:14,live_video_complete,,https://everybodycan.com.ua,everybodycan.com.ua,everybodycan
2873764,2873764,2873764,181690515501636_1699384273732245,2022-03-02 17:17:16,live_video_complete,,https://everybodycan.com.ua,everybodycan.com.ua,everybodycan
2873770,2873770,2873770,165875993454682_7107232672652278,2022-03-02 17:17:17,live_video_complete,,https://everybodycan.com.ua,everybodycan.com.ua,everybodycan
2873791,2873791,2873791,133691500171484_1931804133693536,2022-03-02 17:17:19,live_video_complete,,https://everybodycan.com.ua,everybodycan.com.ua,everybodycan
2873793,2873793,2873793,152801818790499_1166856880718316,2022-03-02 17:17:19,live_video_complete,,https://everybodycan.com.ua,everybodycan.com.ua,everybodycan
2873866,2873866,2873866,117938771896095_1577318659291425,2022-03-02 17:17:30,live_video_complete,,https://everybodycan.com.ua,everybodycan.com.ua,everybodycan
2874027,2874027,2874027,2001542756738274_3835804146645450,2022-03-02 17:17:51,live_video_complete,,https://everybodycan.com.ua,everybodycan.com.ua,everybodycan
2874045,2874045,2874045,856625197805872_2489373754531000,2022-03-02 17:17:54,live_video_complete,,https://everybodycan.com.ua,everybodycan.com.ua,everybodycan
2874049,2874049,2874049,1592460747655775_3176937219208112,2022-03-02 17:17:54,live_video_complete,,https://everybodycan.com.ua,everybodycan.com.ua,everybodycan
2874050,2874050,2874050,1730083550620214_2727769180851641,2022-03-02 17:17:54,live_video_complete,,https://everybodycan.com.ua,everybodycan.com.ua,everybodycan
2874094,2874094,2874094,313773135921168_970553520243123,2022-03-02 17:18:00,live_video_complete,,https://everybodycan.com.ua,everybodycan.com.ua,everybodycan
2874119,2874119,2874119,159487818055359_905129163491217,2022-03-02 17:18:03,live_video_complete,,https://everybodycan.com.ua,everybodycan.com.ua,everybodycan
2874120,2874120,2874120,203165766446316_4863522003743979,2022-03-02 17:18:03,live_video_complete,,https://everybodycan.com.ua,everybodycan.com.ua,everybodycan
2874540,2874540,2874540,392324324178472_1136381870532441,2022-03-02 17:19:01,live_video_complete,,https://everybodycan.com.ua/,everybodycan.com.ua,everybodycan
2875437,2875437,2875437,1402102243278293_2070766229745221,2022-03-02 17:20:38,live_video_complete,,https://everybodycan.com.ua,everybodycan.com.ua,everybodycan
2876129,2876129,2876129,1575940919085275_5370645736281422,2022-03-02 17:22:08,live_video_complete,,https://everybodycan.com.ua,everybodycan.com.ua,everybodycan
2876145,2876145,2876145,1487117428207395_3117092085209913,2022-03-02 17:22:10,live_video_complete,,https://everybodycan.com.ua,everybodycan.com.ua,everybodycan
2876662,2876662,2876662,1592460747655775_3176940239207810,2022-03-02 17:23:23,live_video_complete,,https://everybodycan.com.ua,everybodycan.com.ua,everybodycan
2876987,2876987,2876987,767482050298816_1518862561827424,2022-03-02 17:24:06,live_video_complete,,https://everybodycan.com.ua,everybodycan.com.ua,everybodycan
2879408,2879408,2879408,1794177077524762_3305401563068965,2022-03-02 17:48:27,live_video_complete,,https://everybodycan.com.ua,everybodycan.com.ua,everybodycan
2879427,2879427,2879427,1637847949819185_3163429453927686,2022-03-02 17:48:30,live_video_complete,,https://everybodycan.com.ua,everybodycan.com.ua,everybodycan
2879449,2879449,2879449,1411203149122110_3200658906843183,2022-03-02 17:48:34,live_video_complete,,https://everybodycan.com.ua,everybodycan.com.ua,everybodycan
2879488,2879488,2879488,987992237880243_5214933358519422,2022-03-02 17:48:40,live_video_complete,,https://everybodycan.com.ua,everybodycan.com.ua,everybodycan
2879512,2879512,2879512,785857041516367_4369615339807168,2022-03-02 17:48:44,live_video_complete,,https://everybodycan.com.ua,everybodycan.com.ua,everybodycan
2879521,2879521,2879521,676638959028774_7900689509956980,2022-03-02 17:48:45,live_video_complete,,https://everybodycan.com.ua,everybodycan.com.ua,everybodycan
2879549,2879549,2879549,560048547405227_4912966485446723,2022-03-02 17:48:49,live_video_complete,,https://everybodycan.com.ua,everybodycan.com.ua,everybodycan
2879627,2879627,2879627,250431881788340_2140014219496754,2022-03-02 17:48:59,live_video_complete,,https://everybodycan.com.ua,everybodycan.com.ua,everybodycan
2879664,2879664,2879664,235391793312551_1919955251522855,2022-03-02 17:49:02,live_video_complete,,https://everybodycan.com.ua,everybodycan.com.ua,everybodycan
2879680,2879680,2879680,227612947384114_2765806756898041,2022-03-02 17:49:04,live_video_complete,,https://everybodycan.com.ua,everybodycan.com.ua,everybodycan
2879701,2879701,2879701,203165766446316_4863589783737201,2022-03-02 17:49:07,live_video_complete,,https://everybodycan.com.ua,everybodycan.com.ua,everybodycan
2879726,2879726,2879726,200356106716466_4817705831648114,2022-03-02 17:49:09,live_video_complete,,https://everybodycan.com.ua,everybodycan.com.ua,everybodycan
2879745,2879745,2879745,149550918450556_7297944853611091,2022-03-02 17:49:14,live_video_complete,,https://everybodycan.com.ua,everybodycan.com.ua,everybodycan
2879756,2879756,2879756,143418585705151_4900514433328852,2022-03-02 17:49:15,live_video_complete,,https://everybodycan.com.ua,everybodycan.com.ua,everybodycan
2879770,2879770,2879770,118486861670753_1804835109702578,2022-03-02 17:49:17,live_video_complete,,https://everybodycan.com.ua,everybodycan.com.ua,everybodycan
2879777,2879777,2879777,113794678677120_5137465359643335,2022-03-02 17:49:19,live_video_complete,,https://everybodycan.com.ua,everybodycan.com.ua,everybodycan
2879781,2879781,2879781,112751755477898_4877413142345045,2022-03-02 17:49:20,live_video_complete,,https://everybodycan.com.ua,everybodycan.com.ua,everybodycan
2879797,2879797,2879797,100692466802456_1985453301659687,2022-03-02 17:49:22,live_video_complete,,https://everybodycan.com.ua,everybodycan.com.ua,everybodycan
2879808,2879808,2879808,351173662753_10160387720437754,2022-03-02 17:49:23,live_video_complete,,https://everybodycan.com.ua,everybodycan.com.ua,everybodycan
2879818,2879818,2879818,68794739616_10160668292739617,2022-03-02 17:49:25,live_video_complete,,https://everybodycan.com.ua,everybodycan.com.ua,everybodycan
2879832,2879832,2879832,51826451714_10159296048056715,2022-03-02 17:49:27,live_video_complete,,https://everybodycan.com.ua,everybodycan.com.ua,everybodycan
2881067,2881067,2881067,142017649185427_4853236934730118,2022-03-02 17:52:13,live_video_complete,,https://everybodycan.com.ua,everybodycan.com.ua,everybodycan
2883563,2883563,2883563,9758058773_10159862267713774,2022-03-02 17:58:08,live_video_complete,,https://everybodycan.com.ua,everybodycan.com.ua,everybodycan
2885633,2885633,2885633,614453495953930_1091596158239659,2022-03-02 18:01:05,live_video_complete,,https://everybodycan.com.ua,everybodycan.com.ua,everybodycan
2888396,2888396,2888396,1692860591001450_3142356706051824,2022-03-02 18:07:15,live_video_complete,,https://everybodycan.com.ua,everybodycan.com.ua,everybodycan
2888465,2888465,2888465,666144460096156_5066586040051954,2022-03-02 18:07:23,live_video_complete,,https://everybodycan.com.ua,everybodycan.com.ua,everybodycan
2891443,2891443,2891443,1749218661977936_675250423512833,2022-03-02 18:14:10,live_video_complete,,https://everybodycan.com.ua/,everybodycan.com.ua,everybodycan
2891460,2891460,2891460,154670304143_325306879563986,2022-03-02 18:14:12,live_video_complete,,https://everybodycan.com.ua/,everybodycan.com.ua,everybodycan
2891470,2891470,2891470,108292137487077_342922721090057,2022-03-02 18:14:12,live_video_complete,,https://everybodycan.com.ua/,everybodycan.com.ua,everybodycan
2891475,2891475,2891475,1481059472186817_499114728279233,2022-03-02 18:14:13,live_video_complete,,https://everybodycan.com.ua/,everybodycan.com.ua,everybodycan
2891480,2891480,2891480,1714286205451758_4848347505259419,2022-03-02 18:14:13,live_video_complete,,https://everybodycan.com.ua/,everybodycan.com.ua,everybodycan
2891484,2891484,2891484,100045404074359_1392414117861400,2022-03-02 18:14:13,live_video_complete,,https://everybodycan.com.ua/,everybodycan.com.ua,everybodycan
2891485,2891485,2891485,28641013082_902568500420840,2022-03-02 18:14:13,live_video_complete,,https://everybodycan.com.ua/,everybodycan.com.ua,everybodycan
2892583,2892583,2892583,1582915278663317_3119291455025684,2022-03-02 18:16:25,live_video_complete,,https://everybodycan.com.ua,everybodycan.com.ua,everybodycan
2893480,2893480,2893480,407832916900874_722315598785936,2022-03-02 18:18:16,live_video_complete,,https://everybodycan.com.ua,everybodycan.com.ua,everybodycan
2893493,2893493,2893493,1930639533836847_3297149207185866,2022-03-02 18:18:17,live_video_complete,,https://everybodycan.com.ua,everybodycan.com.ua,everybodycan
2893504,2893504,2893504,1709217086027788_3198005117148970,2022-03-02 18:18:18,live_video_complete,,https://everybodycan.com.ua,everybodycan.com.ua,everybodycan
2893565,2893565,2893565,941472889257449_7113933748677968,2022-03-02 18:18:25,live_video_complete,,https://everybodycan.com.ua,everybodycan.com.ua,everybodycan
2893567,2893567,2893567,1062061410618341_2150781268413011,2022-03-02 18:18:25,live_video_complete,,https://everybodycan.com.ua,everybodycan.com.ua,everybodycan
2893593,2893593,2893593,758948230806420_5295301677171030,2022-03-02 18:18:29,live_video_complete,,https://everybodycan.com.ua,everybodycan.com.ua,everybodycan
2893603,2893603,2893603,708213752597423_4866674326751324,2022-03-02 18:18:30,live_video_complete,,https://everybodycan.com.ua,everybodycan.com.ua,everybodycan
2893647,2893647,2893647,667121079993196_5071869009518359,2022-03-02 18:18:36,live_video_complete,,https://everybodycan.com.ua,everybodycan.com.ua,everybodycan
2893686,2893686,2893686,524749784214517_5138310146191768,2022-03-02 18:18:40,live_video_complete,,https://everybodycan.com.ua,everybodycan.com.ua,everybodycan
2893703,2893703,2893703,510395396101614_1350521015422377,2022-03-02 18:18:42,live_video_complete,,https://everybodycan.com.ua,everybodycan.com.ua,everybodycan
2893756,2893756,2893756,424540841252496_1579488175757751,2022-03-02 18:18:49,live_video_complete,,https://everybodycan.com.ua,everybodycan.com.ua,everybodycan
2893784,2893784,2893784,306985346080898_4793916204054434,2022-03-02 18:18:54,live_video_complete,,https://everybodycan.com.ua,everybodycan.com.ua,everybodycan
2893862,2893862,2893862,261142840613888_5400735176654603,2022-03-02 18:19:06,live_video_complete,,https://everybodycan.com.ua,everybodycan.com.ua,everybodycan
2893877,2893877,2893877,226143047422336_4871892106180717,2022-03-02 18:19:07,live_video_complete,,https://everybodycan.com.ua,everybodycan.com.ua,everybodycan
2893896,2893896,2893896,196827227492597_1286245835217392,2022-03-02 18:19:11,live_video_complete,,https://everybodycan.com.ua,everybodycan.com.ua,everybodycan
2893913,2893913,2893913,181690515501636_1699418337062172,2022-03-02 18:19:13,live_video_complete,,https://everybodycan.com.ua,everybodycan.com.ua,everybodycan
2893930,2893930,2893930,133691500171484_1931840470356569,2022-03-02 18:19:15,live_video_complete,,https://everybodycan.com.ua,everybodycan.com.ua,everybodycan
2893942,2893942,2893942,118486861670753_1804850073034415,2022-03-02 18:19:17,live_video_complete,,https://everybodycan.com.ua,everybodycan.com.ua,everybodycan
2895026,2895026,2895026,2001542756738274_3835843799974818,2022-03-02 18:21:37,live_video_complete,,https://everybodycan.com.ua,everybodycan.com.ua,everybodycan
2904747,2904747,2904747,435527993882117_1139839676784275,2022-03-02 19:02:28,live_video_complete,,https://everybodycan.com.ua,everybodycan.com.ua,everybodycan
2904821,2904821,2904821,298862416986285_1812874502251728,2022-03-02 19:02:40,live_video_complete,,https://everybodycan.com.ua,everybodycan.com.ua,everybodycan
2904827,2904827,2904827,571552342897390_5091200820932497,2022-03-02 19:02:40,live_video_complete,,https://everybodycan.com.ua,everybodycan.com.ua,everybodycan
2910725,2910725,2910725,1062061410618341_2150809915076813,2022-03-02 19:15:56,live_video_complete,,https://everybodycan.com.ua,everybodycan.com.ua,everybodycan
2910734,2910734,2910734,196827227492597_1286272698548039,2022-03-02 19:15:57,live_video_complete,,https://everybodycan.com.ua,everybodycan.com.ua,everybodycan
2923100,2923100,2923100,614453495953930_1091651144900827,2022-03-02 20:06:06,live_video_complete,,https://everybodycan.com.ua,everybodycan.com.ua,everybodycan
2927412,2927412,2927412,317951331682671_2581791158631999,2022-03-02 20:17:07,live_video_complete,,https://everybodycan.com.ua,everybodycan.com.ua,everybodycan
2927576,2927576,2927576,120765918425111_1336877793480578,2022-03-02 20:17:40,live_video_complete,,https://everybodycan.com.ua,everybodycan.com.ua,everybodycan
2932976,2932976,2932976,129959532137270_360381509095070,2022-03-02 20:56:47,live_video_complete,,https://everybodycan.com.ua,everybodycan.com.ua,everybodycan
2933138,2933138,2933138,1688330161477356_2977419862568373,2022-03-02 20:57:14,live_video_complete,,https://everybodycan.com.ua,everybodycan.com.ua,everybodycan
2933147,2933147,2933147,1538451309754471_3088526904746896,2022-03-02 20:57:16,live_video_complete,,https://everybodycan.com.ua,everybodycan.com.ua,everybodycan
2933223,2933223,2933223,241856572537375_5071137386275912,2022-03-02 20:57:28,live_video_complete,,https://everybodycan.com.ua,everybodycan.com.ua,everybodycan
2933296,2933296,2933296,3477491365627076_5142185459157650,2022-03-02 20:57:43,live_video_complete,,https://everybodycan.com.ua,everybodycan.com.ua,everybodycan
2933440,2933440,2933440,1976452239067771_4969002673146031,2022-03-02 20:58:06,live_video_complete,,https://everybodycan.com.ua,everybodycan.com.ua,everybodycan
2933471,2933471,2933471,1648699552042878_3160674044178747,2022-03-02 20:58:11,live_video_complete,,https://everybodycan.com.ua,everybodycan.com.ua,everybodycan
2933684,2933684,2933684,708213752597423_4867007316718025,2022-03-02 20:58:43,live_video_complete,,https://everybodycan.com.ua,everybodycan.com.ua,everybodycan
2933689,2933689,2933689,667121079993196_5072199699485290,2022-03-02 20:58:44,live_video_complete,,https://everybodycan.com.ua,everybodycan.com.ua,everybodycan
2933835,2933835,2933835,510395396101614_1350596382081507,2022-03-02 20:59:04,live_video_complete,,https://everybodycan.com.ua,everybodycan.com.ua,everybodycan
2933847,2933847,2933847,454438904761212_1963951667143254,2022-03-02 20:59:07,live_video_complete,,https://everybodycan.com.ua,everybodycan.com.ua,everybodycan
2933921,2933921,2933921,371496977675186_508434237314792,2022-03-02 20:59:18,live_video_complete,,https://everybodycan.com.ua,everybodycan.com.ua,everybodycan
2934041,2934041,2934041,260236584332737_1603625353327180,2022-03-02 20:59:36,live_video_complete,,https://everybodycan.com.ua,everybodycan.com.ua,everybodycan
2934107,2934107,2934107,160591037818086_1102119010331946,2022-03-02 20:59:46,live_video_complete,,https://everybodycan.com.ua,everybodycan.com.ua,everybodycan
2934170,2934170,2934170,8758636547_10157987720501548,2022-03-02 20:59:58,live_video_complete,,https://everybodycan.com.ua,everybodycan.com.ua,everybodycan
2940016,2940016,2940016,1749218661977936_1123557728444448,2022-03-02 21:15:13,live_video_complete,,https://everybodycan.com.ua/,everybodycan.com.ua,everybodycan
2940028,2940028,2940028,1481059472186817_424875876056677,2022-03-02 21:15:14,live_video_complete,,https://everybodycan.com.ua/,everybodycan.com.ua,everybodycan
2940032,2940032,2940032,1714286205451758_376393613962004,2022-03-02 21:15:14,live_video_complete,,https://everybodycan.com.ua/,everybodycan.com.ua,everybodycan
2940036,2940036,2940036,154670304143_536013771061489,2022-03-02 21:15:15,live_video_complete,,https://everybodycan.com.ua/,everybodycan.com.ua,everybodycan
2940042,2940042,2940042,133457803429312_3068232920084617,2022-03-02 21:15:15,live_video_complete,,https://everybodycan.com.ua/,everybodycan.com.ua,everybodycan
2940044,2940044,2940044,108292137487077_867246637425590,2022-03-02 21:15:15,live_video_complete,,https://everybodycan.com.ua/,everybodycan.com.ua,everybodycan
2940046,2940046,2940046,671244119650127_4330005970434205,2022-03-02 21:15:15,live_video_complete,,https://everybodycan.com.ua/,everybodycan.com.ua,everybodycan
2940047,2940047,2940047,28641013082_3243795899237515,2022-03-02 21:15:15,live_video_complete,,https://everybodycan.com.ua/,everybodycan.com.ua,everybodycan
2940756,2940756,2940756,1575940919085275_5371140459565283,2022-03-02 21:17:18,live_video_complete,,https://everybodycan.com.ua,everybodycan.com.ua,everybodycan
2940771,2940771,2940771,1709217086027788_3198094243806724,2022-03-02 21:17:21,live_video_complete,,https://everybodycan.com.ua,everybodycan.com.ua,everybodycan
2941821,2941821,2941821,1688330161477356_2977429675900725,2022-03-02 21:20:23,live_video_complete,,https://everybodycan.com.ua,everybodycan.com.ua,everybodycan
2941898,2941898,2941898,241856572537375_5071182866271364,2022-03-02 21:20:32,live_video_complete,,https://everybodycan.com.ua,everybodycan.com.ua,everybodycan
2941906,2941906,2941906,184646425374932_1305695426603354,2022-03-02 21:20:34,live_video_complete,,https://everybodycan.com.ua,everybodycan.com.ua,everybodycan
2941975,2941975,2941975,3125356230833461_4954621197906946,2022-03-02 21:20:46,live_video_complete,,https://everybodycan.com.ua,everybodycan.com.ua,everybodycan
2942070,2942070,2942070,1976452239067771_4969047436474888,2022-03-02 21:21:02,live_video_complete,,https://everybodycan.com.ua,everybodycan.com.ua,everybodycan
2942106,2942106,2942106,1648699552042878_3160700697509415,2022-03-02 21:21:08,live_video_complete,,https://everybodycan.com.ua,everybodycan.com.ua,everybodycan
2942250,2942250,2942250,779041448891596_4656617647800604,2022-03-02 21:21:32,live_video_complete,,https://everybodycan.com.ua,everybodycan.com.ua,everybodycan
2942259,2942259,2942259,708213752597423_4867052296713527,2022-03-02 21:21:34,live_video_complete,,https://everybodycan.com.ua,everybodycan.com.ua,everybodycan
2942351,2942351,2942351,371496977675186_508443273980555,2022-03-02 21:21:52,live_video_complete,,https://everybodycan.com.ua,everybodycan.com.ua,everybodycan
2942443,2942443,2942443,230295207143029_1990698354436030,2022-03-02 21:22:06,live_video_complete,,https://everybodycan.com.ua,everybodycan.com.ua,everybodycan
2942984,2942984,2942984,190014324471016_2234420750030353,2022-03-02 21:23:41,live_video_complete,,https://everybodycan.com.ua,everybodycan.com.ua,everybodycan
2944331,2944331,2944331,196827227492597_1286336468541662,2022-03-02 21:28:21,live_video_complete,,https://everybodycan.com.ua,everybodycan.com.ua,everybodycan
2944462,2944462,2944462,343020765844020_2760776330735106,2022-03-02 21:28:46,live_video_complete,,https://everybodycan.com.ua,everybodycan.com.ua,everybodycan
2944473,2944473,2944473,169408796438865_4876956749017356,2022-03-02 21:28:47,live_video_complete,,https://everybodycan.com.ua,everybodycan.com.ua,everybodycan
2945221,2945221,2945221,1930639533836847_3297244893842964,2022-03-02 21:30:37,live_video_complete,,https://everybodycan.com.ua,everybodycan.com.ua,everybodycan
2945239,2945239,2945239,1653306004941065_3162116567393327,2022-03-02 21:30:40,live_video_complete,,https://everybodycan.com.ua,everybodycan.com.ua,everybodycan
2945242,2945242,2945242,1626317394296540_3026818167579782,2022-03-02 21:30:40,live_video_complete,,https://everybodycan.com.ua,everybodycan.com.ua,everybodycan
2945248,2945248,2945248,1062061410618341_2150885705069234,2022-03-02 21:30:42,live_video_complete,,https://everybodycan.com.ua,everybodycan.com.ua,everybodycan
2945255,2945255,2945255,941472889257449_7114609935277016,2022-03-02 21:30:44,live_video_complete,,https://everybodycan.com.ua,everybodycan.com.ua,everybodycan
2945259,2945259,2945259,779041448891596_4656633924465643,2022-03-02 21:30:45,live_video_complete,,https://everybodycan.com.ua,everybodycan.com.ua,everybodycan
2945264,2945264,2945264,758948230806420_5295702470464284,2022-03-02 21:30:45,live_video_complete,,https://everybodycan.com.ua,everybodycan.com.ua,everybodycan
2945275,2945275,2945275,708213752597423_4867068940045196,2022-03-02 21:30:47,live_video_complete,,https://everybodycan.com.ua,everybodycan.com.ua,everybodycan
2945313,2945313,2945313,667121079993196_5072269992811594,2022-03-02 21:30:54,live_video_complete,,https://everybodycan.com.ua,everybodycan.com.ua,everybodycan
2945334,2945334,2945334,510395396101614_1350609782080167,2022-03-02 21:30:56,live_video_complete,,https://everybodycan.com.ua,everybodycan.com.ua,everybodycan
2945346,2945346,2945346,503385339838547_2097587803751618,2022-03-02 21:30:57,live_video_complete,,https://everybodycan.com.ua,everybodycan.com.ua,everybodycan
2945357,2945357,2945357,454438904761212_1963965010475253,2022-03-02 21:30:59,live_video_complete,,https://everybodycan.com.ua,everybodycan.com.ua,everybodycan
2945405,2945405,2945405,298862416986285_1812943662244812,2022-03-02 21:31:05,live_video_complete,,https://everybodycan.com.ua,everybodycan.com.ua,everybodycan
2945407,2945407,2945407,261142840613888_5401128193281968,2022-03-02 21:31:05,live_video_complete,,https://everybodycan.com.ua,everybodycan.com.ua,everybodycan
2945421,2945421,2945421,226143047422336_4872291329474128,2022-03-02 21:31:07,live_video_complete,,https://everybodycan.com.ua,everybodycan.com.ua,everybodycan
2945425,2945425,2945425,199203756786277_7397751643598083,2022-03-02 21:31:07,live_video_complete,,https://everybodycan.com.ua,everybodycan.com.ua,everybodycan
2945433,2945433,2945433,181690515501636_1699514743719198,2022-03-02 21:31:09,live_video_complete,,https://everybodycan.com.ua,everybodycan.com.ua,everybodycan
2945434,2945434,2945434,165875993454682_7108130969229115,2022-03-02 21:31:09,live_video_complete,,https://everybodycan.com.ua,everybodycan.com.ua,everybodycan
2945442,2945442,2945442,152801818790499_1166972340706770,2022-03-02 21:31:11,live_video_complete,,https://everybodycan.com.ua,everybodycan.com.ua,everybodycan
2945444,2945444,2945444,133691500171484_1931945547012728,2022-03-02 21:31:11,live_video_complete,,https://everybodycan.com.ua,everybodycan.com.ua,everybodycan
