,Unnamed: 0.1,Unnamed: 0,platformId,date,type,title,expandedLink,domain,domain2
9352989,9352989,9352989,1498502700181590_5507474839284336,2022-04-06 16:33:48,native_video,,https://prytulafoundation.org/en,prytulafoundation.org,prytulafoundation
9353671,9353671,9353671,1584266161785460_3171859163026144,2022-04-06 16:40:23,native_video,,https://prytulafoundation.org/en,prytulafoundation.org,prytulafoundation
9353686,9353686,9353686,937508356304944_4911852822203791,2022-04-06 16:40:34,native_video,,https://prytulafoundation.org/en,prytulafoundation.org,prytulafoundation
9353796,9353796,9353796,157250901077089_2416764515125705,2022-04-06 16:41:44,native_video,,https://prytulafoundation.org/en,prytulafoundation.org,prytulafoundation
9354022,9354022,9354022,286039688444677_1617799458602020,2022-04-06 16:44:37,native_video,,https://prytulafoundation.org/en,prytulafoundation.org,prytulafoundation
9354320,9354320,9354320,739932916120316_4968786409901591,2022-04-06 16:47:22,native_video,,https://prytulafoundation.org/en,prytulafoundation.org,prytulafoundation
9354347,9354347,9354347,671380502926904_5234216916643217,2022-04-06 16:47:31,native_video,,https://prytulafoundation.org/en,prytulafoundation.org,prytulafoundation
9355246,9355246,9355246,185840016416499_489710262696138,2022-04-06 16:56:08,native_video,,https://prytulafoundation.org/en,prytulafoundation.org,prytulafoundation
9355418,9355418,9355418,484751005614793_1151174465639107,2022-04-06 16:57:49,native_video,,https://prytulafoundation.org/en,prytulafoundation.org,prytulafoundation
9355609,9355609,9355609,285556458961746_1093656551485062,2022-04-06 16:59:55,native_video,,https://prytulafoundation.org/en,prytulafoundation.org,prytulafoundation
9356224,9356224,9356224,438756502826595_4969772389724961,2022-04-06 17:03:22,native_video,,https://prytulafoundation.org/en,prytulafoundation.org,prytulafoundation
9356246,9356246,9356246,435228790246581_1451800358589414,2022-04-06 17:03:37,native_video,,https://prytulafoundation.org/en,prytulafoundation.org,prytulafoundation
9357099,9357099,9357099,475580449273152_2168917963272717,2022-04-06 17:11:36,native_video,,https://prytulafoundation.org/en,prytulafoundation.org,prytulafoundation
9357144,9357144,9357144,884014988469042_1770836186453580,2022-04-06 17:12:03,native_video,,https://prytulafoundation.org/en,prytulafoundation.org,prytulafoundation
9357871,9357871,9357871,2004572139758442_3191805777701733,2022-04-06 17:19:20,native_video,,https://prytulafoundation.org/en,prytulafoundation.org,prytulafoundation
9358006,9358006,9358006,354776636844_10158657445156845,2022-04-06 17:20:28,native_video,,https://prytulafoundation.org/en,prytulafoundation.org,prytulafoundation
9358097,9358097,9358097,334965343727747_1204613003429639,2022-04-06 17:21:34,native_video,,https://prytulafoundation.org/en,prytulafoundation.org,prytulafoundation
9358104,9358104,9358104,1584266161785460_3171882539690473,2022-04-06 17:21:37,native_video,,https://prytulafoundation.org/en,prytulafoundation.org,prytulafoundation
9358140,9358140,9358140,1546598028791634_4922237761227627,2022-04-06 17:22:06,native_video,,https://prytulafoundation.org/en,prytulafoundation.org,prytulafoundation
9358158,9358158,9358158,1548875035337003_3916200805271069,2022-04-06 17:22:17,native_video,,https://prytulafoundation.org/en,prytulafoundation.org,prytulafoundation
9358295,9358295,9358295,216630325894127_765543487669472,2022-04-06 17:23:50,native_video,,https://prytulafoundation.org/en,prytulafoundation.org,prytulafoundation
9358606,9358606,9358606,2938015452941930_4963188243757964,2022-04-06 17:26:51,native_video,,https://prytulafoundation.org/en,prytulafoundation.org,prytulafoundation
9358819,9358819,9358819,470296900313076_951610918848336,2022-04-06 17:28:52,native_video,,https://prytulafoundation.org/en,prytulafoundation.org,prytulafoundation
9359286,9359286,9359286,1562525604008356_3129329393994628,2022-04-06 17:31:53,native_video,,https://prytulafoundation.org/en,prytulafoundation.org,prytulafoundation
9360049,9360049,9360049,1134493733349687_2517990418333338,2022-04-06 17:39:08,native_video,,https://prytulafoundation.org/en,prytulafoundation.org,prytulafoundation
9360829,9360829,9360829,1714447742164301_3237208309888229,2022-04-06 17:46:16,native_video,,https://prytulafoundation.org/en,prytulafoundation.org,prytulafoundation
9361000,9361000,9361000,376655226292407_1021524998472090,2022-04-06 17:48:14,video,,https://prytulafoundation.org/en,prytulafoundation.org,prytulafoundation
9361272,9361272,9361272,772755933161637_1391438974626660,2022-04-06 17:51:03,native_video,,https://prytulafoundation.org/en,prytulafoundation.org,prytulafoundation
9362005,9362005,9362005,2478606639046837_3328346077406218,2022-04-06 17:58:41,native_video,,https://prytulafoundation.org/en,prytulafoundation.org,prytulafoundation
9363164,9363164,9363164,1584266161785460_3171912759687451,2022-04-06 18:07:25,native_video,,https://prytulafoundation.org/en,prytulafoundation.org,prytulafoundation
9363189,9363189,9363189,1814564475505132_2781467482148155,2022-04-06 18:07:44,native_video,,https://prytulafoundation.org/en,prytulafoundation.org,prytulafoundation
9364042,9364042,9364042,244509950875653_382608350399145,2022-04-06 18:15:54,native_video,,https://prytulafoundation.org/en,prytulafoundation.org,prytulafoundation
9364241,9364241,9364241,3123353514365483_5286055748095238,2022-04-06 18:17:51,native_video,,https://prytulafoundation.org/en,prytulafoundation.org,prytulafoundation
9364332,9364332,9364332,412443142293052_1813190492218303,2022-04-06 18:18:34,native_video,,https://prytulafoundation.org/en,prytulafoundation.org,prytulafoundation
9364406,9364406,9364406,146634322528815_1250585928800310,2022-04-06 18:19:19,native_video,,https://prytulafoundation.org/en,prytulafoundation.org,prytulafoundation
9364435,9364435,9364435,357949361748478_970703980473010,2022-04-06 18:19:33,native_video,,https://prytulafoundation.org/en,prytulafoundation.org,prytulafoundation
9365081,9365081,9365081,861052374045824_2194322744052107,2022-04-06 18:26:10,native_video,,https://prytulafoundation.org/en,prytulafoundation.org,prytulafoundation
9365385,9365385,9365385,703619953011255_5264239396949265,2022-04-06 18:29:50,native_video,,https://prytulafoundation.org/en,prytulafoundation.org,prytulafoundation
9365642,9365642,9365642,265163360775888_1000511083907775,2022-04-06 18:31:16,native_video,,https://prytulafoundation.org/en,prytulafoundation.org,prytulafoundation
9365722,9365722,9365722,517792159051288_1158029098360921,2022-04-06 18:32:06,native_video,,https://prytulafoundation.org/en,prytulafoundation.org,prytulafoundation
9366341,9366341,9366341,1688018131479446_3147582905522954,2022-04-06 18:38:05,native_video,,https://prytulafoundation.org/en,prytulafoundation.org,prytulafoundation
9367107,9367107,9367107,194869622835458_281140457541707,2022-04-06 18:46:33,native_video,,https://prytulafoundation.org/en,prytulafoundation.org,prytulafoundation
9368312,9368312,9368312,739932916120316_4969328973180668,2022-04-06 20:42:59,native_video,,https://prytulafoundation.org/en,prytulafoundation.org,prytulafoundation
9368688,9368688,9368688,225943370862578_3553589674764581,2022-04-06 20:48:44,native_video,,https://prytulafoundation.org/en,prytulafoundation.org,prytulafoundation
9370339,9370339,9370339,469444096574830_2183605968491959,2022-04-06 21:10:36,native_video,,https://prytulafoundation.org/en,prytulafoundation.org,prytulafoundation
9370537,9370537,9370537,1155810247776563_5439742636049948,2022-04-06 21:13:40,native_video,,https://prytulafoundation.org/en,prytulafoundation.org,prytulafoundation
9370809,9370809,9370809,1900715080246510_3182647362053269,2022-04-06 21:17:29,video,,https://prytulafoundation.org/en,prytulafoundation.org,prytulafoundation
9370821,9370821,9370821,168763820342657_1048583209027376,2022-04-06 21:17:42,native_video,,https://prytulafoundation.org/en,prytulafoundation.org,prytulafoundation
9371120,9371120,9371120,1993958180932465_3132865780375027,2022-04-06 21:22:35,native_video,,https://prytulafoundation.org/en,prytulafoundation.org,prytulafoundation
9371184,9371184,9371184,743620183286581_769690657346200,2022-04-06 21:23:34,native_video,,https://prytulafoundation.org/en,prytulafoundation.org,prytulafoundation
9371237,9371237,9371237,3869688696389833_7983432461682082,2022-04-06 21:24:34,video,,https://prytulafoundation.org/en,prytulafoundation.org,prytulafoundation
9371363,9371363,9371363,529855118408513_553230722737619,2022-04-06 21:26:59,native_video,,https://prytulafoundation.org/en,prytulafoundation.org,prytulafoundation
9371496,9371496,9371496,452419411814282_1879958212393721,2022-04-06 21:29:50,native_video,,https://prytulafoundation.org/en,prytulafoundation.org,prytulafoundation
9371667,9371667,9371667,739932916120316_4969411249839107,2022-04-06 21:31:14,native_video,,https://prytulafoundation.org/en,prytulafoundation.org,prytulafoundation
9371882,9371882,9371882,1151470194886901_5811034885597052,2022-04-06 21:35:08,native_video,,https://prytulafoundation.org/en,prytulafoundation.org,prytulafoundation
9373332,9373332,9373332,3082574441764239_5096441320377531,2022-04-06 22:01:23,native_video,,https://prytulafoundation.org/en,prytulafoundation.org,prytulafoundation
9373753,9373753,9373753,3054670634751080_3075452029339607,2022-04-06 22:10:31,video,,https://prytulafoundation.org/en,prytulafoundation.org,prytulafoundation
9375096,9375096,9375096,259047444271752_2273701542806322,2022-04-06 22:40:08,native_video,,https://prytulafoundation.org/en,prytulafoundation.org,prytulafoundation
9376263,9376263,9376263,539242566287092_1842725992605403,2022-04-06 23:06:53,native_video,,https://prytulafoundation.org/en,prytulafoundation.org,prytulafoundation
9376276,9376276,9376276,1584266161785460_3172076519671075,2022-04-06 23:07:10,native_video,,https://prytulafoundation.org/en,prytulafoundation.org,prytulafoundation
9377749,9377749,9377749,130409104179404_1066718877215084,2022-04-06 23:49:43,native_video,,https://prytulafoundation.org/en,prytulafoundation.org,prytulafoundation
9377750,9377750,9377750,1547833218739504_1809225212600302,2022-04-06 23:49:45,native_video,,https://prytulafoundation.org/en,prytulafoundation.org,prytulafoundation
9378366,9378366,9378366,613421132073443_5005103182905194,2022-04-07 00:03:09,native_video,,https://prytulafoundation.org/en,prytulafoundation.org,prytulafoundation
9380849,9380849,9380849,1568246310149385_2772569529717051,2022-04-07 00:40:47,native_video,,https://prytulafoundation.org/en,prytulafoundation.org,prytulafoundation
9382298,9382298,9382298,811232935721504_2063504000494385,2022-04-07 01:08:08,native_video,,https://prytulafoundation.org/en,prytulafoundation.org,prytulafoundation
9389667,9389667,9389667,1655237008040496_3263049167259264,2022-04-07 03:25:40,native_video,,https://prytulafoundation.org/en,prytulafoundation.org,prytulafoundation
9390510,9390510,9390510,212231388841060_5116110431786440,2022-04-07 03:38:12,native_video,,https://prytulafoundation.org/en,prytulafoundation.org,prytulafoundation
9393373,9393373,9393373,410204589544143_1094801427751119,2022-04-07 04:20:43,native_video,,https://prytulafoundation.org/en,prytulafoundation.org,prytulafoundation
9393815,9393815,9393815,1547833218739504_1809363332586490,2022-04-07 04:27:20,native_video,,https://prytulafoundation.org/en,prytulafoundation.org,prytulafoundation
9393934,9393934,9393934,1327694813907987_5464460656898028,2022-04-07 04:29:06,native_video,,https://prytulafoundation.org/en,prytulafoundation.org,prytulafoundation
9394381,9394381,9394381,432751703574634_1959588697557586,2022-04-07 06:04:16,native_video,,https://prytulafoundation.org/en,prytulafoundation.org,prytulafoundation
9395571,9395571,9395571,287558109026839_664930531289593,2022-04-07 06:15:02,native_video,,https://prytulafoundation.org/en,prytulafoundation.org,prytulafoundation
9395761,9395761,9395761,255930742980005_471098801463197,2022-04-07 06:16:47,native_video,,https://prytulafoundation.org/en,prytulafoundation.org,prytulafoundation
9396465,9396465,9396465,194757407819660_1037998500162209,2022-04-07 06:23:40,native_video,,https://prytulafoundation.org/en,prytulafoundation.org,prytulafoundation
9396971,9396971,9396971,3514795635247109_5111357225590934,2022-04-07 06:28:05,native_video,,https://prytulafoundation.org/en,prytulafoundation.org,prytulafoundation
9397604,9397604,9397604,198644141387188_680478089870455,2022-04-07 06:32:52,native_video,,https://prytulafoundation.org/en,prytulafoundation.org,prytulafoundation
9397737,9397737,9397737,822482801858365_1166420654131243,2022-04-07 06:33:52,native_video,,https://prytulafoundation.org/en,prytulafoundation.org,prytulafoundation
9398359,9398359,9398359,329775070800184_1389027828208231,2022-04-07 06:38:56,native_video,,https://prytulafoundation.org/en,prytulafoundation.org,prytulafoundation
9398439,9398439,9398439,136270500355508_970634233585793,2022-04-07 06:39:37,native_video,,https://prytulafoundation.org/en,prytulafoundation.org,prytulafoundation
9399273,9399273,9399273,1483262621721982_5052841951430680,2022-04-07 06:45:55,native_video,,https://prytulafoundation.org/en,prytulafoundation.org,prytulafoundation
9404919,9404919,9404919,403491009820854_2047227585447180,2022-04-07 08:22:52,native_video,,https://prytulafoundation.org/en,prytulafoundation.org,prytulafoundation
9406426,9406426,9406426,1155810247776563_5439485379409007,2022-04-07 08:32:32,native_video,,https://prytulafoundation.org/en,prytulafoundation.org,prytulafoundation
9408437,9408437,9408437,130950460430374_1876710209187715,2022-04-07 08:45:13,native_video,,https://prytulafoundation.org/en,prytulafoundation.org,prytulafoundation
9412250,9412250,9412250,100192668175728_508602764001381,2022-04-07 09:07:34,native_video,,https://prytulafoundation.org/en,prytulafoundation.org,prytulafoundation
9414218,9414218,9414218,784658008251091_5172756162774565,2022-04-07 09:20:44,native_video,,https://prytulafoundation.org/en,prytulafoundation.org,prytulafoundation
9418292,9418292,9418292,2025142364381875_3323757771186988,2022-04-07 09:48:09,native_video,,https://prytulafoundation.org/en,prytulafoundation.org,prytulafoundation
9420734,9420734,9420734,772755933161637_1391924237911467,2022-04-07 10:02:13,native_video,,https://prytulafoundation.org/en,prytulafoundation.org,prytulafoundation
9424641,9424641,9424641,363741347527047_1102847100283131,2022-04-07 10:27:49,native_video,,https://prytulafoundation.org/en,prytulafoundation.org,prytulafoundation
9428731,9428731,9428731,1584266161785460_3172433849635342,2022-04-07 10:55:28,native_video,,https://prytulafoundation.org/en,prytulafoundation.org,prytulafoundation
9430328,9430328,9430328,599088293505837_4967014016713221,2022-04-07 11:04:28,native_video,,https://prytulafoundation.org/en,prytulafoundation.org,prytulafoundation
9430341,9430341,9430341,1657484970960523_7377485395627090,2022-04-07 11:04:34,native_video,,https://prytulafoundation.org/en,prytulafoundation.org,prytulafoundation
9432747,9432747,9432747,1584266161785460_3172446539634073,2022-04-07 11:20:19,native_video,,https://prytulafoundation.org/en,prytulafoundation.org,prytulafoundation
9433939,9433939,9433939,407234563303448_971136130246619,2022-04-07 11:27:40,native_video,,https://prytulafoundation.org/en,prytulafoundation.org,prytulafoundation
9433970,9433970,9433970,483043389272778_1008520183391760,2022-04-07 11:27:54,native_video,,https://prytulafoundation.org/en,prytulafoundation.org,prytulafoundation
9434126,9434126,9434126,317813042233830_959731791375282,2022-04-07 11:28:50,native_video,,https://prytulafoundation.org/en,prytulafoundation.org,prytulafoundation
9437626,9437626,9437626,204094409946589_1590239071332109,2022-04-07 11:50:15,native_video,,https://prytulafoundation.org/en,prytulafoundation.org,prytulafoundation
9438324,9438324,9438324,234123420745102_1298560214301412,2022-04-07 11:55:27,native_video,,https://prytulafoundation.org/en,prytulafoundation.org,prytulafoundation
9447108,9447108,9447108,1568246310149385_2772885299685474,2022-04-07 13:44:07,native_video,,https://prytulafoundation.org/en,prytulafoundation.org,prytulafoundation
9455729,9455729,9455729,1688450191472378_3182907832026599,2022-04-07 14:37:45,native_video,,https://prytulafoundation.org/en,prytulafoundation.org,prytulafoundation
9466339,9466339,9466339,631085804788081_656043515625643,2022-04-07 15:43:46,native_video,,https://prytulafoundation.org/en,prytulafoundation.org,prytulafoundation
9474072,9474072,9474072,2046185105637616_3075666256022824,2022-04-07 16:28:51,native_video,,https://prytulafoundation.org/en,prytulafoundation.org,prytulafoundation
9477138,9477138,9477138,686705808746131_1149159409167433,2022-04-07 16:45:22,native_video,,https://prytulafoundation.org/en,prytulafoundation.org,prytulafoundation
9477222,9477222,9477222,407879039741158_1263516030844117,2022-04-07 16:45:47,video,,https://prytulafoundation.org/en,prytulafoundation.org,prytulafoundation
9477720,9477720,9477720,381849252495362_952401508773464,2022-04-07 16:48:55,native_video,,https://prytulafoundation.org/en,prytulafoundation.org,prytulafoundation
9478592,9478592,9478592,453454681681701_1636892783337879,2022-04-07 16:54:42,native_video,,https://prytulafoundation.org/en,prytulafoundation.org,prytulafoundation
9494854,9494854,9494854,591069340942727_4896864253696526,2022-04-07 18:34:04,native_video,,https://prytulafoundation.org/en,prytulafoundation.org,prytulafoundation
9495222,9495222,9495222,280427049038487_1448311105583403,2022-04-07 18:36:37,native_video,,https://prytulafoundation.org/en,prytulafoundation.org,prytulafoundation
9495426,9495426,9495426,2445149202283866_2497578797040906,2022-04-07 18:37:53,native_video,,https://prytulafoundation.org/en,prytulafoundation.org,prytulafoundation
9496209,9496209,9496209,638338170233281_1112337259500034,2022-04-07 18:42:54,video,,https://prytulafoundation.org/en,prytulafoundation.org,prytulafoundation
9502375,9502375,9502375,1527146024213110_3207487306178965,2022-04-07 19:25:55,native_video,,https://prytulafoundation.org/en,prytulafoundation.org,prytulafoundation
9512725,9512725,9512725,2436583623288007_3159795560966806,2022-04-07 20:49:01,native_video,,https://prytulafoundation.org/en,prytulafoundation.org,prytulafoundation
9512950,9512950,9512950,1090112544503845_2072875589560864,2022-04-07 20:51:07,native_video,,https://prytulafoundation.org/en,prytulafoundation.org,prytulafoundation
9512972,9512972,9512972,475457602788901_1699771833690799,2022-04-07 20:51:21,native_video,,https://prytulafoundation.org/en,prytulafoundation.org,prytulafoundation
9515576,9515576,9515576,449828420259970_482587760317369,2022-04-07 21:15:52,native_video,,https://prytulafoundation.org/en,prytulafoundation.org,prytulafoundation
9516648,9516648,9516648,2478606639046837_3329186940655465,2022-04-07 21:28:28,native_video,,https://prytulafoundation.org/en,prytulafoundation.org,prytulafoundation
9521826,9521826,9521826,300491927859_10159426612462860,2022-04-07 22:29:34,native_video,,https://prytulafoundation.org/en,prytulafoundation.org,prytulafoundation
9534205,9534205,9534205,153599781820883_1314187655762084,2022-04-08 02:14:11,native_video,,https://prytulafoundation.org/en,prytulafoundation.org,prytulafoundation
9538686,9538686,9538686,1194012450707986_4727645770677952,2022-04-08 05:27:54,native_video,,https://prytulafoundation.org/en,prytulafoundation.org,prytulafoundation
9542012,9542012,9542012,485314373128655_513231727003586,2022-04-08 05:58:40,native_video,,https://prytulafoundation.org/en,prytulafoundation.org,prytulafoundation
9556486,9556486,9556486,1220864608072453_2175896952569209,2022-04-08 07:44:04,native_video,,https://prytulafoundation.org/en,prytulafoundation.org,prytulafoundation
9557386,9557386,9557386,455595168109045_1681078628894020,2022-04-08 07:49:58,native_video,,https://prytulafoundation.org/en,prytulafoundation.org,prytulafoundation
9577698,9577698,9577698,198644141387188_681324509785813,2022-04-08 10:02:10,native_video,,https://prytulafoundation.org/en,prytulafoundation.org,prytulafoundation
9590603,9590603,9590603,177777519641508_1180849616000955,2022-04-08 13:14:20,native_video,,https://prytulafoundation.org/en,prytulafoundation.org,prytulafoundation
9619547,9619547,9619547,141177272758798_1835812999961875,2022-04-08 17:13:23,native_video,,https://prytulafoundation.org/en,prytulafoundation.org,prytulafoundation
9671381,9671381,9671381,1773564529437716_4739176712876468,2022-04-09 05:44:14,native_video,,https://prytulafoundation.org/en,prytulafoundation.org,prytulafoundation
9671401,9671401,9671401,241624032987346_1342013106281761,2022-04-09 05:44:25,native_video,,https://prytulafoundation.org/en,prytulafoundation.org,prytulafoundation
9671405,9671405,9671405,225360538009038_1106734223204994,2022-04-09 05:44:27,native_video,,https://prytulafoundation.org/en,prytulafoundation.org,prytulafoundation
9673415,9673415,9673415,618864124929880_2156551417827802,2022-04-09 06:02:19,native_video,,https://prytulafoundation.org/en,prytulafoundation.org,prytulafoundation
9673799,9673799,9673799,533903166717545_4911741788933639,2022-04-09 06:06:07,native_video,,https://prytulafoundation.org/en,prytulafoundation.org,prytulafoundation
9732348,9732348,9732348,1518016325189246_3287126231611571,2022-04-09 16:53:05,native_video,,https://prytulafoundation.org/en,prytulafoundation.org,prytulafoundation
9732388,9732388,9732388,1457135507899312_3354986138114230,2022-04-09 16:53:24,native_video,,https://prytulafoundation.org/en,prytulafoundation.org,prytulafoundation
9732420,9732420,9732420,1695362954016409_3265224897030199,2022-04-09 16:53:40,native_video,,https://prytulafoundation.org/en,prytulafoundation.org,prytulafoundation
9732426,9732426,9732426,1943333689229358_3202788156617232,2022-04-09 16:53:44,native_video,,https://prytulafoundation.org/en,prytulafoundation.org,prytulafoundation
9732435,9732435,9732435,1152191268226509_4827408674038065,2022-04-09 16:53:48,native_video,,https://prytulafoundation.org/en,prytulafoundation.org,prytulafoundation
9732439,9732439,9732439,843468459049776_5189452634451315,2022-04-09 16:53:50,native_video,,https://prytulafoundation.org/en,prytulafoundation.org,prytulafoundation
9732733,9732733,9732733,2399190093650270_3272365086332762,2022-04-09 16:56:12,native_video,,https://prytulafoundation.org/en,prytulafoundation.org,prytulafoundation
9733974,9733974,9733974,2180324262059849_4995398037219110,2022-04-09 17:04:00,native_video,,https://prytulafoundation.org/en,prytulafoundation.org,prytulafoundation
9737834,9737834,9737834,3808801372520890_5095901680477513,2022-04-09 17:33:09,native_video,,https://prytulafoundation.org/en,prytulafoundation.org,prytulafoundation
9757024,9757024,9757024,123349874896804_1108040853094363,2022-04-09 20:06:35,native_video,,https://prytulafoundation.org/en,prytulafoundation.org,prytulafoundation
9790235,9790235,9790235,2726925954214489_3145703435670070,2022-04-10 07:02:14,native_video,,https://prytulafoundation.org/en,prytulafoundation.org,prytulafoundation
9853699,9853699,9853699,244021359813755_963768747839009,2022-04-10 14:54:33,native_video,,https://prytulafoundation.org/en,prytulafoundation.org,prytulafoundation
10004926,10004926,10004926,106718972010073_109332011748769,2022-04-11 18:00:01,native_video,,https://aid.prytulafoundation.org/,aid.prytulafoundation.org,prytulafoundation
10043988,10043988,10043988,1261937007154770_5684651078216652,2022-04-12 05:50:12,video,,https://prytulafoundation.org/en,prytulafoundation.org,prytulafoundation
10221316,10221316,10221316,106718972010073_111122951569675,2022-04-13 20:20:03,photo,,https://www.facebook.com/prytulafoundation.org/photos/a.110848684930435/111122881569682/?type=3,www.facebook.com,facebook
10267875,10267875,10267875,3184877468414566_3206296192939360,2022-04-14 09:34:07,video,,https://prytulafoundation.org/en,prytulafoundation.org,prytulafoundation
10281677,10281677,10281677,106718972010073_111686521513318,2022-04-14 11:15:43,native_video,,https://www.facebook.com/prytulafoundation.org/videos/663693584841854/,www.facebook.com,facebook
10634650,10634650,10634650,1226530430698636_5390415400976764,2022-04-17 14:44:35,youtube,Day 52 Of War: In The Park,serhiy.prytula.kyiv@gmail.comhttps://prytulafoundation.org/One,,comhttps
10856870,10856870,10856870,1226530430698636_5395499740468330,2022-04-19 14:31:51,youtube,Day 55 Of War: ❤ 15 Years Together With Serhiy,serhiy.prytula.kyiv@gmail.comhttps://prytulafoundation.org/One,,comhttps
10987116,10987116,10987116,10208715215835904,2022-04-20 16:48:23,photo,,https://www.facebook.com/prytulafoundation.org/photos/a.110848684930435/116668651015105/?type=3,www.facebook.com,facebook
11038075,11038075,11038075,2821261427290655922_52671693618,2022-04-21 11:29:52,album,,https://prytulafoundation.org,prytulafoundation.org,prytulafoundation
11044456,11044456,11044456,373209626753859_1259739968100816,2022-04-21 12:34:13,photo,,https://prytulafoundation.org,prytulafoundation.org,prytulafoundation
11044465,11044465,11044465,1773564529437716_4770212283106244,2022-04-21 12:34:18,photo,,https://prytulafoundation.org,prytulafoundation.org,prytulafoundation
11044495,11044495,11044495,293157944746439_1061139207948305,2022-04-21 12:34:37,photo,,https://prytulafoundation.org,prytulafoundation.org,prytulafoundation
11044509,11044509,11044509,1460731277391628_2586429328155145,2022-04-21 12:34:42,photo,,https://prytulafoundation.org,prytulafoundation.org,prytulafoundation
11044515,11044515,11044515,2230822080570507_3185624745090231,2022-04-21 12:34:45,photo,,https://prytulafoundation.org,prytulafoundation.org,prytulafoundation
11045701,11045701,11045701,428758764375315_1064214740829711,2022-04-21 12:46:55,photo,,https://prytulafoundation.org,prytulafoundation.org,prytulafoundation
11046527,11046527,11046527,2046185105637616_3085923708330412,2022-04-21 12:56:03,photo,,https://prytulafoundation.org,prytulafoundation.org,prytulafoundation
11060277,11060277,11060277,410204589544143_1103554136875848,2022-04-21 15:06:25,photo,,https://prytulafoundation.org,prytulafoundation.org,prytulafoundation
11062619,11062619,11062619,106718972010073_117128890969081,2022-04-21 15:30:35,native_video,,https://www.facebook.com/prytulafoundation.org/videos/3128705817378065/,www.facebook.com,facebook
11071770,11071770,11071770,572184519502649_5142693405785048,2022-04-21 17:01:22,native_video,,https://www.facebook.com/prytulafoundation.org/videos/3128705817378065/,www.facebook.com,facebook
11072814,11072814,11072814,106718972010073_117162310965739,2022-04-21 17:11:33,photo,,https://www.facebook.com/prytulafoundation.org/photos/a.110848684930435/117159784299325/?type=3,www.facebook.com,facebook
11089730,11089730,11089730,214270105616747_1612489059128171,2022-04-21 20:35:07,photo,,https://prytulafoundation.org,prytulafoundation.org,prytulafoundation
11172157,11172157,11172157,106718972010073_117576137591023,2022-04-22 17:22:07,photo,,https://www.facebook.com/prytulafoundation.org/photos/a.112751014740202/117575910924379/?type=3,www.facebook.com,facebook
11270476,11270476,11270476,1226530430698636_5406893539328950,2022-04-23 20:26:11,youtube,Day 58 Of War: Air Raid Siren,serhiy.prytula.kyiv@gmail.comhttps://prytulafoundation.org/One,,comhttps
11330473,11330473,11330473,106718972010073_118292187519418,2022-04-24 13:28:32,photo,,https://www.facebook.com/prytulafoundation.org/photos/a.112751014740202/118291100852860/?type=3,www.facebook.com,facebook
11377236,11377236,11377236,1226530430698636_5409935315691439,2022-04-24 23:23:05,youtube,Day 60 Of War: 🥚Happy Easter,serhiy.prytula.kyiv@gmail.comhttps://prytulafoundation.org/One,,comhttps
11580498,11580498,11580498,106718972010073_119383297410307,2022-04-27 08:13:00,photo,,https://www.facebook.com/prytulafoundation.org/photos/a.110848684930435/119383034077000/?type=3,www.facebook.com,facebook
