,Unnamed: 0.1,Unnamed: 0,platformId,date,type,title,expandedLink,domain,domain2
3632634,3632634,3632634,155259504631735_2088729181284748,2022-03-04 16:58:50,link,This is a re-share of a post,https://standforukraine.com/,standforukraine.com,standforukraine
3874821,3874821,3874821,127784297284478_5012917638771095,2022-03-06 13:45:53,link,Stand For Ukraine,https://standforukraine.com/,standforukraine.com,standforukraine
3932600,3932600,3932600,163011380477306_4610466849065048,2022-03-06 17:51:18,native_video,,https://standforukraine.com,standforukraine.com,standforukraine
3955147,3955147,3955147,199869747273049_1091094048150610,2022-03-06 19:03:54,link,Stand For Ukraine,https://standforukraine.com/,standforukraine.com,standforukraine
3955232,3955232,3955232,719696454815863_4816710888447712,2022-03-06 19:04:08,link,Stand For Ukraine,https://standforukraine.com/,standforukraine.com,standforukraine
4124353,4124353,4124353,275499149300726_1891570114360280,2022-03-07 15:18:18,photo,,https://l.facebook.com/l.php?u=https%3A%2F%2Fstandforukraine.com%2F%3Ffbclid%3DIwAR2Q-42DN2vcaNXNJMjUchypqWRqP_YIii8yO5QvGa44xHLRByQPus57Y54&h=AT1CUBKPVJqyZblEe2wlKi0RNiXdJMkc1O_0vmmYxJtMTeGS-59xnOStUhHuTRafAw9VDcuMFIxu26spCMEuoLWEe4lNIXVbTO-Nem6mD8WtOIjvQTgAikaSW37ZJdhzRrg4tQ,l.facebook.com,facebook
4333001,4333001,4333001,1416127598636370_3060019027580544,2022-03-08 10:37:26,link,Stand For Ukraine,https://standforukraine.com/,standforukraine.com,standforukraine
4372028,4372028,4372028,1418971225023168_3092636380989969,2022-03-08 13:44:13,link,Stand For Ukraine,https://standforukraine.com/,standforukraine.com,standforukraine
4372029,4372029,4372029,244991865672852_2967788776726467,2022-03-08 13:44:13,link,Stand For Ukraine,https://standforukraine.com/,standforukraine.com,standforukraine
4754789,4754789,4754789,100064305177135_326033496216820,2022-03-10 00:43:46,photo,,https://standforukraine.com/,standforukraine.com,standforukraine
4762111,4762111,4762111,1448337615335013_2109751725860262,2022-03-10 01:46:17,photo,,https://standforukraine.com/,standforukraine.com,standforukraine
4812692,4812692,4812692,432966503447463_4893930824017653,2022-03-10 08:13:53,photo,,https://standforukraine.com/,standforukraine.com,standforukraine
4882378,4882378,4882378,529757453854849_2132831003547478,2022-03-10 12:29:36,photo,,https://standforukraine.com/,standforukraine.com,standforukraine
4899356,4899356,4899356,49722125048_10159622472620049,2022-03-10 13:28:05,photo,,https://standforukraine.com/,standforukraine.com,standforukraine
4968151,4968151,4968151,1728889550774807_3072019666461782,2022-03-10 17:21:43,photo,,https://standforukraine.com/,standforukraine.com,standforukraine
4998660,4998660,4998660,155138144942836_1405910419865596,2022-03-10 19:09:56,photo,,https://standforukraine.com/,standforukraine.com,standforukraine
5043592,5043592,5043592,2546623112253553_2995297017386158,2022-03-10 22:30:09,photo,,https://standforukraine.com/,standforukraine.com,standforukraine
5066567,5066567,5066567,1489552841346818_2796888600613229,2022-03-11 04:17:18,link,Stand For Ukraine,https://standforukraine.com/,standforukraine.com,standforukraine
5087863,5087863,5087863,1478687575784133_3162166917436182,2022-03-11 06:41:12,photo,,https://standforukraine.com/,standforukraine.com,standforukraine
5099879,5099879,5099879,304387250229041_909063086428118,2022-03-11 07:38:06,photo,,https://standforukraine.com/,standforukraine.com,standforukraine
5102287,5102287,5102287,597442881097907_1093056421536548,2022-03-11 07:48:26,photo,,https://standforukraine.com/,standforukraine.com,standforukraine
5103333,5103333,5103333,787279257984036_5354091671302749,2022-03-11 07:53:12,photo,,https://standforukraine.com/,standforukraine.com,standforukraine
5113797,5113797,5113797,338373506254038_4919394278151915,2022-03-11 08:33:43,photo,,https://standforukraine.com/,standforukraine.com,standforukraine
5150454,5150454,5150454,2085026848489452_3195897750735684,2022-03-11 11:58:26,photo,,https://standforukraine.com/,standforukraine.com,standforukraine
5182004,5182004,5182004,100064871072878_330897319082635,2022-03-11 13:42:28,link,Stand For Ukraine,https://standforukraine.com/,standforukraine.com,standforukraine
5192828,5192828,5192828,156543069488619_365958885213702,2022-03-11 14:18:01,photo,,https://standforukraine.com/,standforukraine.com,standforukraine
5245471,5245471,5245471,100064305177135_327108106109359,2022-03-11 17:04:40,photo,,https://standforukraine.com/,standforukraine.com,standforukraine
5256603,5256603,5256603,100063340412038_280420797552637,2022-03-11 18:17:04,live_video_scheduled,,https://standforukraine.com/,standforukraine.com,standforukraine
5265415,5265415,5265415,276099539231242_2016998758474636,2022-03-11 18:50:00,photo,,https://standforukraine.com/,standforukraine.com,standforukraine
5330392,5330392,5330392,100064305177135_327302559423247,2022-03-12 01:27:31,photo,,https://standforukraine.com/,standforukraine.com,standforukraine
5340705,5340705,5340705,1767496696856330_3132223860383600,2022-03-12 04:58:56,photo,,https://standforukraine.com/,standforukraine.com,standforukraine
5341412,5341412,5341412,767052420072926_4682051441906318,2022-03-12 05:08:58,photo,,https://standforukraine.com/,standforukraine.com,standforukraine
5341469,5341469,5341469,367973740022059_2150492385103510,2022-03-12 05:09:56,link,Stand For Ukraine,https://standforukraine.com/,standforukraine.com,standforukraine
5341531,5341531,5341531,503305459686844_5688931694457502,2022-03-12 05:10:51,photo,,https://standforukraine.com/,standforukraine.com,standforukraine
5369044,5369044,5369044,961802987797677_970612736916702,2022-03-12 11:23:39,photo,,https://standforukraine.com/,standforukraine.com,standforukraine
5370825,5370825,5370825,1068139279909665_5180061335384085,2022-03-12 11:38:37,photo,,https://standforukraine.com/,standforukraine.com,standforukraine
5374134,5374134,5374134,100069280506817_269131105406238,2022-03-12 12:05:48,photo,,https://standforukraine.com/,standforukraine.com,standforukraine
5404594,5404594,5404594,660684210678291_5035726439840691,2022-03-12 18:55:54,photo,,https://standforukraine.com/,standforukraine.com,standforukraine
5414318,5414318,5414318,1465462120389423_3264022157200068,2022-03-12 20:30:31,photo,,https://standforukraine.com/,standforukraine.com,standforukraine
5426627,5426627,5426627,100066540938015_302355561992473,2022-03-12 23:16:43,photo,,https://standforukraine.com/,standforukraine.com,standforukraine
5426697,5426697,5426697,1342637729147057_4968493499894777,2022-03-12 23:18:22,photo,,https://standforukraine.com/,standforukraine.com,standforukraine
5429274,5429274,5429274,528023417557953_1633365073690443,2022-03-13 00:07:11,photo,,https://standforukraine.com/,standforukraine.com,standforukraine
5429717,5429717,5429717,677717838995720_4324878234279644,2022-03-13 00:14:59,photo,,https://standforukraine.com/,standforukraine.com,standforukraine
5434269,5434269,5434269,208684403568191_632658264504134,2022-03-13 01:32:29,photo,,https://standforukraine.com/,standforukraine.com,standforukraine
5434646,5434646,5434646,262490723781397_5221105854586501,2022-03-13 01:40:19,photo,,https://standforukraine.com/,standforukraine.com,standforukraine
5495430,5495430,5495430,276776316029047_1617262685313730,2022-03-13 13:36:32,photo,,https://standforukraine.com/,standforukraine.com,standforukraine
5563084,5563084,5563084,1465462120389423_3264918070443810,2022-03-14 00:15:31,photo,,https://standforukraine.com/,standforukraine.com,standforukraine
5564994,5564994,5564994,401989859832510_6068396779858428,2022-03-14 02:15:49,link,Stand For Ukraine,https://standforukraine.com/?s=04,standforukraine.com,standforukraine
5565624,5565624,5565624,1519203758376318_2721713651458650,2022-03-14 02:22:39,link,Stand For Ukraine,https://standforukraine.com/,standforukraine.com,standforukraine
5565696,5565696,5565696,1496458293901265_3096635283883550,2022-03-14 02:23:26,link,Stand For Ukraine,https://standforukraine.com/?s=04,standforukraine.com,standforukraine
5621401,5621401,5621401,658210388750196_668754531029115,2022-03-14 10:09:17,photo,,https://standforukraine.com/,standforukraine.com,standforukraine
5784380,5784380,5784380,214548138595381_5151348678248611,2022-03-14 23:21:42,photo,,https://standforukraine.com/,standforukraine.com,standforukraine
5812301,5812301,5812301,426323574906338_1042243496647673,2022-03-15 03:49:19,photo,,https://standforukraine.com/,standforukraine.com,standforukraine
5827382,5827382,5827382,160825271673326_559547735134409,2022-03-15 05:57:19,photo,,https://standforukraine.com/,standforukraine.com,standforukraine
5844424,5844424,5844424,961802987797677_972338186744157,2022-03-15 07:29:42,photo,,https://standforukraine.com/,standforukraine.com,standforukraine
5888241,5888241,5888241,446357559450365_902243193861797,2022-03-15 10:34:49,photo,,https://standforukraine.com/,standforukraine.com,standforukraine
5913541,5913541,5913541,1863632720327942_5259637904060723,2022-03-15 12:49:20,photo,,https://standforukraine.com/,standforukraine.com,standforukraine
5923053,5923053,5923053,237366100154843_1118318362059608,2022-03-15 13:23:53,photo,,https://standforukraine.com/,standforukraine.com,standforukraine
5938529,5938529,5938529,440604055962041_5233689989986733,2022-03-15 14:21:49,link,Stand For Ukraine,https://standforukraine.com/,standforukraine.com,standforukraine
6061026,6061026,6061026,100064305177135_329816642505172,2022-03-16 02:04:12,photo,,https://standforukraine.com/,standforukraine.com,standforukraine
6176638,6176638,6176638,237366100154843_1118987268659384,2022-03-16 14:45:17,photo,,https://standforukraine.com/,standforukraine.com,standforukraine
6240583,6240583,6240583,10165760343245467,2022-03-16 18:53:57,photo,,https://standforukraine.com/,standforukraine.com,standforukraine
6300013,6300013,6300013,690344821147429_2034642790050952,2022-03-17 02:13:21,photo,,https://standforukraine.com/,standforukraine.com,standforukraine
6303950,6303950,6303950,100064719939159_339251508242178,2022-03-17 02:56:56,photo,,https://standforukraine.com/,standforukraine.com,standforukraine
6365894,6365894,6365894,401989859832510_6078356188862487,2022-03-17 11:33:09,photo,,https://standforukraine.com/,standforukraine.com,standforukraine
6605944,6605944,6605944,196939680375312_4910347835701116,2022-03-18 15:09:45,photo,,https://standforukraine.com/,standforukraine.com,standforukraine
6653418,6653418,6653418,2796829497867402323_344092240,2022-03-18 18:27:59,album,,https://standforukraine.com/?fbclid=IwAR2RM3SwEw9CWIsBq4phfhh3HiOy81zDeyraAPHCzd_07k_Yx1EWsdP-Cgw,standforukraine.com,standforukraine
6653438,6653438,6653438,329786987720_10158228399707721,2022-03-18 18:28:04,photo,,https://standforukraine.com/,standforukraine.com,standforukraine
6953534,6953534,6953534,276776316029047_1622702738103058,2022-03-20 16:22:18,photo,,https://standforukraine.com/,standforukraine.com,standforukraine
7238449,7238449,7238449,100064305177135_334284388725064,2022-03-22 14:35:22,photo,,https://standforukraine.com/,standforukraine.com,standforukraine
7658649,7658649,7658649,100064305177135_335599028593600,2022-03-24 16:10:51,photo,,https://standforukraine.com/,standforukraine.com,standforukraine
8706187,8706187,8706187,2806328856405877580_9161435,2022-03-31 21:05:45,video,,https://standforukraine.com,standforukraine.com,standforukraine
9700748,9700748,9700748,100063340412038_328213299300015,2022-04-09 10:48:11,link,IMTAKT,https://standforukraine.com/,standforukraine.com,standforukraine
10441100,10441100,10441100,517536528420679_2086043708236612,2022-04-15 15:17:48,photo,,https://standforukraine.com/,standforukraine.com,standforukraine
10576874,10576874,10576874,2220499563_10159532045889564,2022-04-16 21:01:15,link,Stand For Ukraine,https://standforukraine.com/,standforukraine.com,standforukraine
10637279,10637279,10637279,2818473593354247176_43204143804,2022-04-17 15:10:56,album,,https://standforukraine.com,standforukraine.com,standforukraine
