,Unnamed: 0.1,Unnamed: 0,platformId,date,type,title,expandedLink,domain,domain2
40896,40896,40896,198797463500360_4971990322847693,2022-02-22 10:16:56,photo,,https://forms.gle/KHFEQ826SF2R5sC59,forms.gle,forms
41035,41035,41035,1405508093022681_3110182532555220,2022-02-22 10:17:56,photo,,https://forms.gle/KHFEQ826SF2R5sC59,forms.gle,forms
54894,54894,54894,161632184533176_890299471666440,2022-02-22 11:39:50,photo,,https://forms.gle/U8kQQ1mpz6BfZuV28,forms.gle,forms
55320,55320,55320,396417373772145_4879917422088762,2022-02-22 11:42:18,photo,,https://forms.gle/58qPPpn2RRinVued7,forms.gle,forms
56336,56336,56336,741306056604529_1109582496443548,2022-02-22 11:48:50,status,,https://forms.gle/jdZLhi6SPZf5WJhr8,forms.gle,forms
69100,69100,69100,232244460177789_4895726223829566,2022-02-22 13:02:00,status,,https://forms.gle/jdZLhi6SPZf5WJhr8,forms.gle,forms
69102,69102,69102,232244460177789_4894525203949668,2022-02-22 13:02:00,status,,https://forms.gle/jdZLhi6SPZf5WJhr8,forms.gle,forms
74744,74744,74744,526618157422975_4882915655126515,2022-02-22 15:20:33,photo,,https://forms.gle/J9hBMyhjREEFpTSb6,forms.gle,forms
75115,75115,75115,1086801674713467_5017017495025179,2022-02-22 15:23:24,photo,,https://forms.gle/MuyypMtAz3vL6Urz9,forms.gle,forms
75181,75181,75181,1508128049477658_2862037190753397,2022-02-22 15:23:52,photo,,https://forms.gle/J9hBMyhjREEFpTSb6,forms.gle,forms
75210,75210,75210,1405502429691859_3065939516981467,2022-02-22 15:24:06,photo,,https://forms.gle/J9hBMyhjREEFpTSb6,forms.gle,forms
75268,75268,75268,680244875364535_4840230646032583,2022-02-22 15:24:33,photo,,https://forms.gle/J9hBMyhjREEFpTSb6,forms.gle,forms
75433,75433,75433,113240979039420_1613459285684241,2022-02-22 15:25:40,photo,,https://forms.gle/J9hBMyhjREEFpTSb6,forms.gle,forms
76688,76688,76688,109593306316755_931727690769975,2022-02-22 15:33:10,photo,,https://forms.gle/J9hBMyhjREEFpTSb6,forms.gle,forms
77524,77524,77524,1086801674713467_5016580565068872,2022-02-22 15:38:21,photo,,https://forms.gle/U8kQQ1mpz6BfZuV28,forms.gle,forms
79232,79232,79232,1410580729179702_3135928059978285,2022-02-22 15:48:18,photo,,https://forms.gle/58qPPpn2RRinVued7,forms.gle,forms
79268,79268,79268,1399507750329827_3184811908466060,2022-02-22 15:48:31,link,"Вебінар ""Організація дистанційного та змішаного навчання за допомогою Google Клас (Classroom)""",https://forms.gle/knqMX7aetkENxcyc8,forms.gle,forms
80456,80456,80456,26964741383_10158233019166384,2022-02-22 15:56:23,link,Communication & Public Policy Seminar Registration,https://forms.gle/jQ7FzpcVoB2whhqQ9,forms.gle,forms
81345,81345,81345,338664022814_10158918961867815,2022-02-22 16:00:32,link,Communication & Public Policy Seminar Registration,https://forms.gle/BXTziqHhm6epNSbdA,forms.gle,forms
81969,81969,81969,1539152859716654_2891365191162074,2022-02-22 16:03:41,link,"Онлайн зустріч православної молоді України «Війна, мир і насильство в етосі Православної Церкви»",https://forms.gle/W2PJzjA8MszTeVrw7,forms.gle,forms
81975,81975,81975,1075087072884864_1599498370443729,2022-02-22 16:03:42,status,,https://forms.gle/jdZLhi6SPZf5WJhr8,forms.gle,forms
81982,81982,81982,1075087072884864_1599428290450737,2022-02-22 16:03:47,status,,https://forms.gle/jdZLhi6SPZf5WJhr8,forms.gle,forms
85364,85364,85364,292568195178_10166711008005179,2022-02-22 16:24:35,photo,,https://forms.gle/58qPPpn2RRinVued7,forms.gle,forms
98507,98507,98507,212779810191_10166196876680192,2022-02-22 17:42:04,photo,,https://forms.gle/58qPPpn2RRinVued7,forms.gle,forms
110425,110425,110425,329846561004191_966211987367642,2022-02-22 18:53:09,status,,https://forms.gle/jdZLhi6SPZf5WJhr8,forms.gle,forms
110500,110500,110500,227204207480745_1960791987455283,2022-02-22 18:53:54,photo,,https://forms.gle/UFAV3i2tPjqceV6A6,forms.gle,forms
112814,112814,112814,343674039594353_984210995540651,2022-02-22 19:07:14,status,,https://forms.gle/jdZLhi6SPZf5WJhr8,forms.gle,forms
113210,113210,113210,161632184533176_890383401658047,2022-02-22 19:09:58,photo,,https://forms.gle/MuyypMtAz3vL6Urz9,forms.gle,forms
115934,115934,115934,1609645862392422_5295653260458312,2022-02-22 19:25:06,photo,,https://forms.gle/UFAV3i2tPjqceV6A6,forms.gle,forms
120681,120681,120681,113240979039420_1613600619003441,2022-02-22 19:52:46,photo,,https://forms.gle/J9hBMyhjREEFpTSb6,forms.gle,forms
122069,122069,122069,293970997299944_5259484690748525,2022-02-22 20:00:34,link,Регистрация на мероприятие,https://forms.gle/1E6CdhBrJP8Fyfcc8,forms.gle,forms
123159,123159,123159,144024955626748_5405427116153146,2022-02-22 20:07:42,photo,,https://forms.gle/BPgsxFzBf28q6RTq8,forms.gle,forms
123416,123416,123416,513279335356057_5631593250191281,2022-02-22 20:09:37,photo,,https://forms.gle/BPgsxFzBf28q6RTq8,forms.gle,forms
123512,123512,123512,201957153149183_5253626597982188,2022-02-22 20:10:15,photo,,https://forms.gle/BPgsxFzBf28q6RTq8,forms.gle,forms
124788,124788,124788,2157328161184309_2962832127300571,2022-02-22 20:18:06,photo,,https://forms.gle/MuyypMtAz3vL6Urz9,forms.gle,forms
124807,124807,124807,983232911750359_6992391864167737,2022-02-22 20:18:17,photo,,https://forms.gle/MuyypMtAz3vL6Urz9,forms.gle,forms
155851,155851,155851,1676265595731892_7363774813647580,2022-02-23 02:33:23,photo,,https://forms.gle/SPDUD7UEMPXDmu9r5,forms.gle,forms
165426,165426,165426,783531905849257_1019498205585958,2022-02-23 05:08:31,photo,,https://forms.gle/k7Y3QyUvWKNjRADo8,forms.gle,forms
165868,165868,165868,2779760572628935880_1512897976,2022-02-23 05:15:04,photo,,https://forms.gle/QmcWPZKT2SjNEv9K9by,forms.gle,forms
179421,179421,179421,186517761367144_5150853484933522,2022-02-23 08:40:45,link,"“Скелелазіння, базовий курс”",https://forms.gle/7JZ64Uz4QejGqztX9,forms.gle,forms
182328,182328,182328,768310879909166_7186504151423108,2022-02-23 09:02:20,photo,,https://forms.gle/SuwYWuFyZwLpmBA47,forms.gle,forms
184762,184762,184762,1751740528172480_5275664415780056,2022-02-23 09:20:34,photo,,https://forms.gle/SuwYWuFyZwLpmBA47,forms.gle,forms
185168,185168,185168,1383588171874581_3191650607734986,2022-02-23 09:23:25,photo,,https://forms.gle/bBbiwATD2AVJ4JWH7.,forms.gle,forms
185226,185226,185226,337157170183222_1067633550468910,2022-02-23 09:23:56,photo,,https://forms.gle/bBbiwATD2AVJ4JWH7.,forms.gle,forms
186969,186969,186969,468374686595517_4315313251901622,2022-02-23 09:36:56,photo,,-https://forms.gle/mr4t3ZGYsb8zKw4c8,forms.gle,forms
188500,188500,188500,737826829898572_1614492762231970,2022-02-23 09:47:59,photo,,https://forms.gle/pAcGHewhpLwYKjcM9?fbclid=IwAR00ahw-k_WS_dkjluugmbwdKr7WeHkhkbNcvV0WCicS2XwI9MGwKy-AWJE,forms.gle,forms
188892,188892,188892,1792185034425165_2972825986361058,2022-02-23 09:50:31,photo,,https://forms.gle/jBDk6ejRMwkadNRT7,forms.gle,forms
192085,192085,192085,210508062338150_4806405182748392,2022-02-23 10:11:57,photo,,https://forms.gle/M3uQC7TBgTmc8gtu9,forms.gle,forms
192761,192761,192761,560701230730844_2518363664964581,2022-02-23 10:16:44,photo,,https://forms.gle/M3uQC7TBgTmc8gtu9,forms.gle,forms
194122,194122,194122,35409347949_10159213947182950,2022-02-23 10:25:44,link,Ukraine-konflikten,https://forms.gle/ygfvowECHiWBhhzq6,forms.gle,forms
194422,194422,194422,163026669112771_328105915938178,2022-02-23 10:27:55,photo,,https://forms.gle/M3uQC7TBgTmc8gtu9,forms.gle,forms
199912,199912,199912,1551872831786297_2726073577699544,2022-02-23 12:00:49,photo,,https://l.facebook.com/l.php?u=https%3A%2F%2Fforms.gle%2FpAcGHewhpLwYKjcM9%3Ffbclid%3DIwAR04jySd31P7B12WTcJD1cbX4wQ4uYDvOZPXZS0LJbH_uMOLErWrWAtRRfU&h=AT0T2Hb_WI0qdbg1T2qInLq3yDGw4csRj4ZcbyXadf_wTrrGxtfFRn2aT4FyvNJX-bt6lMpLCkMTDDzCzIve7iil_xQIIl8mE6TEkNGDtppQGVVPxEIkWcQz_Ehn3DY5ySDMAkWF890u1bRHKJd6&__tn__=-UK-R&c,l.facebook.com,facebook
201480,201480,201480,1533243090273370_3023621034568894,2022-02-23 12:10:27,link,Підготовка медіаторів за сертифікатною освітньою програмою «Базові навички медіатора»,https://forms.gle/ExokZmN4sX3usVTU6,forms.gle,forms
207737,207737,207737,1072535446289371_1810829755793266,2022-02-23 12:50:50,photo,,https://forms.gle/tksD4S7AtWyx5YL18.,forms.gle,forms
213130,213130,213130,1523635781300508_2948870782110327,2022-02-23 13:26:13,status,,https://forms.gle/jdZLhi6SPZf5WJhr8,forms.gle,forms
213272,213272,213272,1523635781300508_2948603022137103,2022-02-23 13:27:14,status,,https://forms.gle/jdZLhi6SPZf5WJhr8,forms.gle,forms
219195,219195,219195,448371021862369_5345771458788943,2022-02-23 14:03:06,native_video,,https://forms.gle/rN7gUPqQgWuP1Jx76,forms.gle,forms
219478,219478,219478,2155301877943853_3857603107713713,2022-02-23 14:04:44,photo,,https://forms.gle/YTHBt3wGKyaaYDX48.,forms.gle,forms
219636,219636,219636,2053384771639249_2996572737320443,2022-02-23 14:05:31,photo,,https://forms.gle/agxmp4zZ33Ums9kAA?fbclid=IwAR0Pf_tHq7mxs3mHMDmWmwhzABwT97OkcM481W4UXu4279iNhpmYtLaH9-A,forms.gle,forms
223611,223611,223611,143770486006938_1511348969249076,2022-02-23 14:31:01,link,On-line тренинговый курс «Я выбираю Жизнь»,https://forms.gle/JFcFn3CdPkLD55WZ6,forms.gle,forms
223743,223743,223743,1773233796117069_4798014040305681,2022-02-23 14:31:51,link,On-line тренинговый курс «Я выбираю Жизнь»,https://forms.gle/JFcFn3CdPkLD55WZ6,forms.gle,forms
223862,223862,223862,497203853736271_4634611989995416,2022-02-23 14:32:31,link,On-line тренинговый курс «Я выбираю Жизнь»,https://forms.gle/JFcFn3CdPkLD55WZ6,forms.gle,forms
223967,223967,223967,1025407250818347_7687225927969746,2022-02-23 14:33:09,link,On-line тренинговый курс «Я выбираю Жизнь»,https://forms.gle/JFcFn3CdPkLD55WZ6,forms.gle,forms
224093,224093,224093,293970997299944_5261914377172223,2022-02-23 14:33:57,link,On-line тренинговый курс «Я выбираю Жизнь»,https://forms.gle/JFcFn3CdPkLD55WZ6,forms.gle,forms
225311,225311,225311,692516737544406_4663498313779542,2022-02-23 14:41:22,photo,,https://forms.gle/58qPPpn2RRinVued7,forms.gle,forms
227372,227372,227372,2314532561907199_5648047085222380,2022-02-23 14:54:49,photo,,https://forms.gle/SuwYWuFyZwLpmBA47,forms.gle,forms
241569,241569,241569,1017729898237452_5365993093411089,2022-02-23 16:27:01,photo,,https://forms.gle/in2eEsGjrGRDrcqr8,forms.gle,forms
242225,242225,242225,103065516397181_4898486373521714,2022-02-23 16:31:03,photo,,https://forms.gle/in2eEsGjrGRDrcqr8,forms.gle,forms
243633,243633,243633,1528224447431465_3181929655394261,2022-02-23 16:41:29,link,MS-AMLV 2022 Schedule - Факультет прикладних наук,https://forms.gle/mz8VDAoex3uAyrACA,forms.gle,forms
252575,252575,252575,48929456819_10158320501621820,2022-02-23 17:42:47,link,Café Europa | dezinformácie a sloboda tlače v kontexte vojny na Ukrajine,forms.gle/JKkdEbpJ6afAwhu48,,forms
266881,266881,266881,555199461548003_1526081644459775,2022-02-23 19:23:37,photo,,https://forms.gle/UFAV3i2tPjqceV6A6,forms.gle,forms
268979,268979,268979,605760283678319_990170098570667,2022-02-23 19:39:40,link,Лікування ювенільного ідіопатичного артриту. Нові можливості в світі та Україні,https://forms.gle/EYhmRRQLeZuSHuLW9,forms.gle,forms
270725,270725,270725,744097482322300_4923574694374537,2022-02-23 19:51:51,photo,,https://forms.gle/dxGM3zLMXGrKLrwv7,forms.gle,forms
276079,276079,276079,103755539710715_5008943695858517,2022-02-23 20:29:00,photo,,https://forms.gle/M3uQC7TBgTmc8gtu9,forms.gle,forms
296345,296345,296345,170790266633157_1585337958511707,2022-02-24 03:33:45,link,Canada's Role in Ukraine: A Conversation with Baltic/Ukrainian Youth,https://forms.gle/tCWwZZXTyZZ9bZmz5.,forms.gle,forms
321212,321212,321212,779731412395372_1557155924652913,2022-02-24 04:44:13,photo,,https://forms.gle/vbEg154pBhCAnNSV6,forms.gle,forms
362054,362054,362054,501556176688847_1946890792155371,2022-02-24 07:15:47,photo,,https://forms.gle/cWak3psLQLej8YmJ8,forms.gle,forms
420640,420640,420640,605681836261962_2033286803501451,2022-02-24 09:13:58,photo,,https://forms.gle/PbJCPm3FPZPVpNkE9,forms.gle,forms
426848,426848,426848,285680781582663_2189238067893582,2022-02-24 09:25:52,photo,,https://forms.gle/agxmp4zZ33Ums9kAA?fbclid=IwAR0Pf_tHq7mxs3mHMDmWmwhzABwT97OkcM481W4UXu4279iNhpmYtLaH9-A,forms.gle,forms
446728,446728,446728,419813365251883_1056541734912373,2022-02-24 10:02:29,photo,,https://forms.gle/ziYS93N2sGmPrwQaA,forms.gle,forms
451605,451605,451605,292469507509913_4995300437226773,2022-02-24 10:11:27,link,Café Europa | dezinformácie a sloboda tlače v kontexte vojny na Ukrajine,forms.gle/JKkdEbpJ6afAwhu48,,forms
497207,497207,497207,730649700693003_1343591669398800,2022-02-24 11:30:39,photo,,https://forms.gle/ziYS93N2sGmPrwQaA,forms.gle,forms
546581,546581,546581,2780719988804330607_690391070,2022-02-24 13:02:25,video,,https://forms.gle/GjfKD3Mrbs1y9rAG7,forms.gle,forms
550006,550006,550006,147276449315225_1844085696300950,2022-02-24 13:08:03,native_video,,https://forms.gle/GjfKD3Mrbs1y9rAG7,forms.gle,forms
550889,550889,550889,493387731146566_1287413558410642,2022-02-24 13:09:29,native_video,,https://forms.gle/GjfKD3Mrbs1y9rAG7,forms.gle,forms
553453,553453,553453,2780732655244130209_1490088302,2022-02-24 13:26:47,video,,https://forms.gle/GjfKD3Mrbs1y9rAG7,forms.gle,forms
555276,555276,555276,565098544264960_1255417108566430,2022-02-24 13:29:46,native_video,,https://forms.gle/GjfKD3Mrbs1y9rAG7,forms.gle,forms
557915,557915,557915,254044019133199_660092128528384,2022-02-24 13:33:02,native_video,,https://forms.gle/GjfKD3Mrbs1y9rAG7,forms.gle,forms
557987,557987,557987,254044019133199_660092251861705,2022-02-24 13:33:06,native_video,,https://forms.gle/GjfKD3Mrbs1y9rAG7,forms.gle,forms
558368,558368,558368,1667860220130416_3058898017693289,2022-02-24 13:33:41,native_video,,https://forms.gle/GjfKD3Mrbs1y9rAG7,forms.gle,forms
558401,558401,558401,1945677898787342_5022259534462481,2022-02-24 13:33:44,native_video,,https://forms.gle/GjfKD3Mrbs1y9rAG7,forms.gle,forms
561182,561182,561182,2780738452745765069_1949091517,2022-02-24 13:38:15,video,,https://forms.gle/GjfKD3Mrbs1y9rAG7,forms.gle,forms
563633,563633,563633,1162074800656156_1883282975201998,2022-02-24 13:41:54,native_video,,https://forms.gle/GjfKD3Mrbs1y9rAG7,forms.gle,forms
566424,566424,566424,291670585286453_667155731071268,2022-02-24 13:46:13,native_video,,https://forms.gle/GjfKD3Mrbs1y9rAG7,forms.gle,forms
567783,567783,567783,147276449315225_1844113836298136,2022-02-24 13:48:28,native_video,,https://forms.gle/GjfKD3Mrbs1y9rAG7,forms.gle,forms
567891,567891,567891,671689840082797_1075715199680257,2022-02-24 13:48:40,native_video,,https://forms.gle/GjfKD3Mrbs1y9rAG7,forms.gle,forms
569706,569706,569706,1604155699859130_3199145243693493,2022-02-24 14:04:35,native_video,,https://forms.gle/GjfKD3Mrbs1y9rAG7,forms.gle,forms
570272,570272,570272,1502807256643442_3189601547963996,2022-02-24 14:05:35,native_video,,https://forms.gle/GjfKD3Mrbs1y9rAG7,forms.gle,forms
570561,570561,570561,383865911812968_1920033224862888,2022-02-24 14:06:04,native_video,,https://forms.gle/GjfKD3Mrbs1y9rAG7,forms.gle,forms
570652,570652,570652,593093077795825_1353984508373341,2022-02-24 14:06:12,native_video,,https://forms.gle/GjfKD3Mrbs1y9rAG7,forms.gle,forms
571378,571378,571378,1452190265142555_1592731997755047,2022-02-24 14:07:20,native_video,,https://forms.gle/GjfKD3Mrbs1y9rAG7,forms.gle,forms
571756,571756,571756,1397573247123198_3096386630575176,2022-02-24 14:08:01,native_video,,https://forms.gle/GjfKD3Mrbs1y9rAG7,forms.gle,forms
572070,572070,572070,1395301350764205_2808648506096142,2022-02-24 14:08:30,native_video,,https://forms.gle/GjfKD3Mrbs1y9rAG7,forms.gle,forms
573303,573303,573303,805253626685495_1177323459478508,2022-02-24 14:10:27,native_video,,https://forms.gle/GjfKD3Mrbs1y9rAG7,forms.gle,forms
576982,576982,576982,147276449315225_1844133289629524,2022-02-24 14:16:23,native_video,,https://forms.gle/GjfKD3Mrbs1y9rAG7,forms.gle,forms
584044,584044,584044,1922690967956871_3860494754176473,2022-02-24 14:40:15,native_video,,https://forms.gle/GjfKD3Mrbs1y9rAG7,forms.gle,forms
584321,584321,584321,727708650989049_1345619542531287,2022-02-24 14:40:42,native_video,,https://forms.gle/GjfKD3Mrbs1y9rAG7,forms.gle,forms
584626,584626,584626,1922690967956871_3860496254176323,2022-02-24 14:41:11,native_video,,https://forms.gle/GjfKD3Mrbs1y9rAG7,forms.gle,forms
590009,590009,590009,1224957990848536_7962655720412029,2022-02-24 14:49:20,native_video,,https://forms.gle/GjfKD3Mrbs1y9rAG7,forms.gle,forms
590092,590092,590092,2499715230287560_3122877187971358,2022-02-24 14:49:28,native_video,,https://forms.gle/GjfKD3Mrbs1y9rAG7,forms.gle,forms
590143,590143,590143,887057784692668_4946073682124371,2022-02-24 14:49:33,photo,,https://forms.gle/UXrpw2cunE5FHrh2A,forms.gle,forms
594013,594013,594013,237260282997527_5012350102155164,2022-02-24 14:55:37,photo,,https://forms.gle/q41SjiB9B3P6CWCt8,forms.gle,forms
594973,594973,594973,347555432645817_1223870971680921,2022-02-24 14:57:06,native_video,,https://forms.gle/GjfKD3Mrbs1y9rAG7,forms.gle,forms
595224,595224,595224,355074335229986_1682972902440116,2022-02-24 14:57:32,native_video,,https://forms.gle/GjfKD3Mrbs1y9rAG7,forms.gle,forms
599164,599164,599164,223314225631055_627403768555430,2022-02-24 15:02:41,native_video,,https://forms.gle/GjfKD3Mrbs1y9rAG7,forms.gle,forms
599474,599474,599474,2039667096121879_4897915853630308,2022-02-24 15:03:13,native_video,,https://forms.gle/GjfKD3Mrbs1y9rAG7,forms.gle,forms
606254,606254,606254,2780786997913038094_8462834448,2022-02-24 15:14:24,photo,,https://forms.gle/wNm3AH8AeGCSBHRi6,forms.gle,forms
612242,612242,612242,565098544264960_1255481841893290,2022-02-24 15:23:47,native_video,,https://forms.gle/GjfKD3Mrbs1y9rAG7,forms.gle,forms
612267,612267,612267,727708650989049_1345644862528755,2022-02-24 15:23:49,native_video,,https://forms.gle/GjfKD3Mrbs1y9rAG7,forms.gle,forms
612279,612279,612279,825954890834995_4985495138214262,2022-02-24 15:23:51,native_video,,https://forms.gle/GjfKD3Mrbs1y9rAG7,forms.gle,forms
612303,612303,612303,1660323857593756_2956235351335927,2022-02-24 15:23:53,native_video,,https://forms.gle/GjfKD3Mrbs1y9rAG7,forms.gle,forms
612326,612326,612326,902370383274903_2240451989466729,2022-02-24 15:23:55,native_video,,https://forms.gle/GjfKD3Mrbs1y9rAG7,forms.gle,forms
612362,612362,612362,261034991653232_639980087092052,2022-02-24 15:23:59,native_video,,https://forms.gle/GjfKD3Mrbs1y9rAG7,forms.gle,forms
612465,612465,612465,423319418803767_674631470339226,2022-02-24 15:24:10,native_video,,https://forms.gle/GjfKD3Mrbs1y9rAG7,forms.gle,forms
618741,618741,618741,338906142824694_5187208034661123,2022-02-24 15:33:51,native_video,,https://forms.gle/GjfKD3Mrbs1y9rAG7,forms.gle,forms
618787,618787,618787,727708650989049_1345650189194889,2022-02-24 15:33:54,native_video,,https://forms.gle/GjfKD3Mrbs1y9rAG7,forms.gle,forms
618968,618968,618968,735618113619359_1337911620056669,2022-02-24 15:34:11,native_video,,https://forms.gle/GjfKD3Mrbs1y9rAG7,forms.gle,forms
622600,622600,622600,1560267777570271_3171403296456703,2022-02-24 15:40:18,photo,,https://forms.gle/DuA24yDjVpqwgAbp8,forms.gle,forms
627595,627595,627595,671689840082797_1075780456340398,2022-02-24 15:47:48,native_video,,https://forms.gle/GjfKD3Mrbs1y9rAG7,forms.gle,forms
627636,627636,627636,374216450394550_546117713204422,2022-02-24 15:47:52,native_video,,https://forms.gle/GjfKD3Mrbs1y9rAG7,forms.gle,forms
633045,633045,633045,457986608128464_1026817467912039,2022-02-24 16:08:10,native_video,,https://forms.gle/GjfKD3Mrbs1y9rAG7,forms.gle,forms
633110,633110,633110,298809800949662_1164335787730388,2022-02-24 16:08:17,native_video,,https://forms.gle/GjfKD3Mrbs1y9rAG7,forms.gle,forms
633214,633214,633214,2054313857947011_5168224963222536,2022-02-24 16:08:26,native_video,,https://forms.gle/GjfKD3Mrbs1y9rAG7,forms.gle,forms
635251,635251,635251,561813371057548_1333767213862156,2022-02-24 16:11:25,native_video,,https://forms.gle/GjfKD3Mrbs1y9rAG7,forms.gle,forms
635339,635339,635339,3560100217436282_4899446176835006,2022-02-24 16:11:35,native_video,,https://forms.gle/GjfKD3Mrbs1y9rAG7,forms.gle,forms
635475,635475,635475,2499715230287560_3122928674632876,2022-02-24 16:11:49,native_video,,https://forms.gle/GjfKD3Mrbs1y9rAG7,forms.gle,forms
637033,637033,637033,147276449315225_1844217592954427,2022-02-24 16:14:24,native_video,,https://forms.gle/GjfKD3Mrbs1y9rAG7,forms.gle,forms
640228,640228,640228,2572003572858106_5140921449299626,2022-02-24 16:19:32,link,Убежище для беженцев с Украины,https://forms.gle/52fPdLSDkvzSiG9d9,forms.gle,forms
643889,643889,643889,2780822592864906797_462844434,2022-02-24 16:25:18,video,,https://forms.gle/GjfKD3Mrbs1y9rAG7,forms.gle,forms
650377,650377,650377,387734021261508_5309171802451014,2022-02-24 16:34:42,native_video,,https://forms.gle/GjfKD3Mrbs1y9rAG7,forms.gle,forms
650803,650803,650803,262612228110174_679575206413872,2022-02-24 16:35:16,native_video,,https://forms.gle/GjfKD3Mrbs1y9rAG7,forms.gle,forms
662301,662301,662301,1654569871289798_5392085240871557,2022-02-24 16:54:05,native_video,,https://forms.gle/GjfKD3Mrbs1y9rAG7,forms.gle,forms
662348,662348,662348,2039667096121879_4898167556938471,2022-02-24 16:54:10,native_video,,https://forms.gle/GjfKD3Mrbs1y9rAG7,forms.gle,forms
662536,662536,662536,635862526904801_1278625045961876,2022-02-24 16:54:34,native_video,,https://forms.gle/GjfKD3Mrbs1y9rAG7,forms.gle,forms
665104,665104,665104,147276449315225_1844249112951275,2022-02-24 16:58:55,native_video,,https://forms.gle/GjfKD3Mrbs1y9rAG7,forms.gle,forms
669503,669503,669503,902370383274903_2240513956127199,2022-02-24 17:04:07,native_video,,https://forms.gle/GjfKD3Mrbs1y9rAG7,forms.gle,forms
669548,669548,669548,565098544264960_1255540571887417,2022-02-24 17:04:10,native_video,,https://forms.gle/GjfKD3Mrbs1y9rAG7,forms.gle,forms
669627,669627,669627,2543382285780416_4860046600780628,2022-02-24 17:04:16,native_video,,https://forms.gle/GjfKD3Mrbs1y9rAG7,forms.gle,forms
669729,669729,669729,970894056428297_1914372452080448,2022-02-24 17:04:24,native_video,,https://forms.gle/GjfKD3Mrbs1y9rAG7,forms.gle,forms
669736,669736,669736,2780842377087297463_1638584789,2022-02-24 17:04:25,album,,https://forms.gle/GjfKD3Mrbs1y9rAG7,forms.gle,forms
669895,669895,669895,584212892325072_1236115743801447,2022-02-24 17:04:37,native_video,,https://forms.gle/GjfKD3Mrbs1y9rAG7,forms.gle,forms
670040,670040,670040,423319418803767_674680003667706,2022-02-24 17:04:48,native_video,,https://forms.gle/GjfKD3Mrbs1y9rAG7,forms.gle,forms
670142,670142,670142,251820432138395_1103781766942253,2022-02-24 17:04:57,native_video,,https://forms.gle/GjfKD3Mrbs1y9rAG7,forms.gle,forms
670181,670181,670181,250163112068289_1444728659278389,2022-02-24 17:05:00,native_video,,https://forms.gle/GjfKD3Mrbs1y9rAG7,forms.gle,forms
679420,679420,679420,147276449315225_1844261629616690,2022-02-24 17:18:45,native_video,,https://forms.gle/GjfKD3Mrbs1y9rAG7,forms.gle,forms
679557,679557,679557,671689840082797_1075829356335508,2022-02-24 17:19:00,native_video,,https://forms.gle/GjfKD3Mrbs1y9rAG7,forms.gle,forms
682685,682685,682685,844566315948452_1185344921870588,2022-02-24 17:23:52,native_video,,https://forms.gle/GjfKD3Mrbs1y9rAG7,forms.gle,forms
697171,697171,697171,325014994194351_5485467034815762,2022-02-24 17:45:27,native_video,,https://forms.gle/GjfKD3Mrbs1y9rAG7,forms.gle,forms
697280,697280,697280,2543382285780416_4860134004105221,2022-02-24 17:45:38,native_video,,https://forms.gle/GjfKD3Mrbs1y9rAG7,forms.gle,forms
697281,697281,697281,727708650989049_1345729909186917,2022-02-24 17:45:38,native_video,,https://forms.gle/GjfKD3Mrbs1y9rAG7,forms.gle,forms
697373,697373,697373,2825683994328040_3189780417918394,2022-02-24 17:45:47,native_video,,https://forms.gle/GjfKD3Mrbs1y9rAG7,forms.gle,forms
697411,697411,697411,834978903256751_4887157834705484,2022-02-24 17:45:50,native_video,,https://forms.gle/GjfKD3Mrbs1y9rAG7,forms.gle,forms
