,Unnamed: 0.1,Unnamed: 0,platformId,date,type,title,expandedLink,domain,domain2
1136247,1136247,1136247,1635301870062044_3138204239771792,2022-02-25 13:31:24,photo,,https://www.globalgiving.org/projects/ukraine-crisis-relief-fund/,www.globalgiving.org,globalgiving
1203137,1203137,1203137,5878048748_10159751019068749,2022-02-25 15:47:01,link,Ukraine Crisis Relief Fund,https://www.globalgiving.org/projects/ukraine-crisis-relief-fund/,www.globalgiving.org,globalgiving
1206594,1206594,1206594,127282544028889_4821116507978779,2022-02-25 15:52:44,link,Ukraine Crisis Relief Fund,https://www.globalgiving.org/projects/ukraine-crisis-relief-fund/,www.globalgiving.org,globalgiving
1387912,1387912,1387912,5878048748_10159751538998749,2022-02-25 21:50:01,link,Ukraine Crisis Relief Fund,https://www.globalgiving.org/projects/ukraine-crisis-relief-fund/,www.globalgiving.org,globalgiving
1473286,1473286,1473286,102821507848428_545471100250131,2022-02-26 17:21:31,link,Ukraine Crisis Relief Fund,https://www.globalgiving.org/projects/ukraine-crisis-relief-fund/,www.globalgiving.org,globalgiving
1495580,1495580,1495580,1394015497543964_3213977372214425,2022-02-27 01:18:29,link,UKRAINE CRISIS,https://www.globalgiving.org/projects/ukraine-crisis-relief-fund/,www.globalgiving.org,globalgiving
1503777,1503777,1503777,238934372898636_4697454947046534,2022-02-27 01:54:13,link,Ukraine Crisis Relief Fund,https://www.globalgiving.org/projects/ukraine-crisis-relief-fund/,www.globalgiving.org,globalgiving
1506575,1506575,1506575,463417017180754_1863892650466510,2022-02-27 02:05:49,link,Ukraine Crisis Relief Fund,https://www.globalgiving.org/projects/ukraine-crisis-relief-fund/,www.globalgiving.org,globalgiving
1508933,1508933,1508933,153425588542943_1047066242512202,2022-02-27 02:17:41,link,Help Ukraine - Crisis Relief Fundraiser - GlobalGiving,https://www.globalgiving.org/fundraisers/41535/,www.globalgiving.org,globalgiving
1595323,1595323,1595323,813269219172008_1328081621024096,2022-02-27 08:41:41,link,Ukraine Crisis Children's Relief Fund - Save the Children,https://www.globalgiving.org/projects/ukraine-crisis-relief-fund/,www.globalgiving.org,globalgiving
1626776,1626776,1626776,100064968123074_318766776965591,2022-02-27 09:59:33,link,WAR IN UKRAINE: help children with cancer,https://www.globalgiving.org/projects/war-in-ukraine-help-children-with-cancer/,www.globalgiving.org,globalgiving
1659649,1659649,1659649,1107853629349649_2472120449589620,2022-02-27 11:15:45,photo,,https://www.globalgiving.org/projects/ukraine-crisis-relief-fund/,www.globalgiving.org,globalgiving
1690352,1690352,1690352,100050870970244_474625794243116,2022-02-27 12:24:10,photo,,https://www.globalgiving.org/search/,www.globalgiving.org,globalgiving
1708785,1708785,1708785,2376307381_10158233171782382,2022-02-27 13:00:35,photo,,https://www.globalgiving.org/projects/ukraine-crisis-relief-fund/,www.globalgiving.org,globalgiving
1724571,1724571,1724571,100064841074447_325246062980094,2022-02-27 13:32:37,photo,,https://www.globalgiving.org/projects/ukraine-crisis-relief-fund/,www.globalgiving.org,globalgiving
1758871,1758871,1758871,1623550917971653_3183917651934964,2022-02-27 15:09:46,link,Ukraine Crisis Relief Fund,https://www.globalgiving.org/projects/ukraine-crisis-relief-fund/,www.globalgiving.org,globalgiving
1785336,1785336,1785336,101899709845272_5040672375967956,2022-02-27 16:00:34,link,WAR IN UKRAINE: help children with cancer,https://www.globalgiving.org/projects/war-in-ukraine-help-children-with-cancer,www.globalgiving.org,globalgiving
1798330,1798330,1798330,2783006926109851041_32994175794,2022-02-27 16:45:00,photo,,https://www.globalgiving.org/projects/ukraine-crisis-relief-fund/#menu,www.globalgiving.org,globalgiving
1862552,1862552,1862552,100045148231368_500850724763198,2022-02-27 19:46:37,link,Ukraine Crisis Relief Fund,https://www.globalgiving.org/projects/ukraine-crisis-relief-fund/,www.globalgiving.org,globalgiving
1913716,1913716,1913716,631075104065583_1359259614580458,2022-02-27 23:02:18,link,Ukraine Crisis Relief Fund,https://www.globalgiving.org/projects/ukraine-crisis-relief-fund/,www.globalgiving.org,globalgiving
1933879,1933879,1933879,684146818274364_5063558893666446,2022-02-28 00:46:41,photo,,https://www.globalgiving.org/projects/ukraine-crisis-relief-fund/,www.globalgiving.org,globalgiving
1951186,1951186,1951186,111721267510_10158239209997511,2022-02-28 02:50:45,photo,,https://www.globalgiving.org/projects/ukraine-crisis-relief-fund/,www.globalgiving.org,globalgiving
1955814,1955814,1955814,100064866093968_319292893576245,2022-02-28 03:22:57,photo,,https://www.globalgiving.org/projects/ukraine-crisis-relief-fund/,www.globalgiving.org,globalgiving
1967664,1967664,1967664,393508080990573_1648690022139033,2022-02-28 04:38:56,status,,https://www.globalgiving.org/projects/ukraine-crisis-relief-fund/,www.globalgiving.org,globalgiving
1975253,1975253,1975253,200999373328002_4918470774914148,2022-02-28 05:24:56,link,Ukraine Crisis Relief Fund,https://www.globalgiving.org/projects/ukraine-crisis-relief-fund/,www.globalgiving.org,globalgiving
2073509,2073509,2073509,874485560022443_1150161745788155,2022-02-28 12:29:40,native_video,,https://www.globalgiving.org/projects/ukraine-crisis-relief-fund/,www.globalgiving.org,globalgiving
2102716,2102716,2102716,1723628171233083_3056380144624539,2022-02-28 14:19:36,link,Ukraine Crisis Relief Fund,https://www.globalgiving.org/projects/ukraine-crisis-relief-fund/,www.globalgiving.org,globalgiving
2117972,2117972,2117972,100035390031493_609215400268122,2022-02-28 15:02:36,link,Humanitarian Aid for Children in Crisis | UNICEF USA,https://www.globalgiving.org/projects/ukraine-crisis-relief-fund/,www.globalgiving.org,globalgiving
2126929,2126929,2126929,2783693106416821770_28152494729,2022-02-28 15:28:19,photo,,https://www.globalgiving.org/projects/ukraine-crisis-relief-fund/,www.globalgiving.org,globalgiving
2153615,2153615,2153615,134035972983_10158980706222984,2022-02-28 17:29:25,photo,,https://www.globalgiving.org/projects/ukraine-crisis-relief-fund/,www.globalgiving.org,globalgiving
2157083,2157083,2157083,2783758801615204088_1533548229,2022-02-28 17:38:50,photo,,https://www.globalgiving.org/projects/ukraine-crisis-relief-fund/,www.globalgiving.org,globalgiving
2157108,2157108,2157108,340275536349727_1664002907310310,2022-02-28 17:38:56,photo,,https://www.globalgiving.org/projects/ukraine-crisis-relief-fund/,www.globalgiving.org,globalgiving
2158030,2158030,2158030,343543242400052_5789362771151378,2022-02-28 17:41:09,video,,https://www.globalgiving.org/projects/ovd-info/,www.globalgiving.org,globalgiving
2171654,2171654,2171654,16995621139_10159415882306140,2022-02-28 18:20:03,link,Ukraine Crisis Relief Fund,https://www.globalgiving.org/projects/ukraine-crisis-relief-fund/,www.globalgiving.org,globalgiving
2175298,2175298,2175298,55753690307_551657955922621,2022-02-28 18:30:26,native_video,,https://www.globalgiving.org/fundraisers/41535/,www.globalgiving.org,globalgiving
2213439,2213439,2213439,38891199823_10160200644524824,2022-02-28 20:34:17,photo,,https://www.globalgiving.org/projects/ukraine-crisis-relief-fund/,www.globalgiving.org,globalgiving
2215760,2215760,2215760,65213001156_10158033344501157,2022-02-28 20:42:59,link,Ukraine Crisis Relief Fund,https://www.globalgiving.org/projects/ukraine-crisis-relief-fund/,www.globalgiving.org,globalgiving
2217618,2217618,2217618,951287501689909_1341151326356996,2022-02-28 20:49:52,live_video_scheduled,,https://www.globalgiving.org/projects/ukraine-crisis-relief-fund/,www.globalgiving.org,globalgiving
2217880,2217880,2217880,251885165162987_1661290024222487,2022-02-28 20:50:45,link,Ukraine Crisis: Keeping Children with Cancer Safe and Healthy - GlobalGiving,https://www.globalgiving.org/fundraisers/anaya/,www.globalgiving.org,globalgiving
2218106,2218106,2218106,951287501689909_2115375275281120,2022-02-28 20:51:41,link,A shout out to Ukraine,https://www.globalgiving.org/projects/ukraine-crisis-relief-fund/,www.globalgiving.org,globalgiving
2218847,2218847,2218847,217579645037778_4719425128186518,2022-02-28 20:54:41,link,A shout out to Ukraine,https://www.globalgiving.org/projects/ukraine-crisis-relief-fund/,www.globalgiving.org,globalgiving
2220050,2220050,2220050,370768363002054_4974523102626534,2022-02-28 20:59:16,link,A shout out to Ukraine,https://www.globalgiving.org/projects/ukraine-crisis-relief-fund/,www.globalgiving.org,globalgiving
2237243,2237243,2237243,251885165162987_1661318364219653,2022-02-28 21:59:43,photo,,https://www.globalgiving.org/fundraisers/anaya/,www.globalgiving.org,globalgiving
2247839,2247839,2247839,917726708671624_1409647636146193,2022-02-28 22:44:27,photo,,https://www.globalgiving.org/projects/ukraine-crisis-relief-fund/,www.globalgiving.org,globalgiving
2265146,2265146,2265146,703619953011255_5165402786832927,2022-03-01 00:29:17,link,Ukraine Crisis Relief Fund,https://www.globalgiving.org/projects/ukraine-crisis-relief-fund/,www.globalgiving.org,globalgiving
2265639,2265639,2265639,144961655530021_8000569256635849,2022-03-01 00:31:11,link,Ukraine Crisis Relief Fund,https://www.globalgiving.org/projects/ukraine-crisis-relief-fund/,www.globalgiving.org,globalgiving
2272719,2272719,2272719,100044619510787_499217414908905,2022-03-01 01:20:32,photo,,https://www.globalgiving.org/projects/ukraine-crisis-relief-fund/,www.globalgiving.org,globalgiving
2274638,2274638,2274638,940299116178437_1086610155451808,2022-03-01 01:33:35,live_video_scheduled,,https://www.globalgiving.org/projects/ukraine-crisis-relief-fund/,www.globalgiving.org,globalgiving
2289533,2289533,2289533,315438009637_10161412163644638,2022-03-01 04:23:11,photo,,https://www.globalgiving.org/projects/ukraine-crisis-relief-fund/,www.globalgiving.org,globalgiving
2327443,2327443,2327443,213908532020891_4939947926083571,2022-03-01 08:15:18,link,Ukraine Crisis Relief Fund,https://www.globalgiving.org/projects/ukraine-crisis-relief-fund/,www.globalgiving.org,globalgiving
2343840,2343840,2343840,1684177131621577_4963646630341261,2022-03-01 09:48:03,photo,,https://www.globalgiving.org/projects/ukraine-crisis-relief-fund/,www.globalgiving.org,globalgiving
2345408,2345408,2345408,1430684463828177_3224156121147660,2022-03-01 09:54:24,photo,,https://www.globalgiving.org/projects/humanitarian-aid-response-to-the-crisis-in-ukrain/,www.globalgiving.org,globalgiving
2362748,2362748,2362748,940299116178437_634458344288008,2022-03-01 11:47:09,live_video_scheduled,,https://www.globalgiving.org/projects/ukraine-crisis-relief-fund/,www.globalgiving.org,globalgiving
2363969,2363969,2363969,167349827417611_1124968771655707,2022-03-01 11:50:57,link,Solidarity With Ukraine Vigil  #FREEUkraine,https://www.globalgiving.org/projects/ukraine-crisis-relief-fund/,www.globalgiving.org,globalgiving
2364141,2364141,2364141,940299116178437_1860418927499780,2022-03-01 11:51:31,link,Solidarity With Ukraine Vigil  #FREEUkraine,https://www.globalgiving.org/projects/ukraine-crisis-relief-fund/,www.globalgiving.org,globalgiving
2374889,2374889,2374889,357256831788_10160886559081789,2022-03-01 12:23:28,photo,,https://www.globalgiving.org/projects/ukraine-crisis-relief-fund/).,www.globalgiving.org,globalgiving
2391285,2391285,2391285,167092451471703_380242423490037,2022-03-01 13:11:48,link,ЗАБРАЛО,https://www.globalgiving.org/projects/ukraine-crisis-relief-fund/,www.globalgiving.org,globalgiving
2396116,2396116,2396116,1723628171233083_3057089334553620,2022-03-01 13:51:29,link,Ukraine Crisis Relief Fund,https://www.globalgiving.org/projects/ukraine-crisis-relief-fund/,www.globalgiving.org,globalgiving
2396248,2396248,2396248,1723628171233083_3057089574553596,2022-03-01 13:51:52,link,Ukraine Crisis Relief Fund,https://www.globalgiving.org/projects/ukraine-crisis-relief-fund/,www.globalgiving.org,globalgiving
2420793,2420793,2420793,2784405450564419414_2096182204,2022-03-01 15:04:05,video,,https://www.globalgiving.org/projects/ukraine-crisis-relief-fund/,www.globalgiving.org,globalgiving
2427925,2427925,2427925,1328309630865494_1607024942993960,2022-03-01 15:25:56,photo,,https://www.globalgiving.org/projects/ukraine-crisis-relief-fund/,www.globalgiving.org,globalgiving
2458153,2458153,2458153,197242560304753_5472317292797227,2022-03-01 16:50:46,photo,,https://www.globalgiving.org/projects/ukraine-crisis-relief-fund/,www.globalgiving.org,globalgiving
2494777,2494777,2494777,27680542862_10159665097032863,2022-03-01 18:37:07,photo,,https://www.globalgiving.org/projects/ukraine-crisis-relief-fund/,www.globalgiving.org,globalgiving
2513961,2513961,2513961,446921945358238_5087234111326975,2022-03-01 19:38:15,video,,https://www.globalgiving.org/projects/war-in-ukraine-help-children-with-cancer/,www.globalgiving.org,globalgiving
2531441,2531441,2531441,200999373328002_4923017594459466,2022-03-01 20:37:02,photo,,https://www.globalgiving.org/projects/ukraine-crisis-relief-fund/,www.globalgiving.org,globalgiving
2538662,2538662,2538662,890748587655740_5100134326717124,2022-03-01 21:01:50,photo,,https://www.globalgiving.org/projects/ukraine-crisis-relief-fund/,www.globalgiving.org,globalgiving
2542459,2542459,2542459,100064841074447_326832939488073,2022-03-01 21:16:49,photo,,https://www.globalgiving.org/projects/ukraine-crisis-relief-fund/,www.globalgiving.org,globalgiving
2549566,2549566,2549566,601800399887830_5166651213402703,2022-03-01 21:44:43,photo,,https://www.globalgiving.org/fundraisers/teamwork-ukraine/,www.globalgiving.org,globalgiving
2587865,2587865,2587865,35114506738_10158031667966739,2022-03-02 01:00:06,photo,,https://www.globalgiving.org/projects/ukraine-crisis-relief-fund/,www.globalgiving.org,globalgiving
2595873,2595873,2595873,1454464538131288_3174921682752223,2022-03-02 01:38:18,link,Ukraine Crisis Relief Fund,https://www.globalgiving.org/projects/ukraine-crisis-relief-fund/,www.globalgiving.org,globalgiving
2604631,2604631,2604631,2784744933916803600_21630263513,2022-03-02 02:18:06,album,,https://www.globalgiving.org/projects/ukraine-crisis-relief-fund/projects/#menu,www.globalgiving.org,globalgiving
2646420,2646420,2646420,100057131453782_454378743143170,2022-03-02 06:29:28,link,Ukraine Crisis Response Fund,https://www.globalgiving.org/search/​,www.globalgiving.org,globalgiving
2673099,2673099,2673099,140778320593217_532754721395573,2022-03-02 07:43:50,link,Ukraine Crisis Relief Fund,https://www.globalgiving.org/projects/ukraine-crisis-relief-fund/,www.globalgiving.org,globalgiving
2682949,2682949,2682949,417933778260387_4830643040322750,2022-03-02 08:08:21,photo,,https://www.globalgiving.org/projects/war-in-ukraine-help-children-with-cancer/,www.globalgiving.org,globalgiving
2719016,2719016,2719016,1666432290302288_3124454097833426,2022-03-02 10:14:59,photo,,https://www.globalgiving.org/projects/war-in-ukraine-help-children-with-cancer/,www.globalgiving.org,globalgiving
2736672,2736672,2736672,831233890370360_2074903772670026,2022-03-02 11:13:42,link,WAR IN UKRAINE: help children with cancer,https://www.globalgiving.org/projects/war-in-ukraine-help-children-with-cancer/,www.globalgiving.org,globalgiving
2764924,2764924,2764924,561627500568856_5074989295899298,2022-03-02 12:13:54,video,,https://www.globalgiving.org/projects/war-in-ukraine-help-children-with-cancer/,www.globalgiving.org,globalgiving
2846830,2846830,2846830,115468271854984_4964167593651670,2022-03-02 16:21:08,photo,,https://www.globalgiving.org/projects/rehabilitation-programs-for-ukraine-refugees/,www.globalgiving.org,globalgiving
2927449,2927449,2927449,452037298208859_4969874999758377,2022-03-02 20:17:14,photo,,https://www.globalgiving.org/projects/ukraine-crisis-relief-fund/,www.globalgiving.org,globalgiving
2927453,2927453,2927453,2785288084101842709_40689870625,2022-03-02 20:17:15,photo,,https://www.globalgiving.org/projects/ukraine-crisis-relief-fund/,www.globalgiving.org,globalgiving
2947675,2947675,2947675,100064438672356_322309136593706,2022-03-02 21:37:43,photo,,https://www.globalgiving.org/projects/ukraine-crisis-relief-fund/,www.globalgiving.org,globalgiving
2972237,2972237,2972237,257130184264_10159699231274265,2022-03-03 00:34:44,link,Ukraine Crisis Relief Fund,https://www.globalgiving.org/projects/ukraine-crisis-relief-fund/,www.globalgiving.org,globalgiving
2981895,2981895,2981895,1074723772580877_5037086719677876,2022-03-03 01:30:12,photo,,https://www.globalgiving.org/projects/ukraine-crisis-relief-fund,www.globalgiving.org,globalgiving
2982332,2982332,2982332,1723628171233083_3058133814449172,2022-03-03 01:32:31,link,Ukraine Crisis Relief Fund,https://www.globalgiving.org/projects/ukraine-crisis-relief-fund/,www.globalgiving.org,globalgiving
2987768,2987768,2987768,1723628171233083_3058146654447888,2022-03-03 02:01:31,link,Ukraine Crisis Relief Fund,https://www.globalgiving.org/projects/ukraine-crisis-relief-fund/,www.globalgiving.org,globalgiving
2989749,2989749,2989749,210554612358081_4969526696460825,2022-03-03 02:13:43,link,Solidarity With Ukraine Vigil  #FREEUkraine,https://www.globalgiving.org/projects/ukraine-crisis-relief-fund/,www.globalgiving.org,globalgiving
2989766,2989766,2989766,1554852674762438_3146009845646705,2022-03-03 02:13:48,link,Solidarity With Ukraine Vigil  #FREEUkraine,https://www.globalgiving.org/projects/ukraine-crisis-relief-fund/,www.globalgiving.org,globalgiving
2989826,2989826,2989826,483409071857297_1773206042877587,2022-03-03 02:14:05,link,Solidarity With Ukraine Vigil  #FREEUkraine,https://www.globalgiving.org/projects/ukraine-crisis-relief-fund/,www.globalgiving.org,globalgiving
3006862,3006862,3006862,317603308303434_5104231802973870,2022-03-03 04:37:54,photo,,https://www.globalgiving.org/projects/ukraine-crisis-relief-fund/,www.globalgiving.org,globalgiving
3015584,3015584,3015584,121145677903586_7559330387418374,2022-03-03 05:19:25,native_video,,www.globalgiving.org/projects/ukraine-crisis-relief-fund/,,globalgiving
3025206,3025206,3025206,189976755298_10161785126785299,2022-03-03 06:00:08,link,This is a re-share of a post,https://www.globalgiving.org/projects/ukraine-crisis-relief-fund/,www.globalgiving.org,globalgiving
3025352,3025352,3025352,1119349594745920_5473850349295801,2022-03-03 06:00:23,link,This is a re-share of a post,https://www.globalgiving.org/projects/ukraine-crisis-relief-fund/,www.globalgiving.org,globalgiving
3034428,3034428,3034428,100064438672356_322521269905826,2022-03-03 06:33:22,photo,,https://www.globalgiving.org/projects/ukraine-crisis-relief-fund/,www.globalgiving.org,globalgiving
3039861,3039861,3039861,129822407738870_958753281512441,2022-03-03 06:53:25,link,This is a re-share of a post,https://www.globalgiving.org/projects/ukraine-crisis-relief-fund/,www.globalgiving.org,globalgiving
3067980,3067980,3067980,328514714949731_549479492853251,2022-03-03 08:15:14,photo,,https://www.globalgiving.org/projects/ukraine-crisis-relief-fund/,www.globalgiving.org,globalgiving
3085976,3085976,3085976,320789748043538_4836251563163978,2022-03-03 09:02:57,photo,,https://www.globalgiving.org/projects/ukraine-crisis-relief-fund/,www.globalgiving.org,globalgiving
3097617,3097617,3097617,5878048748_10159761084493749,2022-03-03 09:33:02,link,7 Facts To Know On World Wildlife Day,https://www.globalgiving.org/learn/wildlife-facts,www.globalgiving.org,globalgiving
3123340,3123340,3123340,478078855692876_2134171276750284,2022-03-03 10:38:14,link,Help for Ukrainian refugees,https://www.globalgiving.org/projects/herlp-for-ukrainian-refugees/,www.globalgiving.org,globalgiving
3147523,3147523,3147523,1310035279091871_4877179372377426,2022-03-03 11:36:27,photo,,https://www.globalgiving.org/projects/ukraine-crisis-relief-fund/,www.globalgiving.org,globalgiving
3196176,3196176,3196176,150208775575893_1010134899583272,2022-03-03 13:28:20,photo,,https://www.globalgiving.org/projects/ukraine-crisis-relief-fund/,www.globalgiving.org,globalgiving
3212813,3212813,3212813,11653741889_10158385709736890,2022-03-03 14:25:10,native_video,,https://www.globalgiving.org/adcouncil/,www.globalgiving.org,globalgiving
3255852,3255852,3255852,320789748043538_4837259523063182,2022-03-03 16:58:47,photo,,https://www.globalgiving.org/projects/ukraine-crisis-relief-fund/,www.globalgiving.org,globalgiving
3258189,3258189,3258189,52866701819_10158332761471820,2022-03-03 17:02:03,link,Solidarity With Ukraine Vigil  #FREEUkraine,https://www.globalgiving.org/projects/ukraine-crisis-relief-fund/,www.globalgiving.org,globalgiving
3277442,3277442,3277442,113697779025750_1565218527206994,2022-03-03 17:44:57,photo,,https://www.globalgiving.org/projects/ukraine-crisis-relief-fund/,www.globalgiving.org,globalgiving
3317670,3317670,3317670,100044552863491_510728000422291,2022-03-03 20:28:33,link,donate.redcrossredcrescent.org,https://www.globalgiving.org/projects/ukraine-crisis-relief-fund/,www.globalgiving.org,globalgiving
3325681,3325681,3325681,166364456865448_2103551056480102,2022-03-03 20:50:30,photo,,https://www.globalgiving.org/,www.globalgiving.org,globalgiving
3330984,3330984,3330984,122610617800577_5084751741586415,2022-03-03 21:05:07,photo,,Now-https://globalgiving.org/proj,globalgiving.org,globalgiving
3331942,3331942,3331942,503000093224881_1841929112665299,2022-03-03 21:08:09,photo,,Now-https://globalgiving.org/proj,globalgiving.org,globalgiving
3362920,3362920,3362920,2786095172540214660_39762765118,2022-03-03 23:01:14,photo,,www.globalgiving.org/projects/ukraine-crisis-relief-fund,,globalgiving
3385492,3385492,3385492,108077345850_10159791689250851,2022-03-04 01:05:19,photo,,https://www.globalgiving.org/projects/ukraine-crisis-relief-fund/,www.globalgiving.org,globalgiving
3386789,3386789,3386789,2032587143439984_5145002885531712,2022-03-04 01:12:42,photo,,Now-https://globalgiving.org/proj,globalgiving.org,globalgiving
3388348,3388348,3388348,154992577844636_5259463070730869,2022-03-04 02:08:37,link,This is a re-share of a post,https://www.globalgiving.org/projects/ukraine-crisis-relief-fund/,www.globalgiving.org,globalgiving
3388703,3388703,3388703,2216970021_10166053698280022,2022-03-04 02:10:42,link,Ukraine Crisis Relief Fund,https://www.globalgiving.org/projects/ukraine-crisis-relief-fund/,www.globalgiving.org,globalgiving
3393198,3393198,3393198,126811771306494_910162819638048,2022-03-04 02:33:23,photo,,https://www.globalgiving.org/projects/ukraine-crisis-relief-fund/,www.globalgiving.org,globalgiving
3395372,3395372,3395372,2216182861_10159170083012862,2022-03-04 02:45:42,link,Search - GlobalGiving,https://www.globalgiving.org/search/?size=25&nextPage=1&sortField=sortorder&selectedLocations=00ukrain&loadAllResults=true,www.globalgiving.org,globalgiving
3395445,3395445,3395445,2363363320593318_3053093211620322,2022-03-04 02:46:03,link,Search - GlobalGiving,https://www.globalgiving.org/search/?size=25&nextPage=1&sortField=sortorder&selectedLocations=00ukrain&loadAllResults=true,www.globalgiving.org,globalgiving
3395499,3395499,3395499,1610464139207768_3067477366839764,2022-03-04 02:46:22,link,Search - GlobalGiving,https://www.globalgiving.org/search/?size=25&nextPage=1&sortField=sortorder&selectedLocations=00ukrain&loadAllResults=true,www.globalgiving.org,globalgiving
3395713,3395713,3395713,303637130648696_697516994594039,2022-03-04 02:47:46,link,Search - GlobalGiving,https://www.globalgiving.org/search/?size=25&nextPage=1&sortField=sortorder&selectedLocations=00ukrain&loadAllResults=true,www.globalgiving.org,globalgiving
3435091,3435091,3435091,1723628171233083_3058983807697506,2022-03-04 06:41:06,link,Ukraine Crisis Relief Fund,https://www.globalgiving.org/projects/ukraine-crisis-relief-fund/,www.globalgiving.org,globalgiving
3444839,3444839,3444839,134674333250048_5150725768311521,2022-03-04 07:10:01,photo,,https://www.globalgiving.org/,www.globalgiving.org,globalgiving
3539037,3539037,3539037,100044588441051_557876139041996,2022-03-04 12:34:15,photo,,https://www.globalgiving.org/projects/ukraine-crisis-relief-fund/,www.globalgiving.org,globalgiving
3548530,3548530,3548530,2786517178620158928_1539115385,2022-03-04 12:59:14,photo,,https://www.globalgiving.org/projects/ukraine-crisis-relief-fund/,www.globalgiving.org,globalgiving
3560012,3560012,3560012,2786530089569502257_44672342156,2022-03-04 13:24:54,photo,,https://www.globalgiving.org/projects/ukraine-crisis-relief-fund/faq/,www.globalgiving.org,globalgiving
3597810,3597810,3597810,100052638890130_474412747656684,2022-03-04 15:33:51,photo,,https://www.globalgiving.org/projects/ukraine-crisis-relief-fund/,www.globalgiving.org,globalgiving
3611994,3611994,3611994,1723628171233083_3059274994335054,2022-03-04 16:06:21,photo,,https://www.globalgiving.org/projects/ukraine-crisis-relief-fund/,www.globalgiving.org,globalgiving
3626602,3626602,3626602,533218480683713_942733333065557,2022-03-04 16:43:37,photo,,https://www.globalgiving.org/projects/ukraine-crisis-relief-fund/,www.globalgiving.org,globalgiving
3630271,3630271,3630271,269190135183398_324680646301013,2022-03-04 16:52:51,photo,,https://www.globalgiving.org/projects/ukraine-crisis-relief-fund/,www.globalgiving.org,globalgiving
3630892,3630892,3630892,207600047698714_492906122501437,2022-03-04 16:54:41,photo,,https://www.globalgiving.org/projects/ukraine-crisis-relief-fund/,www.globalgiving.org,globalgiving
3631093,3631093,3631093,207770099316797_4948595535234206,2022-03-04 16:55:10,photo,,https://www.globalgiving.org/projects/ukraine-crisis-relief-fund/,www.globalgiving.org,globalgiving
3632099,3632099,3632099,451778418721460_1083357272230235,2022-03-04 16:57:27,photo,,https://www.globalgiving.org/projects/ukraine-crisis-relief-fund/,www.globalgiving.org,globalgiving
3634053,3634053,3634053,1749814981940531_3240345782887436,2022-03-04 17:00:44,link,Search - GlobalGiving,https://www.globalgiving.org/search/?size=25&nextPage=1&sortField=sortorder&selectedLocations=00ukrain&loadAllResults=true,www.globalgiving.org,globalgiving
3636973,3636973,3636973,581764325544134_1585149315205625,2022-03-04 17:07:30,photo,,https://www.globalgiving.org/projects/ukraine-crisis-relief-fund/,www.globalgiving.org,globalgiving
