,Unnamed: 0.1,Unnamed: 0,platformId,date,type,title,expandedLink,domain,domain2
1936981,1936981,1936981,695086313849378_5232595430098421,2022-02-28 01:07:45,link,This is a re-share of a post,https://www.indiegogo.com/projects/2738056,www.indiegogo.com,indiegogo
1951746,1951746,1951746,317825230407855_317889280401450,2022-02-28 02:54:57,link,Raising Money for Animal Shelters in Ukraine,https://www.indiegogo.com/projects/raising-money-for-animal-shelters-in-ukraine#/,www.indiegogo.com,indiegogo
1982788,1982788,1982788,349796239402491_677409549974490,2022-02-28 06:06:04,link,Raising Money for Animal Shelters in Ukraine,https://www.indiegogo.com/projects/raising-money-for-animal-shelters-in-ukraine,www.indiegogo.com,indiegogo
2006685,2006685,2006685,723478101020795_4856412501060647,2022-02-28 07:50:21,link,Raising Money for Animal Shelters in Ukraine,https://www.indiegogo.com/projects/raising-money-for-animal-shelters-in-ukraine,www.indiegogo.com,indiegogo
2034029,2034029,2034029,390081745272440_745613073052637,2022-02-28 09:27:16,link,Raising Money for Animal Shelters in Ukraine,https://www.indiegogo.com/projects/raising-money-for-animal-shelters-in-ukraine,www.indiegogo.com,indiegogo
2103003,2103003,2103003,317825230407855_318191160371262,2022-02-28 14:20:23,link,Raising Money for Animal Shelters in Ukraine,https://www.indiegogo.com/projects/raising-money-for-animal-shelters-in-ukraine#/,www.indiegogo.com,indiegogo
2103321,2103321,2103321,317825230407855_318191637037881,2022-02-28 14:21:16,link,This is a re-share of a post,https://www.indiegogo.com/projects/raising-money-for-animal-shelters-in-ukraine,www.indiegogo.com,indiegogo
2166429,2166429,2166429,1541429122825356_2879213312380257,2022-02-28 18:04:08,link,Raising Money for Animal Shelters in Ukraine,https://www.indiegogo.com/projects/raising-money-for-animal-shelters-in-ukraine#/,www.indiegogo.com,indiegogo
2169353,2169353,2169353,366278898599_10159014853683600,2022-02-28 18:12:59,link,This is a re-share of a post,https://www.indiegogo.com/projects/raising-money-for-animal-shelters-in-ukraine,www.indiegogo.com,indiegogo
2218587,2218587,2218587,238239870202216_929928431033353,2022-02-28 20:53:40,photo,,https://www.indiegogo.com/projects/2738056,www.indiegogo.com,indiegogo
2240159,2240159,2240159,2195339160756559_2887554434868358,2022-02-28 22:09:36,link,This is a re-share of a post,https://www.indiegogo.com/projects/raising-money-for-animal-shelters-in-ukraine,www.indiegogo.com,indiegogo
2336532,2336532,2336532,321503504534487_7467301866621246,2022-03-01 08:49:40,link,Raising Money for Animal Shelters in Ukraine,https://www.indiegogo.com/projects/raising-money-for-animal-shelters-in-ukraine,www.indiegogo.com,indiegogo
2489746,2489746,2489746,10163447798_10158959989632799,2022-03-01 18:21:52,photo,,https://www.indiegogo.com/projects/2738604,www.indiegogo.com,indiegogo
2494281,2494281,2494281,317994000546_10158748734225547,2022-03-01 18:35:26,native_video,,https://www.indiegogo.com/projects/2631241,www.indiegogo.com,indiegogo
2896493,2896493,2896493,237688336671528_1390236954749988,2022-03-02 18:44:33,video,,https://www.indiegogo.com/projects/gameboy-short-film/x/28628473#/,www.indiegogo.com,indiegogo
2955906,2955906,2955906,100044668674294_513303366835281,2022-03-02 22:01:47,photo,,https://www.indiegogo.com/projects/2739090,www.indiegogo.com,indiegogo
3070629,3070629,3070629,100044588914090_501773674652259,2022-03-03 08:22:36,link,Evacuation of orphaned children from Ukraine,https://www.indiegogo.com/projects/2739090,www.indiegogo.com,indiegogo
3252951,3252951,3252951,229135807223236_2443413359128792,2022-03-03 16:32:02,link,Good Homes for Amazing Animals,https://www.indiegogo.com/projects/help-animals-in-ukraine-animal-shelters#/,www.indiegogo.com,indiegogo
3318532,3318532,3318532,7312612866_10160085499047867,2022-03-03 20:30:16,photo,,https://go.indiegogo.com/blog/2022/03/indiegogo-stands-with-ukraine-and-how-you-can-help.html,go.indiegogo.com,indiegogo
3321603,3321603,3321603,7312612866_10160085513432867,2022-03-03 20:38:52,photo,,https://go.indiegogo.com/blog/2022/03/indiegogo-stands-with-ukraine-and-how-you-can-help.html,go.indiegogo.com,indiegogo
3370134,3370134,3370134,1424030717818617_3299697576918579,2022-03-03 23:37:41,video,,https://www.indiegogo.com/projects/help-animals-in-ukraine-animal-shelters#/,www.indiegogo.com,indiegogo
3370445,3370445,3370445,1690790467862834_3103430293265504,2022-03-03 23:39:27,video,,https://www.indiegogo.com/projects/help-animals-in-ukraine-animal-shelters#/,www.indiegogo.com,indiegogo
3370689,3370689,3370689,862052670533334_7081354798603059,2022-03-03 23:40:39,video,,https://www.indiegogo.com/projects/help-animals-in-ukraine-animal-shelters#/,www.indiegogo.com,indiegogo
3370785,3370785,3370785,1040956899315059_4850934661650578,2022-03-03 23:41:08,video,,https://www.indiegogo.com/projects/help-animals-in-ukraine-animal-shelters#/,www.indiegogo.com,indiegogo
3371115,3371115,3371115,1477177379257870_2794658057509789,2022-03-03 23:43:06,video,,https://www.indiegogo.com/projects/help-animals-in-ukraine-animal-shelters#/,www.indiegogo.com,indiegogo
3371428,3371428,3371428,750223568447351_2564742760328747,2022-03-03 23:45:02,video,,https://www.indiegogo.com/projects/help-animals-in-ukraine-animal-shelters#/,www.indiegogo.com,indiegogo
3645285,3645285,3645285,100063517180127_378533714273865,2022-03-04 17:29:48,video,,https://www.indiegogo.com/projects/2730982,www.indiegogo.com,indiegogo
4106344,4106344,4106344,1830528410512370_3168728830025648,2022-03-07 14:01:04,link,Support Humanitarian Efforts in Ukraine,https://www.indiegogo.com/projects/support-humanitarian-efforts-in-ukraine/x/28729499#/,www.indiegogo.com,indiegogo
4107521,4107521,4107521,1690790467862834_3106060756335791,2022-03-07 14:05:46,link,Support Humanitarian Efforts in Ukraine,https://www.indiegogo.com/projects/support-humanitarian-efforts-in-ukraine/x/28729499#/,www.indiegogo.com,indiegogo
4111785,4111785,4111785,750223568447351_2567677520035271,2022-03-07 14:25:06,link,Support Humanitarian Efforts in Ukraine,https://www.indiegogo.com/projects/support-humanitarian-efforts-in-ukraine/x/28729499#/,www.indiegogo.com,indiegogo
4115109,4115109,4115109,412223065578842_2971546349646488,2022-03-07 14:39:25,link,Support Humanitarian Efforts in Ukraine,https://www.indiegogo.com/projects/support-humanitarian-efforts-in-ukraine/x/28729499#/,www.indiegogo.com,indiegogo
4115463,4115463,4115463,248709608628597_2372626246236912,2022-03-07 14:40:58,link,Support Humanitarian Efforts in Ukraine,https://www.indiegogo.com/projects/support-humanitarian-efforts-in-ukraine/x/28729499#/,www.indiegogo.com,indiegogo
4141480,4141480,4141480,2405658896330706_3219879158242005,2022-03-07 17:08:49,link,Support Humanitarian Efforts in Ukraine,https://www.indiegogo.com/projects/support-humanitarian-efforts-in-ukraine/x/28729499#/,www.indiegogo.com,indiegogo
4629136,4629136,4629136,136284056414400_5008260235883400,2022-03-09 13:51:24,video,,https://www.indiegogo.com/projects/2740806,www.indiegogo.com,indiegogo
4670080,4670080,4670080,317825230407855_324245826432462,2022-03-09 17:02:39,link,Raising Money for Animal Shelters in Ukraine,https://www.indiegogo.com/projects/raising-money-for-animal-shelters-in-ukraine?fbclid=IwAR0nyO42vOz8DsfEQaNzM-jLAX4HP3tV1nPxpxQLaFZCPYj8ucNIRnAOqSM#/,www.indiegogo.com,indiegogo
4699568,4699568,4699568,561214341445530_990277821872511,2022-03-09 19:46:56,video,,https://www.indiegogo.com/projects/war-in-ukraine--7/x/28745260#/,www.indiegogo.com,indiegogo
5125093,5125093,5125093,2791478343275483063_3110036483,2022-03-11 09:19:19,video,,https://www.indiegogo.com/projects/ukrainians-need-you?utm_medium=email&utm_source=lifecycle&utm_campaign=%23%2F#/,www.indiegogo.com,indiegogo
5322339,5322339,5322339,7312612866_10160099896422867,2022-03-11 23:29:00,photo,,https://go.indiegogo.com/blog/2022/03/indiegogo-stands-with-ukraine-and-how-you-can-help.html,go.indiegogo.com,indiegogo
5523542,5523542,5523542,248709608628597_2377597299073140,2022-03-13 16:29:06,video,,https://www.indiegogo.com/projects/2741843/fblk?ref=gogo__fblk__28772957,www.indiegogo.com,indiegogo
5527463,5527463,5527463,35851988964_10159630986078965,2022-03-13 17:49:22,link,Ukraine Aid,https://www.indiegogo.com/projects/ukraine-aid,www.indiegogo.com,indiegogo
5919267,5919267,5919267,356276981120264_5285865224828057,2022-03-15 13:09:48,link,"Blessings, Healing, and Peace for Ukraine",https://www.indiegogo.com/projects/2742195,www.indiegogo.com,indiegogo
5925153,5925153,5925153,430556803645272_5307506445950259,2022-03-15 13:31:52,link,"Blessings, Healing, and Peace for Ukraine",https://www.indiegogo.com/projects/blessings-healing-and-peace-for-ukraine#/,www.indiegogo.com,indiegogo
6042404,6042404,6042404,1007469532679874_5044715658955221,2022-03-15 23:12:55,photo,,https://www.indiegogo.com/projects/the-book-of-dreams-a-puzzle-anthology/coming_soon,www.indiegogo.com,indiegogo
6155328,6155328,6155328,100044259678014_532077938277524,2022-03-16 12:30:18,link,Ricollocamento,https://www.indiegogo.com/projects/2739554,www.indiegogo.com,indiegogo
6205362,6205362,6205362,2405658896330706_3226074667622454,2022-03-16 16:47:05,video,,https://www.indiegogo.com/projects/2738156?ref=gogo__fblk__21968,www.indiegogo.com,indiegogo
6344815,6344815,6344815,366328453445296_4805645332846897,2022-03-17 09:26:45,link,Support Refugees at the Hungarian-Ukrainian Border,https://www.indiegogo.com/projects/support-refugees-at-the-hungarian-ukrainian-border/,www.indiegogo.com,indiegogo
6499292,6499292,6499292,839348886209792_2591254777685852,2022-03-18 04:20:07,link,The Book of Dreams - A Puzzle Anthology,https://www.indiegogo.com/projects/2717221,www.indiegogo.com,indiegogo
6650253,6650253,6650253,2204245866527664_3223118937973680,2022-03-18 18:13:52,link,Art for Ukraine- Help Ukrainian Refugees,https://www.indiegogo.com/projects/2742872/fblk?ref=gogo__fblk__28801262,www.indiegogo.com,indiegogo
7322524,7322524,7322524,5060974120656412_5134562973297526,2022-03-22 22:15:10,video,,https://www.indiegogo.com/projects/help-ukrainian-army-and-civilian/x/24470624#/,www.indiegogo.com,indiegogo
7323279,7323279,7323279,201208863383810_2116058398565504,2022-03-22 22:22:14,video,,https://www.indiegogo.com/projects/help-ukrainian-army-and-civilian/x/24470624#/,www.indiegogo.com,indiegogo
7323465,7323465,7323465,1548875035337003_3903266169897866,2022-03-22 22:24:12,video,,https://www.indiegogo.com/projects/help-ukrainian-army-and-civilian/x/24470624#/,www.indiegogo.com,indiegogo
7323490,7323490,7323490,1257731608089510_1274077839788220,2022-03-22 22:24:29,video,,https://www.indiegogo.com/projects/help-ukrainian-army-and-civilian/x/24470624#/,www.indiegogo.com,indiegogo
7323636,7323636,7323636,112858102153302_4528174523954949,2022-03-22 22:25:47,video,,https://www.indiegogo.com/projects/help-ukrainian-army-and-civilian/x/24470624#/,www.indiegogo.com,indiegogo
7323997,7323997,7323997,1460064310890752_3176591375904695,2022-03-22 22:29:25,video,,https://www.indiegogo.com/projects/help-ukrainian-army-and-civilian/x/24470624#/,www.indiegogo.com,indiegogo
7324116,7324116,7324116,1773564529437716_4694390974021709,2022-03-22 22:30:09,video,,https://www.indiegogo.com/projects/help-ukrainian-army-and-civilian/x/24470624#/,www.indiegogo.com,indiegogo
7326193,7326193,7326193,360135151963060_672435094066396,2022-03-22 22:51:38,video,,https://www.indiegogo.com/projects/help-ukrainian-army-and-civilians/x/24470624#/,www.indiegogo.com,indiegogo
7326271,7326271,7326271,286515425111041_1458220521273853,2022-03-22 22:52:29,video,,https://www.indiegogo.com/projects/help-ukrainian-army-and-civilians/x/24470624#/,www.indiegogo.com,indiegogo
7326327,7326327,7326327,141059926254482_1696682894025503,2022-03-22 22:53:08,video,,https://www.indiegogo.com/projects/help-ukrainian-army-and-civilians/x/24470624#/,www.indiegogo.com,indiegogo
7326378,7326378,7326378,1976131346025953_2790588397913573,2022-03-22 22:53:49,video,,https://www.indiegogo.com/projects/help-ukrainian-army-and-civilians/x/24470624#/,www.indiegogo.com,indiegogo
7326397,7326397,7326397,227936197608977_1473387009730550,2022-03-22 22:54:05,video,,https://www.indiegogo.com/projects/help-ukrainian-army-and-civilians/x/24470624#/,www.indiegogo.com,indiegogo
7326630,7326630,7326630,241624032987346_1330795087403563,2022-03-22 22:55:26,video,,https://www.indiegogo.com/projects/help-ukrainian-army-and-civilians/x/24470624#/,www.indiegogo.com,indiegogo
7326650,7326650,7326650,201208863383810_2116071821897495,2022-03-22 22:55:43,video,,https://www.indiegogo.com/projects/help-ukrainian-army-and-civilians/x/24470624#/,www.indiegogo.com,indiegogo
7326822,7326822,7326822,244021359813755_951942069021677,2022-03-22 22:57:48,video,,https://www.indiegogo.com/projects/help-ukrainian-army-and-civilians/x/24470624#/,www.indiegogo.com,indiegogo
7327250,7327250,7327250,1257731608089510_1274090876453583,2022-03-22 23:00:47,video,,https://www.indiegogo.com/projects/help-ukrainian-army-and-civilians/x/24470624#/,www.indiegogo.com,indiegogo
7327331,7327331,7327331,265866967079362_1628786854120693,2022-03-22 23:01:14,video,,https://www.indiegogo.com/projects/help-ukrainian-army-and-civilians/x/24470624#/,www.indiegogo.com,indiegogo
7327488,7327488,7327488,362971971008326_975612976410886,2022-03-22 23:02:28,video,,https://www.indiegogo.com/projects/help-ukrainian-army-and-civilians/x/24470624#/,www.indiegogo.com,indiegogo
7327511,7327511,7327511,1708451909252638_4752120078219124,2022-03-22 23:02:41,video,,https://www.indiegogo.com/projects/help-ukrainian-army-and-civilians/x/24470624#/,www.indiegogo.com,indiegogo
7328047,7328047,7328047,431663023654268_2165679583585928,2022-03-22 23:08:32,video,,https://www.indiegogo.com/projects/help-ukrainian-army-and-civilians/x/24470624#/,www.indiegogo.com,indiegogo
7398177,7398177,7398177,2178305462384429_3037158583165775,2022-03-23 12:37:26,video,,https://www.indiegogo.com/projects/help-ukrainian-army-and-civilians/x/24470624#/,www.indiegogo.com,indiegogo
7681031,7681031,7681031,1014013019408016_1187400728735910,2022-03-24 17:49:34,link,Help people of Ukraine,https://www.indiegogo.com/projects/help-people-of-ukraine--3/x/23623503#/,www.indiegogo.com,indiegogo
7681456,7681456,7681456,186313833485525_316568483793392,2022-03-24 17:51:28,link,Help people of Ukraine,https://www.indiegogo.com/projects/help-people-of-ukraine--3/x/23623503#/,www.indiegogo.com,indiegogo
7684063,7684063,7684063,412223065578842_2986725024795287,2022-03-24 18:01:04,link,Help people of Ukraine,https://www.indiegogo.com/projects/help-people-of-ukraine--3,www.indiegogo.com,indiegogo
7779679,7779679,7779679,1429303513971207_3234522130115994,2022-03-25 09:37:00,video,,https://www.indiegogo.com/projects/ukrainian-singer-needs-your-support#/,www.indiegogo.com,indiegogo
7780065,7780065,7780065,355258221610085_1353823108420253,2022-03-25 09:40:23,video,,https://www.indiegogo.com/projects/ukrainian-singer-needs-your-support#/,www.indiegogo.com,indiegogo
7780337,7780337,7780337,1830528410512370_3181538148744716,2022-03-25 09:42:41,video,,https://www.indiegogo.com/projects/ukrainian-singer-needs-your-support#/,www.indiegogo.com,indiegogo
7780404,7780404,7780404,1543092615985044_2743584535935840,2022-03-25 09:43:09,video,,https://www.indiegogo.com/projects/ukrainian-singer-needs-your-support#/,www.indiegogo.com,indiegogo
7780615,7780615,7780615,233357890166285_2216656931836361,2022-03-25 09:44:50,video,,https://www.indiegogo.com/projects/ukrainian-singer-needs-your-support#/,www.indiegogo.com,indiegogo
7791763,7791763,7791763,271332746236263_5030919953610828,2022-03-25 11:08:06,video,,https://www.indiegogo.com/projects/help-ukrainian-army-and-civilian/x/24470624#/,www.indiegogo.com,indiegogo
7886564,7886564,7886564,976067449098691_5154850414553686,2022-03-26 05:27:53,video,,https://l.facebook.com/l.php?u=https%3A%2F%2Fwww.indiegogo.com%2Fprojects%2Fukrainian-film-project%3Ffbclid%3DIwAR0iGW-50gpke13CkDFCQS0tmQqxe_5aPOHZdD6UwXBElXG7zsYDp6RUKGE%23%2F&h=AT3HRWIS5qM9hGgP_w1awRPyKTs7M1YurdqmUFlZ7-JAr0v58_iNJkEu8Ys-Q548XPh5a1OiTSHIeoy9ybp480TCVGoWrfsJ3eW8w62_euAYTIAMNiHUuQmLjCnWewRdWHgm5JOUELkP6wT5AoE7&__tn__=-UK-R&c,l.facebook.com,facebook
8161372,8161372,8161372,697377157045721_4877180989065296,2022-03-28 08:06:32,link,Help people of Ukraine,https://www.indiegogo.com/projects/help-people-of-ukraine--3,www.indiegogo.com,indiegogo
8285404,8285404,8285404,684227311714643_2457109597759730,2022-03-29 08:54:16,photo,,https://www.indiegogo.com/projects/scramper-ukrainian-spirit-of-freedom/coming_soon/x/28412675,www.indiegogo.com,indiegogo
8287065,8287065,8287065,1399474043653239_3046737952260165,2022-03-29 09:03:10,photo,,https://www.indiegogo.com/projects/scramper-ukrainian-spirit-of-freedom/coming_soon/x/28412675,www.indiegogo.com,indiegogo
8307523,8307523,8307523,356276981120264_5322809147800331,2022-03-29 12:44:50,link,"Blessings, Healing, and Peace for Ukraine",https://www.indiegogo.com/projects/2742195,www.indiegogo.com,indiegogo
8916657,8916657,8916657,187337521706848_1404004986706756,2022-04-02 18:36:30,video,,https://www.indiegogo.com/projects/scramper-ukrainian-spirit-of-freedom?fbclid=IwAR0VA7dTW68V_R5r9tl7sfuzByI-IfCfpd4xUbVXMGwitrkQRbuDH_PcvrI#/,www.indiegogo.com,indiegogo
9113876,9113876,9113876,225737431127426_1608560449511777,2022-04-04 11:28:03,link,Update from ScrAmper: Ukrainian spirit of freedom,https://www.indiegogo.com/projects/2728685/updates/1?ref=gogo__fblk__28412675,www.indiegogo.com,indiegogo
9115030,9115030,9115030,1683979148492149_3368913849998662,2022-04-04 11:34:51,link,Update from ScrAmper: Ukrainian spirit of freedom,https://www.indiegogo.com/projects/2728685/updates/1?ref=gogo__fblk__28412675,www.indiegogo.com,indiegogo
9873154,9873154,9873154,425951244112639_7664069023634122,2022-04-10 17:15:02,photo,,https://www.indiegogo.com/projects/2722051,www.indiegogo.com,indiegogo
10295303,10295303,10295303,464627030285212_5029767493771120,2022-04-14 12:56:22,video,,https://www.indiegogo.com/projects/2749650?ref=gogo__fblk__28567910,www.indiegogo.com,indiegogo
10326093,10326093,10326093,354969205137999_996102851024628,2022-04-14 17:37:03,video,,https://www.indiegogo.com/projects/2749650?ref=gogo__fblk__28567910,www.indiegogo.com,indiegogo
10326385,10326385,10326385,688991421121087_5148696655150519,2022-04-14 17:39:41,video,,https://www.indiegogo.com/projects/2749650?ref=gogo__fblk__28567910,www.indiegogo.com,indiegogo
10331019,10331019,10331019,816829391685034_5326789080689020,2022-04-14 18:13:04,video,,https://www.indiegogo.com/projects/2749650?ref=gogo__fblk__28567910,www.indiegogo.com,indiegogo
10332483,10332483,10332483,241941242592158_4902300433222859,2022-04-14 18:24:39,video,,https://www.indiegogo.com/projects/2749650?ref=gogo__fblk__28567910,www.indiegogo.com,indiegogo
10332776,10332776,10332776,278308035604132_4441736412594586,2022-04-14 18:27:13,video,,https://www.indiegogo.com/projects/2749650?ref=gogo__fblk__28567910,www.indiegogo.com,indiegogo
10333452,10333452,10333452,248709608628597_2404229593076577,2022-04-14 18:31:21,video,,https://www.indiegogo.com/projects/2749650?ref=gogo__fblk__28567910,www.indiegogo.com,indiegogo
10357464,10357464,10357464,585615818234409_4761739713955311,2022-04-15 02:08:09,video,,https://www.indiegogo.com/projects/2749650?ref=gogo__fblk__28567910,www.indiegogo.com,indiegogo
10438136,10438136,10438136,1500840236833195_3069250976658772,2022-04-15 14:56:48,photo,,https://www.indiegogo.com/projects/2742205,www.indiegogo.com,indiegogo
10445773,10445773,10445773,277035095774265_2622426334568451,2022-04-15 15:56:37,video,,https://www.indiegogo.com/projects/2749650?ref=gogo__fblk__28567910,www.indiegogo.com,indiegogo
11425385,11425385,11425385,412223065578842_3016127685188354,2022-04-25 13:39:25,link,Help Ukrainian volunteers,https://www.indiegogo.com/project/preview/397697f9,www.indiegogo.com,indiegogo
