,Unnamed: 0.1,Unnamed: 0,tweetid,userid,screen_name,date,expandedLink,domain
4524622,4524705,4524705,1.4981376387459113e+18,1.2469244063387935e+18,Ivanurusky,2022-02-28 03:27:01,https://fundly.com/help-for-my-people-of-kharviv-ukraine?ft_src=twtshare_mobile,fundly.com
4606370,4606453,4606453,1.4981732485881078e+18,980917050.0,Iranoladun,2022-02-28 05:48:31,https://fundly.com/help-nigerians-in-ukraine,fundly.com
4711514,4711600,4711600,1.4982171291112776e+18,1.4981150396764324e+18,Genekel00764584,2022-02-28 08:42:53,http://fundly.com,fundly.com
4728762,4728850,4728850,1.4982242368585892e+18,1.237039556727386e+18,k_arabadjieva,2022-02-28 09:11:08,https://fundly.com/poland-to-berlin?ft_src=twtshare,fundly.com
4888430,4888523,4888523,1.4982914398260838e+18,8.045175745789624e+17,Shanti__Ananda,2022-02-28 13:38:10,https://fundly.com/ukraine-evacuation-fund,fundly.com
5016466,5016559,5016559,1.4983442165561836e+18,1.2469244063387935e+18,Ivanurusky,2022-02-28 17:07:53,https://fundly.com/help-for-my-people-of-kharviv-ukraine?ft_src=twtshare_mobile,fundly.com
5016814,5016907,5016907,1.4983443464411955e+18,1.2933384898329969e+18,reptilelunchbox,2022-02-28 17:08:24,http://fundly.com/help-support-ukrainian-family-with-small-children-in-donetsk,fundly.com
5027879,5027973,5027973,1.4983488933098455e+18,1.459462220031697e+18,martinadonaldjr,2022-02-28 17:26:28,https://fundly.com/provide-a-humanitarian-aids-for-ukraine,fundly.com
5035010,5035104,5035104,1.4983517158122168e+18,1.459462220031697e+18,martinadonaldjr,2022-02-28 17:37:41,https://fundly.com/provide-a-humanitarian-aids-for-ukraine,fundly.com
5035386,5035480,5035480,1.4983518542157865e+18,1.459462220031697e+18,martinadonaldjr,2022-02-28 17:38:14,https://fundly.com/provide-a-humanitarian-aids-for-ukraine,fundly.com
5035961,5036055,5036055,1.498352093140177e+18,1.459462220031697e+18,martinadonaldjr,2022-02-28 17:39:11,https://fundly.com/provide-a-humanitarian-aids-for-ukraine,fundly.com
5248042,5248141,5248141,1.4984363406056694e+18,1.4975859745445888e+18,FriendsofUA_ri,2022-02-28 23:13:57,https://fundly.com/friends-of-ukraine-ri?ft_src=twtshare_mobile,fundly.com
5332872,5332973,5332973,1.4984684858899415e+18,384571440.0,TripleBadger10,2022-03-01 01:21:41,https://fundly.com/relief-fund-for-nicus-in-ukraine?ft_src=twtshare,fundly.com
5333785,5333886,5333886,1.4984688382115676e+18,30593965.0,JNogMD,2022-03-01 01:23:05,https://fundly.com/relief-fund-for-nicus-in-ukraine?ft_src=twtshare,fundly.com
5345357,5345458,5345458,1.498473409512153e+18,14119125.0,zubins,2022-03-01 01:41:15,https://fundly.com/relief-fund-for-nicus-in-ukraine?ft_src=twtshare,fundly.com
5346324,5346425,5346425,1.4984737875154534e+18,1510042885.0,Salmarode96,2022-03-01 01:42:45,https://fundly.com/relief-fund-for-nicus-in-ukraine?ft_src=twtshare,fundly.com
5363117,5363218,5363218,1.4984803677491077e+18,3303457302.0,sbernsteinmd,2022-03-01 02:08:54,https://fundly.com/relief-fund-for-nicus-in-ukraine?ft_src=twtshare,fundly.com
5364427,5364528,5364528,1.4984808748195758e+18,2398655292.0,HopeforHIE,2022-03-01 02:10:55,https://fundly.com/relief-fund-for-nicus-in-ukraine?ft_src=twtshare,fundly.com
5381103,5381205,5381205,1.4984873885736264e+18,4937061.0,lizditz,2022-03-01 02:36:48,https://fundly.com/relief-fund-for-nicus-in-ukraine?ft_src=twtshare,fundly.com
5381363,5381465,5381465,1.4984874979401646e+18,1.366717108449669e+18,nicupodcast,2022-03-01 02:37:14,https://fundly.com/relief-fund-for-nicus-in-ukraine?ft_src=twtshare,fundly.com
5394552,5394654,5394654,1.498492728765829e+18,14191589.0,shizzster,2022-03-01 02:58:01,https://fundly.com/relief-fund-for-nicus-in-ukraine?ft_src=twtshare,fundly.com
5408837,5408939,5408939,1.4984984674837094e+18,1.3965111570961777e+18,VeenaMandal,2022-03-01 03:20:50,https://fundly.com/relief-fund-for-nicus-in-ukraine?ft_src=twtshare,fundly.com
5416510,5416612,5416612,1.498501436405072e+18,394657724.0,Sq517,2022-03-01 03:32:37,https://fundly.com/support-ukrainian-democracy?form=popup2#,fundly.com
5419251,5419353,5419353,1.498502522277077e+18,980763818.0,hitchcock_judy,2022-03-01 03:36:56,https://fundly.com/relief-fund-for-nicus-in-ukraine?ft_src=twtshare,fundly.com
5522011,5522117,5522117,1.4985435092587889e+18,1.2847162103205478e+18,DoctorDaphnaMd,2022-03-01 06:19:48,https://fundly.com/relief-fund-for-nicus-in-ukraine?ft_src=twtshare,fundly.com
5522461,5522567,5522567,1.498543665018454e+18,1.2847162103205478e+18,DoctorDaphnaMd,2022-03-01 06:20:25,https://fundly.com/relief-fund-for-nicus-in-ukraine?ft_src=twtshare,fundly.com
5523998,5524104,5524104,1.4985442637848003e+18,1.366717108449669e+18,nicupodcast,2022-03-01 06:22:48,https://fundly.com/relief-fund-for-nicus-in-ukraine?ft_src=twtshare,fundly.com
5525591,5525697,5525697,1.4985448755993928e+18,1.4956768018756895e+18,notnathaniels,2022-03-01 06:25:14,https://fundly.com/bake4ukraine,fundly.com
5537558,5537664,5537664,1.498549406756393e+18,3194498332.0,KarenLuyt,2022-03-01 06:43:14,https://fundly.com/relief-fund-for-nicus-in-ukraine?ft_src=twtshare,fundly.com
5546423,5546529,5546529,1.498553030005846e+18,1.29341870616952e+18,KaylaKarvonen,2022-03-01 06:57:38,https://fundly.com/relief-fund-for-nicus-in-ukraine?ft_src=twtshare,fundly.com
5562838,5562944,5562944,1.498559473463423e+18,1.129753118776922e+18,TaplinTerry,2022-03-01 07:23:15,https://fundly.com/m2/run-for-ukraine-my-homeland,fundly.com
5628481,5628588,5628588,1.4985841136237486e+18,1.366717108449669e+18,nicupodcast,2022-03-01 09:01:09,https://fundly.com/relief-fund-for-nicus-in-ukraine?ft_src=twtshare,fundly.com
5629098,5629205,5629205,1.4985843447382835e+18,1.366717108449669e+18,nicupodcast,2022-03-01 09:02:04,https://fundly.com/relief-fund-for-nicus-in-ukraine?ft_src=twtshare,fundly.com
5631426,5631533,5631533,1.4985852762680934e+18,1.2847162103205478e+18,DoctorDaphnaMd,2022-03-01 09:05:46,https://fundly.com/relief-fund-for-nicus-in-ukraine?ft_src=twtshare,fundly.com
5631558,5631665,5631665,1.4985853307101102e+18,1.2847162103205478e+18,DoctorDaphnaMd,2022-03-01 09:05:59,https://fundly.com/relief-fund-for-nicus-in-ukraine?ft_src=twtshare,fundly.com
5646432,5646539,5646539,1.4985913278558577e+18,1.101614115435438e+18,Srallabandimd,2022-03-01 09:29:49,https://fundly.com/relief-fund-for-nicus-in-ukraine?ft_src=twtshare,fundly.com
5659059,5659167,5659167,1.4985963368700436e+18,1.337439132231082e+18,neo_twiter,2022-03-01 09:49:43,https://fundly.com/relief-fund-for-nicus-in-ukraine,fundly.com
5812232,5812347,5812347,1.498654750379815e+18,508053699.0,AnderBois,2022-03-01 13:41:50,https://fundly.com/friends-of-ukraine-ri?ft_src=twtshare_mobile,fundly.com
5814217,5814332,5814332,1.4986555344630006e+18,1556560891.0,KatBurnham1,2022-03-01 13:44:57,https://fundly.com/friends-of-ukraine-ri?ft_src=twtshare_mobile,fundly.com
5817844,5817959,5817959,1.4986569694518723e+18,2431546089.0,AnnaHighsmith,2022-03-01 13:50:39,https://fundly.com/friends-of-ukraine-ri?ft_src=twtshare_mobile,fundly.com
5855209,5855324,5855324,1.4986710702363525e+18,3119797673.0,Turner901Turner,2022-03-01 14:46:41,https://fundly.com/relief-fund-for-nicus-in-ukraine?ft_src=twtshare,fundly.com
5867782,5867897,5867897,1.498675587480699e+18,2680314657.0,DrCBattersby,2022-03-01 15:04:38,https://fundly.com/relief-fund-for-nicus-in-ukraine,fundly.com
5888018,5888135,5888135,1.4986832630360515e+18,1.1671821885693542e+18,m0biusmyl0ve,2022-03-01 15:35:08,https://fundly.com/verifiable-ukraine-evacuation-resettlement-fund?fbclid=IwAR3zKcrddnyotY68HgbPF-ubl-m52IqgzZ4JgouwwEB5Pcq5Wje-rmoHLhs,fundly.com
5896056,5896173,5896173,1.4986864130591089e+18,2363018738.0,Ivy_Ironwood,2022-03-01 15:47:39,https://fundly.com/verifiable-ukraine-evacuation-resettlement-fund?fbclid=IwAR3zKcrddnyotY68HgbPF-ubl-m52IqgzZ4JgouwwEB5Pcq5Wje-rmoHLhs,fundly.com
5911195,5911312,5911312,1.4986923141553357e+18,719429102.0,raindovemodel,2022-03-01 16:11:06,https://fundly.com/m2/verifiable-ukraine-evacuation-resettlement-fund,fundly.com
5911564,5911681,5911681,1.4986924570468188e+18,624890804.0,MykiAngeline,2022-03-01 16:11:40,https://fundly.com/m2/verifiable-ukraine-evacuation-resettlement-fund,fundly.com
5923324,5923441,5923441,1.4986969740103107e+18,68487648.0,marciofossari,2022-03-01 16:29:37,https://fundly.com/relief-fund-for-nicus-in-ukraine?ft_src=twtshare,fundly.com
5924843,5924960,5924960,1.498697528187003e+18,1.4207325183287255e+18,RishikaSakaria,2022-03-01 16:31:49,https://fundly.com/relief-fund-for-nicus-in-ukraine?ft_src=twtshare,fundly.com
5927799,5927916,5927916,1.4986986727370383e+18,385010386.0,JustinMorganMD,2022-03-01 16:36:22,https://fundly.com/relief-fund-for-nicus-in-ukraine?ft_src=twtshare,fundly.com
5940109,5940226,5940226,1.4987035715540255e+18,1.471418203838419e+18,P0tt3d_plant,2022-03-01 16:55:50,https://fundly.com/verifiable-ukraine-evacuation-resettlement-fund?fbclid=IwAR3zKcrddnyotY68HgbPF-ubl-m52IqgzZ4JgouwwEB5Pcq5Wje-rmoHLhs,fundly.com
5947759,5947876,5947876,1.4987065746883256e+18,1.4986978399538217e+18,LucyAnd06011427,2022-03-01 17:07:46,https://fundly.com/popfund-war-in-ukraine?ft_src=twtshare,fundly.com
5977286,5977403,5977403,1.498718427808215e+18,2710034668.0,tiedyedcryptid,2022-03-01 17:54:52,https://fundly.com/m2/verifiable-ukraine-evacuation-resettlement-fund,fundly.com
5990260,5990377,5990377,1.4987232392327782e+18,2775481914.0,KiyakakaHippie,2022-03-01 18:13:59,https://fundly.com/verifiable-ukraine-evacuation-resettlement-fund?fbclid=IwAR3zKcrddnyotY68HgbPF-ubl-m52IqgzZ4JgouwwEB5Pcq5Wje-rmoHLhs,fundly.com
6048275,6048396,6048396,1.4987449397018092e+18,1.395520500353405e+18,Pele1006,2022-03-01 19:40:13,https://fundly.com/help-refugees-ukraine?ft_src=twtshare,fundly.com
6090291,6090412,6090412,1.4987607824352625e+18,4141526998.0,DeierlA,2022-03-01 20:43:10,https://fundly.com/relief-fund-for-nicus-in-ukraine,fundly.com
6090911,6091032,6091032,1.4987610258600305e+18,4141526998.0,DeierlA,2022-03-01 20:44:08,https://fundly.com/relief-fund-for-nicus-in-ukraine,fundly.com
6102399,6102520,6102520,1.4987654672841277e+18,1.2469244063387935e+18,Ivanurusky,2022-03-01 21:01:47,https://fundly.com/help-for-my-people-of-kharviv-ukraine?ft_src=twtshare_mobile,fundly.com
6128688,6128809,6128809,1.498775202339115e+18,1.3628576716705874e+18,coyote_mystic,2022-03-01 21:40:28,https://fundly.com/verifiable-ukraine-evacuation-resettlement-fund?fbclid=IwAR3zKcrddnyotY68HgbPF-ubl-m52IqgzZ4JgouwwEB5Pcq5Wje-rmoHLhs,fundly.com
6223669,6223791,6223791,1.4988103543941448e+18,1.1037628095387034e+18,BauerHour15,2022-03-02 00:00:09,https://fundly.com/relief-fund-for-nicus-in-ukraine?ft_src=twtshare,fundly.com
6231716,6231838,6231838,1.4988132286290412e+18,1.4559613878559212e+18,RBCNeoFellows,2022-03-02 00:11:34,https://fundly.com/relief-fund-for-nicus-in-ukraine?ft_src=twtshare,fundly.com
6245076,6245198,6245198,1.4988182609885757e+18,1.2847162103205478e+18,DoctorDaphnaMd,2022-03-02 00:31:34,https://fundly.com/relief-fund-for-nicus-in-ukraine?ft_src=twtshare,fundly.com
6245187,6245309,6245309,1.4988183032461435e+18,1.2847162103205478e+18,DoctorDaphnaMd,2022-03-02 00:31:44,https://fundly.com/relief-fund-for-nicus-in-ukraine?ft_src=twtshare,fundly.com
6254778,6254900,6254900,1.498821817959596e+18,373460084.0,christmasali,2022-03-02 00:45:42,https://fundly.com/relief-fund-for-nicus-in-ukraine?ft_src=twtshare,fundly.com
6271224,6271347,6271347,1.4988278487102464e+18,39583158.0,drnicu,2022-03-02 01:09:40,https://fundly.com/relief-fund-for-nicus-in-ukraine?ft_src=twtshare,fundly.com
6280893,6281016,6281016,1.498831439248429e+18,3196112999.0,HuntKatieA,2022-03-02 01:23:56,https://fundly.com/relief-fund-for-nicus-in-ukraine?ft_src=twtshare,fundly.com
6309346,6309469,6309469,1.4988421774215987e+18,247975042.0,Prof_Kennedy,2022-03-02 02:06:36,https://fundly.com/friends-of-ukraine-ri,fundly.com
6337192,6337316,6337316,1.4988549198931763e+18,899148127.0,ohshawr,2022-03-02 02:57:14,https://fundly.com/help-ukraine-withstand-russian-aggression/edit?ft_src=,fundly.com
6376457,6376581,6376581,1.4988708460222054e+18,137131866.0,una_jen,2022-03-02 04:00:32,https://fundly.com/relief-fund-for-nicus-in-ukraine?ft_src=twtshare,fundly.com
6416995,6417119,6417119,1.4988864742253568e+18,99631104.0,hi_gala,2022-03-02 05:02:38,https://fundly.com/lucinetic-s-front-end-team-support,fundly.com
6489322,6489447,6489447,1.498914268544213e+18,1.236263827819434e+18,dearbard96,2022-03-02 06:53:04,https://fundly.com/verifiable-ukraine-evacuation-resettlement-fund?fbclid=IwAR3zKcrddnyotY68HgbPF-ubl-m52IqgzZ4JgouwwEB5Pcq5Wje-rmoHLhs,fundly.com
6499667,6499792,6499792,1.4989182948578673e+18,1.0489803817840026e+18,sensorybabieso1,2022-03-02 07:09:04,https://fundly.com/relief-fund-for-nicus-in-ukraine?ft_src=twtshare,fundly.com
6577975,6578102,6578102,1.498947349045035e+18,1.437324494788563e+18,Virgini53284600,2022-03-02 09:04:31,https://fundly.com/relief-fund-for-nicus-in-ukraine?ft_src=twtshare,fundly.com
6589521,6589648,6589648,1.4989515399306732e+18,1.401206311040258e+18,harIskeener,2022-03-02 09:21:10,https://fundly.com/m2/verifiable-ukraine-evacuation-resettlement-fund,fundly.com
6595063,6595190,6595190,1.49895361640047e+18,7.355194650650542e+17,kult_epigenetic,2022-03-02 09:29:26,https://fundly.com/poland-to-berlin,fundly.com
6597561,6597688,6597688,1.4989545596240323e+18,334108570.0,benwritesthings,2022-03-02 09:33:10,https://fundly.com/poland-to-berlin,fundly.com
6599917,6600044,6600044,1.4989554951719363e+18,1.02658606014532e+18,CVitale_TV,2022-03-02 09:36:53,https://fundly.com/friends-of-ukraine-ri,fundly.com
6622798,6622927,6622927,1.4989643239469343e+18,700820341.0,linda_grove,2022-03-02 10:11:58,https://fundly.com/financial-support-for-international-students-in-ukraine?ft_src=twtshare_mobile,fundly.com
6624356,6624485,6624485,1.49896491452595e+18,2859633802.0,ErenAngiolini,2022-03-02 10:14:19,https://fundly.com/m2/verifiable-ukraine-evacuation-resettlement-fund,fundly.com
6624559,6624688,6624688,1.498964982825984e+18,289946333.0,Daniel_Fountain,2022-03-02 10:14:35,https://fundly.com/poland-to-berlin,fundly.com
6706081,6706213,6706213,1.4989941952472883e+18,3155038544.0,NurseMats,2022-03-02 12:10:40,https://fundly.com/poland-to-berlin,fundly.com
6768509,6768643,6768643,1.499016148892803e+18,1.1935259423014052e+18,lesbiennedetoi,2022-03-02 13:37:54,https://fundly.com/verifiable-ukraine-evacuation-resettlement-fund,fundly.com
6773428,6773562,6773562,1.4990178639774884e+18,33031294.0,mimmymum,2022-03-02 13:44:43,https://fundly.com/m2/verifiable-ukraine-evacuation-resettlement-fund,fundly.com
6872457,6872593,6872593,1.499050952246141e+18,39583158.0,drnicu,2022-03-02 15:56:12,https://fundly.com/relief-fund-for-nicus-in-ukraine?ft_src=twtshare,fundly.com
6911755,6911894,6911894,1.4990642604749373e+18,1.2279048022874317e+18,stepy_l,2022-03-02 16:49:05,https://fundly.com/united-for-ukraine/edit?ft_src=,fundly.com
6952243,6952382,6952382,1.499078764206207e+18,2442435467.0,ZangerCelia,2022-03-02 17:46:43,https://fundly.com/friends-of-ukraine-ri?ft_src=twtshare_mobile,fundly.com
6953620,6953759,6953759,1.499079255807959e+18,1.3164707967983616e+18,MilenkaCuevas,2022-03-02 17:48:40,https://fundly.com/relief-fund-for-nicus-in-ukraine?ft_src=twtshare,fundly.com
6973948,6974088,6974088,1.4990866291468739e+18,1.1150026093902396e+18,PedsICU_tweets,2022-03-02 18:17:58,https://fundly.com/relief-fund-for-nicus-in-ukraine?fbclid=IwAR0DWdeBxcnJdPSRpZZdH1yrI0Jb2G9xW_vvd1AMmy1RXtfSwloPb1HRs7I#comments,fundly.com
7032492,7032633,7032633,1.4991093919996723e+18,357600098.0,sensorybegin,2022-03-02 19:48:25,https://fundly.com/relief-fund-for-nicus-in-ukraine?ft_src=twtshare_mobile,fundly.com
7071221,7071363,7071363,1.4991244866034237e+18,15085003.0,ionfarmer,2022-03-02 20:48:24,https://fundly.com/verifiable-ukraine-evacuation-resettlement-fund?fbclid=IwAR2kQvE3rYPsbOEU6Z3b49Xi8Jf5P9_cCpvYXSZF4VJHXeT_inrspoA4fJg,fundly.com
7123849,7123993,7123993,1.4991442968926208e+18,2534437564.0,cheryl_curson,2022-03-02 22:07:07,https://fundly.com/relief-fund-for-nicus-in-ukraine,fundly.com
7154432,7154577,7154577,1.4991560280925225e+18,7.011153377990492e+17,MatologMeatball,2022-03-02 22:53:44,https://fundly.com/verifiable-ukraine-evacuation-resettlement-fund,fundly.com
7174187,7174332,7174332,1.499163263430447e+18,1.298975466083111e+18,Strawberrykakt1,2022-03-02 23:22:29,https://fundly.com/verifiable-ukraine-evacuation-resettlement-fund,fundly.com
7177254,7177399,7177399,1.4991643999568118e+18,186181770.0,ilyavf,2022-03-02 23:27:00,https://fundly.com/lucinetic-s-front-end-team-support,fundly.com
7179486,7179631,7179631,1.49916527660834e+18,1316989825.0,antonialisabaer,2022-03-02 23:30:29,https://fundly.com/poland-to-berlin,fundly.com
7205148,7205294,7205294,1.4991748102445998e+18,3527792235.0,bradfromHR,2022-03-03 00:08:22,https://fundly.com/verifiable-ukraine-evacuation-resettlement-fund,fundly.com
7211534,7211680,7211680,1.49917717535386e+18,719429102.0,raindovemodel,2022-03-03 00:17:46,https://fundly.com/verifiable-ukraine-evacuation-resettlement-fund,fundly.com
7226569,7226715,7226715,1.4991828883482624e+18,4760208254.0,dippkipp,2022-03-03 00:40:28,https://fundly.com/verifiable-ukraine-evacuation-resettlement-fund,fundly.com
7237277,7237423,7237423,1.4991870583714038e+18,2595335359.0,kristen_cdale,2022-03-03 00:57:02,https://fundly.com/verifiable-ukraine-evacuation-resettlement-fund,fundly.com
7282730,7282876,7282876,1.4992032147214008e+18,2988418684.0,Greenwaves31,2022-03-03 02:01:14,https://fundly.com/m2/verifiable-ukraine-evacuation-resettlement-fund,fundly.com
7382483,7382629,7382629,1.49924027293218e+18,1.2951869951241134e+18,arachnohoebia,2022-03-03 04:28:30,https://fundly.com/m2/verifiable-ukraine-evacuation-resettlement-fund,fundly.com
7424621,7424768,7424768,1.49925565157018e+18,1.337439132231082e+18,neo_twiter,2022-03-03 05:29:36,https://fundly.com/relief-fund-for-nicus-in-ukraine,fundly.com
7463383,7463530,7463530,1.4992700547892306e+18,8.88677149967831e+17,IhorKyCH,2022-03-03 06:26:50,https://fundly.com/friends-of-ukraine-ri?fbclid=IwAR0PURGxnoWeLQoDx1jEax0phjrDGQW0gsf-KXgDTg3LgcQsGuglLH8jzXk,fundly.com
7491430,7491577,7491577,1.4992801124659896e+18,527484229.0,JulieCBecher,2022-03-03 07:06:48,https://fundly.com/relief-fund-for-nicus-in-ukraine,fundly.com
7500330,7500477,7500477,1.4992831913871114e+18,324596380.0,a_ewer,2022-03-03 07:19:02,https://fundly.com/relief-fund-for-nicus-in-ukraine,fundly.com
7512769,7512916,7512916,1.4992873486302044e+18,4159063407.0,LottyBradford,2022-03-03 07:35:33,https://fundly.com/relief-fund-for-nicus-in-ukraine,fundly.com
7526014,7526161,7526161,1.499291885621371e+18,1.218441721362731e+18,mancini_smith,2022-03-03 07:53:35,https://fundly.com/relief-fund-for-nicus-in-ukraine,fundly.com
7543993,7544140,7544140,1.4992976376940708e+18,1.2283724823584197e+18,ja_hpa,2022-03-03 08:16:27,https://fundly.com/relief-fund-for-nicus-in-ukraine?fbclid=IwAR0DWdeBxcnJdPSRpZZdH1yrI0Jb2G9xW_vvd1AMmy1RXtfSwloPb1HRs7I#comments,fundly.com
7811959,7812112,7812112,1.4993888747700634e+18,2684907197.0,anne_annebean,2022-03-03 14:18:59,https://fundly.com/relief-fund-for-nicus-in-ukraine?fbclid=IwAR0DWdeBxcnJdPSRpZZdH1yrI0Jb2G9xW_vvd1AMmy1RXtfSwloPb1HRs7I#comments,fundly.com
7846287,7846441,7846441,1.4994010595501875e+18,7.428402148639048e+17,Atom_NYC,2022-03-03 15:07:24,http://fundly.com/send-meals-to-ukrainian-refugees,fundly.com
7960782,7960938,7960938,1.4994426879252357e+18,15907183.0,cmclymer,2022-03-03 17:52:49,http://fundly.com/send-meals-to-ukrainian-refugees,fundly.com
7965902,7966059,7966059,1.49944470515891e+18,1.4448105886229258e+18,AliciaK58,2022-03-03 18:00:50,http://fundly.com/send-meals-to-ukrainian-refugees,fundly.com
7987950,7988107,7988107,1.49945325759232e+18,19191288.0,saddleman,2022-03-03 18:34:49,http://fundly.com/send-meals-to-ukrainian-refugees,fundly.com
8008767,8008925,8008925,1.4994611601349181e+18,3035731245.0,TNW_24,2022-03-03 19:06:13,http://fundly.com/send-meals-to-ukrainian-refugees,fundly.com
8023395,8023553,8023553,1.499466872454103e+18,359620544.0,proanoA,2022-03-03 19:28:55,https://fundly.com/relief-fund-for-nicus-in-ukraine?ft_src=twtshare,fundly.com
8024854,8025012,8025012,1.499467384692015e+18,118156479.0,jlwinch1,2022-03-03 19:30:57,http://fundly.com/send-meals-to-ukrainian-refugees,fundly.com
8032916,8033075,8033075,1.4994703753814508e+18,59916718.0,trip61,2022-03-03 19:42:50,https://fundly.com/ukrainian-humanitarian-help?ft_src=twtshare,fundly.com
8050235,8050395,8050395,1.4994769511778345e+18,22181687.0,malgotoja,2022-03-03 20:08:58,https://fundly.com/relief-fund-for-nicus-in-ukraine?fbclid=IwAR3abHHFs6pszrQKuSnJ147xiFfSRigAgp1_w_OHNdWBo8cp2KH-uTJI2uI,fundly.com
8146451,8146615,8146615,1.499510745301721e+18,197503214.0,LaurenTinkSmith,2022-03-03 22:23:15,https://fundly.com/relief-fund-for-nicus-in-ukraine?fbclid=IwAR3abHHFs6pszrQKuSnJ147xiFfSRigAgp1_w_OHNdWBo8cp2KH-uTJI2uI,fundly.com
8192816,8192981,8192981,1.4995266022536847e+18,1.4136120192115876e+18,kkistelski,2022-03-03 23:26:16,https://fundly.com/help-for-ukrainian-people-1,fundly.com
8229053,8229218,8229218,1.4995395024356024e+18,187265712.0,mint400records,2022-03-04 00:17:32,https://fundly.com/help-marco-and-margarita/,fundly.com
8233188,8233353,8233353,1.4995410445218038e+18,31073976.0,AriWhy,2022-03-04 00:23:39,https://fundly.com/help-marco-and-margarita/,fundly.com
8357376,8357547,8357547,1.4995866030601298e+18,388542782.0,AWolfeful,2022-03-04 03:24:41,https://fundly.com/please-help-support-my-family-fleeing-war-in-ukraine,fundly.com
8358730,8358901,8358901,1.4995871403505295e+18,18852633.0,alexapagliuca,2022-03-04 03:26:49,https://fundly.com/please-help-support-my-family-fleeing-war-in-ukraine,fundly.com
8359350,8359521,8359521,1.499587380109529e+18,1.337439132231082e+18,neo_twiter,2022-03-04 03:27:47,https://fundly.com/relief-fund-for-nicus-in-ukraine,fundly.com
8374077,8374248,8374248,1.4995931553684398e+18,39565575.0,nadine_or,2022-03-04 03:50:43,http://fundly.com/save-my-ukrainian-cinematographer,fundly.com
8404990,8405161,8405161,1.4996047870667694e+18,26956367.0,bestfortheGOB,2022-03-04 04:36:57,https://fundly.com/please-help-support-my-family-fleeing-war-in-ukraine,fundly.com
8459391,8459563,8459563,1.4996247800850104e+18,1.4996164605865574e+18,Radek86305889,2022-03-04 05:56:23,https://fundly.com/m2/the-war-in-ukraine-2,fundly.com
8473239,8473411,8473411,1.4996296279916012e+18,3194498332.0,KarenLuyt,2022-03-04 06:15:39,https://fundly.com/relief-fund-for-nicus-in-ukraine?fbclid=IwAR3abHHFs6pszrQKuSnJ147xiFfSRigAgp1_w_OHNdWBo8cp2KH-uTJI2uI,fundly.com
8503074,8503246,8503246,1.4996400899027272e+18,7.45679075281408e+17,NeoResearch_Net,2022-03-04 06:57:14,https://fundly.com/relief-fund-for-nicus-in-ukraine?fbclid=IwAR3abHHFs6pszrQKuSnJ147xiFfSRigAgp1_w_OHNdWBo8cp2KH-uTJI2uI,fundly.com
