,Unnamed: 0.1,Unnamed: 0,tweetid,userid,screen_name,date,expandedLink,domain
5168033,5168129,5168129,1.4984042325796454e+18,1.2812955321121833e+18,TalesFeathers,2022-02-28 21:06:22,https://www.kickstarter.com/projects/augur-magazine/tales-and-feathers-a-pro-slice-of-life-fantasy-magazine/posts/3441305,www.kickstarter.com
5172700,5172796,5172796,1.4984060821331845e+18,9.09438065407443e+17,OmiWilde,2022-02-28 21:13:43,https://www.kickstarter.com/projects/augur-magazine/tales-and-feathers-a-pro-slice-of-life-fantasy-magazine/posts/3441305,www.kickstarter.com
5173403,5173499,5173499,1.4984063674716815e+18,1247701249.0,yilinwriter,2022-02-28 21:14:51,https://www.kickstarter.com/projects/augur-magazine/tales-and-feathers-a-pro-slice-of-life-fantasy-magazine/posts/3441305,www.kickstarter.com
5177873,5177969,5177969,1.4984081377910006e+18,383142174.0,harichaart,2022-02-28 21:21:53,https://www.kickstarter.com/projects/augur-magazine/tales-and-feathers-a-pro-slice-of-life-fantasy-magazine/posts/3441305,www.kickstarter.com
5184834,5184930,5184930,1.4984109226495713e+18,30120236.0,allaritcheta,2022-02-28 21:32:57,https://www.kickstarter.com/projects/augur-magazine/tales-and-feathers-a-pro-slice-of-life-fantasy-magazine/posts/3441305,www.kickstarter.com
5189596,5189692,5189692,1.498412806290428e+18,1100140910.0,SH_Marr_Writes,2022-02-28 21:40:26,https://www.kickstarter.com/projects/augur-magazine/tales-and-feathers-a-pro-slice-of-life-fantasy-magazine/posts/3441305,www.kickstarter.com
5193992,5194088,5194088,1.498414525720281e+18,1.1660619022938683e+18,scout_349,2022-02-28 21:47:16,https://www.kickstarter.com/projects/augur-magazine/tales-and-feathers-a-pro-slice-of-life-fantasy-magazine/posts/3441305,www.kickstarter.com
5197503,5197599,5197599,1.4984159520310968e+18,7587502.0,tembrooke,2022-02-28 21:52:56,https://www.kickstarter.com/projects/augur-magazine/tales-and-feathers-a-pro-slice-of-life-fantasy-magazine/posts/3441305,www.kickstarter.com
5200989,5201085,5201085,1.4984173689760113e+18,1389643615.0,Psique23,2022-02-28 21:58:34,https://www.kickstarter.com/projects/augur-magazine/tales-and-feathers-a-pro-slice-of-life-fantasy-magazine/posts/3441305,www.kickstarter.com
5258176,5258276,5258276,1.4984402363591107e+18,2321642142.0,thetealord,2022-02-28 23:29:26,https://www.kickstarter.com/projects/augur-magazine/tales-and-feathers-a-pro-slice-of-life-fantasy-magazine/posts/3441305,www.kickstarter.com
5258407,5258507,5258507,1.4984403373747855e+18,73217682.0,therisingtithes,2022-02-28 23:29:50,https://www.kickstarter.com/projects/augur-magazine/tales-and-feathers-a-pro-slice-of-life-fantasy-magazine/posts/3441305,www.kickstarter.com
5258630,5258730,5258730,1.4984404166261596e+18,1.2574099083262362e+18,AiJiang_,2022-02-28 23:30:09,https://www.kickstarter.com/projects/augur-magazine/tales-and-feathers-a-pro-slice-of-life-fantasy-magazine/posts/3441305,www.kickstarter.com
5265799,5265899,5265899,1.4984430977426555e+18,762329221.0,DowieSean,2022-02-28 23:40:48,https://www.kickstarter.com/projects/augur-magazine/tales-and-feathers-a-pro-slice-of-life-fantasy-magazine/posts/3441305,www.kickstarter.com
5276457,5276557,5276557,1.4984471151434424e+18,7.57775256224469e+17,augurmag,2022-02-28 23:56:46,https://www.kickstarter.com/projects/augur-magazine/tales-and-feathers-a-pro-slice-of-life-fantasy-magazine/posts/3441305,www.kickstarter.com
5296208,5296309,5296309,1.4984545560903762e+18,1.2812955321121833e+18,TalesFeathers,2022-03-01 00:26:20,https://www.kickstarter.com/projects/augur-magazine/tales-and-feathers-a-pro-slice-of-life-fantasy-magazine/posts/3441305,www.kickstarter.com
5311365,5311466,5311466,1.498460344821293e+18,2649626526.0,masamage,2022-03-01 00:49:20,https://www.kickstarter.com/projects/augur-magazine/tales-and-feathers-a-pro-slice-of-life-fantasy-magazine/posts/3441305,www.kickstarter.com
5335968,5336069,5336069,1.4984696978215444e+18,303571072.0,injiver,2022-03-01 01:26:30,https://www.kickstarter.com/projects/augur-magazine/tales-and-feathers-a-pro-slice-of-life-fantasy-magazine/posts/3441305,www.kickstarter.com
5338698,5338799,5338799,1.4984707634264187e+18,1.2759654340938097e+18,conners_i,2022-03-01 01:30:44,https://www.kickstarter.com/projects/augur-magazine/tales-and-feathers-a-pro-slice-of-life-fantasy-magazine/posts/3441305,www.kickstarter.com
5346549,5346650,5346650,1.4984738838207775e+18,389839243.0,AuthorizedMusin,2022-03-01 01:43:08,https://www.kickstarter.com/projects/augur-magazine/tales-and-feathers-a-pro-slice-of-life-fantasy-magazine/posts/3441305,www.kickstarter.com
5358926,5359027,5359027,1.498478720579162e+18,3193989460.0,AngelicNyaoko,2022-03-01 02:02:22,https://www.kickstarter.com/projects/augur-magazine/tales-and-feathers-a-pro-slice-of-life-fantasy-magazine/posts/3441305,www.kickstarter.com
5367763,5367864,5367864,1.4984821752132526e+18,2386994310.0,KaiDelmas,2022-03-01 02:16:05,https://www.kickstarter.com/projects/augur-magazine/tales-and-feathers-a-pro-slice-of-life-fantasy-magazine/posts/3441305,www.kickstarter.com
5383889,5383991,5383991,1.4984885005675028e+18,9.564540370915942e+17,cowboy_steel,2022-03-01 02:41:13,https://www.kickstarter.com/projects/tonicmole/saving-the-world-7-comic-book,www.kickstarter.com
5387021,5387123,5387123,1.4984897550964654e+18,1.1446372006356952e+18,PointmanC,2022-03-01 02:46:12,https://www.kickstarter.com/projects/tonicmole/saving-the-world-7-comic-book,www.kickstarter.com
5502943,5503048,5503048,1.498535997730132e+18,211667425.0,mntstguy,2022-03-01 05:49:57,https://www.kickstarter.com/projects/tonicmole/saving-the-world-7-comic-book,www.kickstarter.com
5909333,5909450,5909450,1.4986915969210245e+18,1.3569962191308104e+18,crowbarcreative,2022-03-01 16:08:15,https://www.kickstarter.com/projects/crwbr/rackham-vale-paintbox-edition?ref=creator_nav,www.kickstarter.com
6030592,6030713,6030713,1.498738477013168e+18,8.28705205415977e+17,IronVerseAlert,2022-03-01 19:14:32,https://www.kickstarter.com/projects/tonicmole/saving-the-world-7-comic-book,www.kickstarter.com
6201497,6201618,6201618,1.4988019457582858e+18,1.3696452574832558e+18,SantorioG,2022-03-01 23:26:44,https://www.kickstarter.com/projects/tonicmole/saving-the-world-5-comic-book,www.kickstarter.com
6295959,6296082,6296082,1.4988371812799734e+18,427921107.0,Fwooshie,2022-03-02 01:46:45,https://www.kickstarter.com/projects/tonicmole/saving-the-world-5-comic-book,www.kickstarter.com
6755499,6755633,6755633,1.4990116104505385e+18,9.02011866091856e+17,incunabula,2022-03-02 13:19:52,https://www.kickstarter.com/projects/noreplypress/magnetic-storms?ref=thanks-tweet,www.kickstarter.com
6766095,6766229,6766229,1.4990153475250135e+18,1.3917003451144806e+18,cdshikida,2022-03-02 13:34:43,https://www.kickstarter.com/projects/noreplypress/magnetic-storms?ref=thanks-tweet,www.kickstarter.com
8188491,8188656,8188656,1.4995251356734792e+18,7.030644574973092e+17,TheTonicmole,2022-03-03 23:20:26,https://www.kickstarter.com/projects/tonicmole/saving-the-world-7-comic-book,www.kickstarter.com
8193067,8193232,8193232,1.4995267083991572e+18,1.1446372006356952e+18,PointmanC,2022-03-03 23:26:41,https://www.kickstarter.com/projects/tonicmole/saving-the-world-7-comic-book,www.kickstarter.com
8794060,8794244,8794244,1.499739452767277e+18,1197040238.0,rodrigoac7,2022-03-04 13:32:04,https://www.kickstarter.com/projects/venezuela-doco/documentary-venezuela-the-cost-of-challenging-an-empire?ref=project_facebook&fbclid=IwAR0BJB1f7bpRJvCEfIBHR_E72zHuc-k8LAAP3VxL3962so2oOw61x0huQOQ,www.kickstarter.com
9080791,9080976,9080976,1.4998446315503124e+18,45415894.0,futuresoption,2022-03-04 20:30:00,https://www.kickstarter.com/projects/psisavior/environmental-multi-probe-early-warning-system?ref=project_tweet,www.kickstarter.com
10234548,10234758,10234758,1.5002759292135096e+18,38925915.0,ravensdojo,2022-03-06 01:03:49,https://www.kickstarter.com/projects/tonicmole/saving-the-world-7-comic-book,www.kickstarter.com
10235231,10235441,10235441,1.500276194205483e+18,2345172127.0,mrshilamma,2022-03-06 01:04:53,https://www.kickstarter.com/projects/tonicmole/saving-the-world-7-comic-book,www.kickstarter.com
10235275,10235485,10235485,1.5002762174628086e+18,1.1132103527901348e+18,solidhalon,2022-03-06 01:04:58,https://www.kickstarter.com/projects/tonicmole/saving-the-world-7-comic-book,www.kickstarter.com
10399304,10399517,10399517,1.5003414147181527e+18,9.55512433816232e+17,illustratormonk,2022-03-06 05:24:02,https://www.kickstarter.com/projects/tonicmole/saving-the-world-7-comic-book,www.kickstarter.com
10733972,10734193,10734193,1.5004622690580152e+18,1.0160164600726446e+18,ironversecomics,2022-03-06 13:24:16,https://www.kickstarter.com/projects/tonicmole/saving-the-world-7-comic-book,www.kickstarter.com
10876076,10876300,10876300,1.500515129506603e+18,9.616486218244628e+17,lurker_mw,2022-03-06 16:54:19,https://www.kickstarter.com/projects/tonicmole/saving-the-world-7-comic-book,www.kickstarter.com
11213168,11213401,11213401,1.500645897352491e+18,1.1446372006356952e+18,PointmanC,2022-03-07 01:33:57,https://www.kickstarter.com/projects/tonicmole/saving-the-world-7-comic-book,www.kickstarter.com
11224378,11224611,11224611,1.5006501378860196e+18,1.052809749236986e+18,Claylex1,2022-03-07 01:50:48,https://www.kickstarter.com/projects/tonicmole/saving-the-world-7-comic-book,www.kickstarter.com
12152576,12152817,12152817,1.5009782866624594e+18,3932345596.0,geniablum,2022-03-07 23:34:45,https://www.kickstarter.com/projects/kalynalanguagepress/helping-ukraines-voice-be-heard-through-literature,www.kickstarter.com
12562466,12562722,12562722,1.5011225704264008e+18,3281362634.0,masuo0258,2022-03-08 09:08:04,https://www.kickstarter.com/projects/bullfighterneon/bullfighter-neon/posts/3447996,www.kickstarter.com
12562580,12562836,12562836,1.5011226122981458e+18,142574536.0,Jon_Cortazar,2022-03-08 09:08:14,https://www.kickstarter.com/projects/bullfighterneon/bullfighter-neon/posts/3447996,www.kickstarter.com
12563098,12563354,12563354,1.5011228058526843e+18,121715165.0,Angel__Sainz,2022-03-08 09:09:01,https://www.kickstarter.com/projects/bullfighterneon/bullfighter-neon/posts/3447996,www.kickstarter.com
12566204,12566460,12566460,1.5011239129853624e+18,208123673.0,nedfriks,2022-03-08 09:13:25,https://www.kickstarter.com/projects/bullfighterneon/bullfighter-neon/posts/3447996,www.kickstarter.com
12568378,12568634,12568634,1.5011246804465336e+18,250555288.0,judity78,2022-03-08 09:16:28,https://www.kickstarter.com/projects/bullfighterneon/bullfighter-neon/posts/3447996,www.kickstarter.com
12570443,12570699,12570699,1.5011254017074872e+18,84051641.0,REL3VO,2022-03-08 09:19:19,https://www.kickstarter.com/projects/bullfighterneon/bullfighter-neon/posts/3447996,www.kickstarter.com
12575774,12576030,12576030,1.5011272311664558e+18,129772264.0,Leia83,2022-03-08 09:26:36,https://www.kickstarter.com/projects/bullfighterneon/bullfighter-neon/posts/3447996,www.kickstarter.com
12579204,12579460,12579460,1.5011284356027965e+18,41932813.0,jaimedominguez,2022-03-08 09:31:23,https://www.kickstarter.com/projects/bullfighterneon/bullfighter-neon/posts/3447996,www.kickstarter.com
12617772,12618030,12618030,1.5011424646520955e+18,73056864.0,JJHaggar,2022-03-08 10:27:08,https://www.kickstarter.com/projects/bullfighterneon/bullfighter-neon/posts/3447996,www.kickstarter.com
12620832,12621090,12621090,1.5011434580267663e+18,1259482916.0,Manu_Segura_,2022-03-08 10:31:04,https://www.kickstarter.com/projects/bullfighterneon/bullfighter-neon/posts/3447996,www.kickstarter.com
12637256,12637514,12637514,1.5011489102319534e+18,75772313.0,doragasu,2022-03-08 10:52:44,https://www.kickstarter.com/projects/bullfighterneon/bullfighter-neon/posts/3447996,www.kickstarter.com
12639925,12640183,12640183,1.501149867745452e+18,293126986.0,NestorSancho,2022-03-08 10:56:33,https://www.kickstarter.com/projects/bullfighterneon/bullfighter-neon/posts/3447996,www.kickstarter.com
12662009,12662268,12662268,1.5011570560526991e+18,142661239.0,agonzalez_net,2022-03-08 11:25:06,https://www.kickstarter.com/projects/bullfighterneon/bullfighter-neon/posts/3447996,www.kickstarter.com
12687496,12687755,12687755,1.501165495113982e+18,10505452.0,Alboroto,2022-03-08 11:58:38,https://www.kickstarter.com/projects/bullfighterneon/bullfighter-neon/posts/3447996,www.kickstarter.com
12771103,12771364,12771364,1.501193721827758e+18,8.439086629891113e+17,mimameborde,2022-03-08 13:50:48,https://www.kickstarter.com/projects/bullfighterneon/bullfighter-neon/posts/3447996,www.kickstarter.com
12818675,12818939,12818939,1.5012095346726093e+18,1.0526383897810492e+18,ThomasRDale,2022-03-08 14:53:38,https://www.kickstarter.com/projects/crwbr/rackham-vale-paintbox-edition?ref=creator_nav,www.kickstarter.com
13134757,13135022,13135022,1.5013170385972797e+18,2208852037.0,KalynaPress,2022-03-08 22:00:49,https://www.kickstarter.com/projects/kalynalanguagepress/helping-ukraines-voice-be-heard-through-literature,www.kickstarter.com
13274093,13274361,13274361,1.5013662009950372e+18,3162850335.0,joshfooster,2022-03-09 01:16:11,https://www.kickstarter.com/projects/ayodejiabigel/perfect-imperfection,www.kickstarter.com
13876831,13877109,13877109,1.5015598962986557e+18,7.466557400901632e+17,toobrightsun,2022-03-09 14:05:51,https://www.kickstarter.com/projects/978262034/ugears-hurdy-gurdy-unique-mechanical-musical-model,www.kickstarter.com
14932343,14932632,14932632,1.5019207719203471e+18,797444.0,wolfsong,2022-03-10 13:59:51,https://www.kickstarter.com/projects/nuka/eternal-stationery/posts/3449311?ref=android_update_share,www.kickstarter.com
15323839,15324130,15324130,1.5020462449186816e+18,2917992034.0,HURI_Harvard,2022-03-10 22:18:26,https://www.kickstarter.com/projects/razomforukraine/mondegreen-by-volodymyr-rafeyenko,www.kickstarter.com
15336114,15336405,15336405,1.5020507187814769e+18,53249153.0,megankds,2022-03-10 22:36:12,https://www.kickstarter.com/projects/razomforukraine/mondegreen-by-volodymyr-rafeyenko,www.kickstarter.com
16382007,16382318,16382318,1.5023687982754775e+18,1.3308498274129715e+18,HoraeOf,2022-03-11 19:40:08,https://www.kickstarter.com/projects/mcmiller/fire-in-the-hole-the-plunderin-pirate-game,www.kickstarter.com
16436412,16436728,16436728,1.5023885714743255e+18,1.4126429293995827e+18,verse2993,2022-03-11 20:58:43,https://www.kickstarter.com/projects/mcmiller/fire-in-the-hole-the-plunderin-pirate-game,www.kickstarter.com
16440799,16441115,16441115,1.5023900425510175e+18,1.1848310032668672e+18,ChristianGilch,2022-03-11 21:04:33,https://www.kickstarter.com/projects/mcmiller/fire-in-the-hole-the-plunderin-pirate-game,www.kickstarter.com
16698960,16699278,16699278,1.5024786565007647e+18,1.4074222170386885e+18,BlackBoxMediaGP,2022-03-12 02:56:41,https://www.kickstarter.com/projects/mcmiller/fire-in-the-hole-the-plunderin-pirate-game,www.kickstarter.com
16776326,16776644,16776644,1.5025051195684618e+18,3843891567.0,LeeAnthonyScot1,2022-03-12 04:41:50,https://www.kickstarter.com/projects/mcmiller/fire-in-the-hole-the-plunderin-pirate-game,www.kickstarter.com
17232121,17232453,17232453,1.5026537171910083e+18,8.133420219267359e+17,Jollylookphoto,2022-03-12 14:32:18,https://www.kickstarter.com/projects/jollylook/jollylook-auto-the-modern-vintage-instant-film-camera/posts/3449094,www.kickstarter.com
17382797,17383136,17383136,1.5027039745578312e+18,8.243927631144837e+17,vsevolod_mineev,2022-03-12 17:52:01,https://www.kickstarter.com/projects/jollylook/jollylook-auto-the-modern-vintage-instant-film-camera/posts/3449094,www.kickstarter.com
17449129,17449468,17449468,1.5027262368076513e+18,29283.0,tigerbeat,2022-03-12 19:20:28,https://www.kickstarter.com/projects/historyofcool/i-know-catherine-the-log-lady/posts/3442599,www.kickstarter.com
17696872,17697214,17697214,1.5028153235228426e+18,1.2266534632218542e+18,ThyHighlander,2022-03-13 01:14:28,https://www.kickstarter.com/projects/mcmiller/fire-in-the-hole-the-plunderin-pirate-game,www.kickstarter.com
18016680,18017027,18017027,1.5029324384477962e+18,493170662.0,dmussolino,2022-03-13 08:59:51,https://www.kickstarter.com/projects/396408645/cybercrimeclues,www.kickstarter.com
18062915,18063263,18063263,1.5029475737740493e+18,1.3414575949138698e+18,BitrichInfo,2022-03-13 09:59:59,https://www.kickstarter.com/projects/radolomeo/the-vox-story,www.kickstarter.com
18290243,18290596,18290596,1.5030240711597793e+18,7.397095681550172e+17,iansteaman,2022-03-13 15:03:58,https://www.kickstarter.com/projects/lifeline4journalists/eastern-european-independent-journalist-fund,www.kickstarter.com
18503416,18503772,18503772,1.5031130826163036e+18,1.1175536405276058e+18,ARealHumanName1,2022-03-13 20:57:40,https://www.kickstarter.com/projects/radolomeo/the-vox-story,www.kickstarter.com
18634795,18635154,18635154,1.50315881771844e+18,1.2764169724614124e+18,Long_Tail_Games,2022-03-13 23:59:24,https://www.kickstarter.com/projects/fungamesshop/catapult-feud-ukraine-edition,www.kickstarter.com
19006283,19006651,19006651,1.50328318775305e+18,309885500.0,Sdevlees,2022-03-14 08:13:36,https://www.kickstarter.com/projects/fungamesshop/catapult-feud-ukraine-edition?ref=project_tweet,www.kickstarter.com
19835138,19835523,19835523,1.5035636382752973e+18,2274230261.0,StarmanNJ,2022-03-15 02:48:00,https://www.kickstarter.com/projects/fungamesshop/catapult-feud-ukraine-edition,www.kickstarter.com
19883722,19884107,19884107,1.503581291970982e+18,24266226.0,Aitealeeso,2022-03-15 03:58:09,https://www.kickstarter.com/projects/fungamesshop/catapult-feud-ukraine-edition,www.kickstarter.com
19890118,19890503,19890503,1.5035835732780646e+18,60955309.0,u1ro_ishikawa,2022-03-15 04:07:13,https://www.kickstarter.com/projects/fungamesshop/catapult-feud-ukraine-edition,www.kickstarter.com
19901426,19901811,19901811,1.5035878910246461e+18,364683426.0,war_40kzw,2022-03-15 04:24:23,https://www.kickstarter.com/projects/fungamesshop/catapult-feud-ukraine-edition,www.kickstarter.com
19904157,19904542,19904542,1.5035889312620667e+18,1.0666324075272152e+18,NWh40k,2022-03-15 04:28:31,https://www.kickstarter.com/projects/fungamesshop/catapult-feud-ukraine-edition,www.kickstarter.com
20047273,20047667,20047667,1.503638869241217e+18,4853521791.0,justplay_ian,2022-03-15 07:46:57,https://www.kickstarter.com/projects/fungamesshop/catapult-feud-ukraine-edition,www.kickstarter.com
20051284,20051678,20051678,1.5036401028405453e+18,1.1812957755418624e+18,PissPoorGeneral,2022-03-15 07:51:51,https://www.kickstarter.com/projects/fungamesshop/catapult-feud-ukraine-edition,www.kickstarter.com
20117133,20117528,20117528,1.5036604395860992e+18,9.72845115533353e+17,ThatPacmanDude,2022-03-15 09:12:40,https://www.kickstarter.com/projects/fungamesshop/catapult-feud-ukraine-edition,www.kickstarter.com
20525494,20525896,20525896,1.50379079878101e+18,1.499029621228163e+18,Lunanevescruz77,2022-03-15 17:50:40,https://www.kickstarter.com/projects/1437031348/vatnik-the-putin-voodoo-magnet,www.kickstarter.com
20535584,20535986,20535986,1.5037943874567741e+18,1.499029621228163e+18,Lunanevescruz77,2022-03-15 18:04:55,https://www.kickstarter.com/projects/1437031348/vatnik-the-putin-voodoo-magnet,www.kickstarter.com
20561686,20562089,20562089,1.503803941624111e+18,8.194984978167972e+17,DCNGlobalNet,2022-03-15 18:42:53,https://www.kickstarter.com/projects/lifeline4journalists/eastern-european-independent-journalist-fund?ref=project_tweet,www.kickstarter.com
20707511,20707916,20707916,1.5038577437609656e+18,1.3754514903751066e+18,MajuLudica,2022-03-15 22:16:41,https://www.kickstarter.com/projects/fungamesshop/catapult-feud-ukraine-edition,www.kickstarter.com
20729580,20729985,20729985,1.5038655902763008e+18,4707702894.0,crowdfundingbck,2022-03-15 22:47:51,https://www.kickstarter.com/projects/red-penguin-books/where-flowers-bloom-a-collection-or-poems-for-ukraine,www.kickstarter.com
20879079,20879488,20879488,1.5039191058913935e+18,2465256169.0,ShaynaPlaut,2022-03-16 02:20:30,https://www.kickstarter.com/projects/lifeline4journalists/eastern-european-independent-journalist-fund?ref=project_tweet,www.kickstarter.com
21215422,21215837,21215837,1.5040333224056095e+18,72478240.0,EvlambiaAngelou,2022-03-16 09:54:22,https://www.kickstarter.com/projects/lifeline4journalists/eastern-european-independent-journalist-fund?ref=project_tweet,www.kickstarter.com
21295236,21295654,21295654,1.5040571807728353e+18,3092046856.0,NinaTrankova,2022-03-16 11:29:10,https://www.kickstarter.com/projects/lifeline4journalists/eastern-european-independent-journalist-fund?ref=project_tweet,www.kickstarter.com
21448880,21449298,21449298,1.504108968637051e+18,58766825.0,eisenmed,2022-03-16 14:54:57,https://www.kickstarter.com/projects/fungamesshop/catapult-feud-ukraine-edition,www.kickstarter.com
21470649,21471067,21471067,1.5041166975480136e+18,22025487.0,TheKJA,2022-03-16 15:25:40,https://www.kickstarter.com/projects/thekja/double-booked-a-new-dan-shamble-zombie-pi-adventure,www.kickstarter.com
21506120,21506539,21506539,1.504130238661505e+18,811978704.0,TheScoobyDoom,2022-03-16 16:19:28,https://www.kickstarter.com/projects/thekja/double-booked-a-new-dan-shamble-zombie-pi-adventure,www.kickstarter.com
21520462,21520882,21520882,1.504135673997058e+18,9.192463218984018e+17,notesfrompoland,2022-03-16 16:41:04,https://www.kickstarter.com/projects/lifeline4journalists/eastern-european-independent-journalist-fund,www.kickstarter.com
21523760,21524180,21524180,1.5041368982556713e+18,9.192463218984018e+17,notesfrompoland,2022-03-16 16:45:56,https://kickstarter.com/projects/lifeline4journalists/eastern-european-independent-journalist-fund,kickstarter.com
21524420,21524840,21524840,1.5041371331493356e+18,16581576.0,Teodeco,2022-03-16 16:46:52,https://kickstarter.com/projects/lifeline4journalists/eastern-european-independent-journalist-fund,kickstarter.com
21526723,21527143,21527143,1.5041379859520348e+18,8.933876191277015e+17,Andrju9,2022-03-16 16:50:16,https://kickstarter.com/projects/lifeline4journalists/eastern-european-independent-journalist-fund,kickstarter.com
21527498,21527918,21527918,1.5041382787814769e+18,9.251120110668924e+17,TSakvarelidze,2022-03-16 16:51:25,https://kickstarter.com/projects/lifeline4journalists/eastern-european-independent-journalist-fund,kickstarter.com
21528752,21529173,21529173,1.504138757334868e+18,55171851.0,kieczkowska,2022-03-16 16:53:19,https://kickstarter.com/projects/lifeline4journalists/eastern-european-independent-journalist-fund,kickstarter.com
21537073,21537494,21537494,1.5041418645884887e+18,182461532.0,aga_wadolowska,2022-03-16 17:05:40,https://kickstarter.com/projects/lifeline4journalists/eastern-european-independent-journalist-fund,kickstarter.com
21537205,21537626,21537626,1.504141919538266e+18,1.3413813767681516e+18,NewsFromCEE,2022-03-16 17:05:53,https://kickstarter.com/projects/lifeline4journalists/eastern-european-independent-journalist-fund,kickstarter.com
21555649,21556071,21556071,1.50414923078869e+18,7.279071714852946e+17,najataPL,2022-03-16 17:34:57,https://kickstarter.com/projects/lifeline4journalists/eastern-european-independent-journalist-fund,kickstarter.com
21576772,21577195,21577195,1.5041571917874995e+18,2894836918.0,FelinoSteve,2022-03-16 18:06:35,https://www.kickstarter.com/projects/1437031348/vatnik-the-putin-voodoo-magnet,www.kickstarter.com
21888272,21888698,21888698,1.5042677469006807e+18,2806639321.0,camsticky,2022-03-17 01:25:53,https://kickstarter.com/projects/lifeline4journalists/eastern-european-independent-journalist-fund,kickstarter.com
22112997,22113428,22113428,1.504341553011204e+18,19816088.0,BBCKasiaMadera,2022-03-17 06:19:10,https://kickstarter.com/projects/lifeline4journalists/eastern-european-independent-journalist-fund,kickstarter.com
22128287,22128719,22128719,1.5043462043222835e+18,18016223.0,Scheinprobleme,2022-03-17 06:37:39,https://kickstarter.com/projects/lifeline4journalists/eastern-european-independent-journalist-fund,kickstarter.com
22157558,22157991,22157991,1.5043549544080753e+18,875760348.0,I_do_despair,2022-03-17 07:12:25,https://kickstarter.com/projects/lifeline4journalists/eastern-european-independent-journalist-fund,kickstarter.com
22158210,22158643,22158643,1.5043551393601126e+18,2303635057.0,TonySloane10,2022-03-17 07:13:09,https://kickstarter.com/projects/lifeline4journalists/eastern-european-independent-journalist-fund,kickstarter.com
22159548,22159981,22159981,1.5043555393457234e+18,239943074.0,4AnimalLife,2022-03-17 07:14:44,https://kickstarter.com/projects/lifeline4journalists/eastern-european-independent-journalist-fund,kickstarter.com
22165116,22165550,22165550,1.5043571622015836e+18,16565901.0,magdabarascu,2022-03-17 07:21:11,https://www.kickstarter.com/projects/lifeline4journalists/eastern-european-independent-journalist-fund?ref=nav_search&result=project&term=Eastern+European+independent,www.kickstarter.com
