,Unnamed: 0.1,Unnamed: 0,tweetid,userid,screen_name,date,expandedLink,domain
27008810,27009334,27009334,1.5060525629062267e+18,1.2678824010632192e+18,Lzrdonawndwpan1,2022-03-21 23:38:06,https://help.gov.ua/,help.gov.ua
27010057,27010581,27010581,1.506052984949678e+18,220759895.0,Fibognocchi,2022-03-21 23:39:47,https://help.gov.ua/,help.gov.ua
27010592,27011116,27011116,1.5060531619324396e+18,8.735287038249124e+17,faeywrld1,2022-03-21 23:40:29,https://help.gov.ua/,help.gov.ua
27010764,27011288,27011288,1.5060532181362156e+18,19145560.0,hlk01,2022-03-21 23:40:42,https://help.gov.ua/,help.gov.ua
27010828,27011352,27011352,1.506053237144703e+18,7496742.0,edgery,2022-03-21 23:40:47,https://help.gov.ua/,help.gov.ua
27010954,27011478,27011478,1.5060532824935178e+18,1.0163375837255804e+18,Nasser_N1234,2022-03-21 23:40:58,https://help.gov.ua/,help.gov.ua
27011334,27011858,27011858,1.5060534160612188e+18,270998202.0,zydecopolka,2022-03-21 23:41:30,https://help.gov.ua/,help.gov.ua
27012434,27012958,27012958,1.5060538128045425e+18,623789489.0,LouiseHopes,2022-03-21 23:43:04,https://help.gov.ua/,help.gov.ua
27012525,27013049,27013049,1.506053844572119e+18,10649452.0,elpie,2022-03-21 23:43:12,https://help.gov.ua/,help.gov.ua
27012614,27013138,27013138,1.5060538783111741e+18,1.0579728646311648e+18,MaxGugliotti,2022-03-21 23:43:20,https://help.gov.ua/,help.gov.ua
27012938,27013462,27013462,1.5060539990651494e+18,1.4957499862643712e+18,mybarkingdogs,2022-03-21 23:43:49,https://help.gov.ua/,help.gov.ua
27013897,27014421,27014421,1.506054337029718e+18,15525413.0,tonyserrata,2022-03-21 23:45:09,https://help.gov.ua/,help.gov.ua
27014450,27014974,27014974,1.5060545436914278e+18,322802046.0,spartyjs,2022-03-21 23:45:59,https://help.gov.ua/,help.gov.ua
27015364,27015888,27015888,1.5060548662626263e+18,36918675.0,sujilu,2022-03-21 23:47:15,https://help.gov.ua/,help.gov.ua
27017015,27017539,27017539,1.5060554634687365e+18,20597234.0,brittanyzucker,2022-03-21 23:49:38,https://help.gov.ua/,help.gov.ua
27018884,27019408,27019408,1.506056115674665e+18,1.2378444667250483e+18,Jim2Super,2022-03-21 23:52:13,https://help.gov.ua/,help.gov.ua
27020629,27021153,27021153,1.506056756815876e+18,7.459165247209595e+17,LDeMode77,2022-03-21 23:54:46,https://help.gov.ua/,help.gov.ua
27021128,27021652,27021652,1.5060569312149094e+18,1268149806.0,JessieBahrey,2022-03-21 23:55:28,https://help.gov.ua/,help.gov.ua
27022140,27022664,27022664,1.5060572964381696e+18,1.1403062001284465e+18,SurferDood_2021,2022-03-21 23:56:55,https://help.gov.ua/,help.gov.ua
27022663,27023187,27023187,1.506057477430915e+18,136114766.0,ninelives65,2022-03-21 23:57:38,https://help.gov.ua/,help.gov.ua
27024407,27024931,27024931,1.5060580885409546e+18,215698464.0,meljmcd,2022-03-22 00:00:04,https://help.gov.ua/,help.gov.ua
27024529,27025053,27025053,1.5060581179766333e+18,7.967652987078615e+17,TFE61,2022-03-22 00:00:11,https://help.gov.ua/,help.gov.ua
27026229,27026754,27026754,1.5060586905284895e+18,399443782.0,MrWallingford,2022-03-22 00:02:27,https://help.gov.ua/,help.gov.ua
27028492,27029017,27029017,1.5060594877858734e+18,16733030.0,MeredithGould,2022-03-22 00:05:37,https://help.gov.ua/,help.gov.ua
27029352,27029877,27029877,1.5060597883916288e+18,704952570.0,CrankyCyborg,2022-03-22 00:06:49,https://help.gov.ua/,help.gov.ua
27029705,27030230,27030230,1.5060599156971725e+18,1.274511783709905e+18,kimsinphoenix,2022-03-22 00:07:19,https://help.gov.ua/,help.gov.ua
27031048,27031573,27031573,1.506060388957315e+18,2960500937.0,CryptoKathy,2022-03-22 00:09:12,https://help.gov.ua/,help.gov.ua
27033343,27033868,27033868,1.506061227528663e+18,8.636105132966994e+17,Traceymichaels4,2022-03-22 00:12:32,https://help.gov.ua/,help.gov.ua
27040905,27041430,27041430,1.5060638429498286e+18,997262774.0,karmakid1_diane,2022-03-22 00:22:56,https://help.gov.ua/,help.gov.ua
27043060,27043585,27043585,1.506064625946747e+18,215698464.0,meljmcd,2022-03-22 00:26:02,https://help.gov.ua/,help.gov.ua
27043442,27043967,27043967,1.5060647705496576e+18,1.496942645838598e+18,FreeUkraine91,2022-03-22 00:26:37,https://help.gov.ua/,help.gov.ua
27043890,27044415,27044415,1.5060649308600566e+18,1.1987558723291505e+18,SlavaUkraini09,2022-03-22 00:27:15,https://help.gov.ua/,help.gov.ua
27043974,27044499,27044499,1.5060649604553277e+18,15203375.0,SiDawson,2022-03-22 00:27:22,https://help.gov.ua/,help.gov.ua
27047194,27047719,27047719,1.506066104535425e+18,140544550.0,zetwitty,2022-03-22 00:31:55,https://help.gov.ua,help.gov.ua
27053371,27053896,27053896,1.50606827332617e+18,14360516.0,jeffsonstein,2022-03-22 00:40:32,https://help.gov.ua/,help.gov.ua
27057546,27058071,27058071,1.506069802976047e+18,1.5002817312192965e+18,UKREmbinKorea,2022-03-22 00:46:37,https://help.gov.ua,help.gov.ua
27061314,27061839,27061839,1.5060712273031823e+18,1.2423116763738194e+18,46_underground,2022-03-22 00:52:16,https://help.gov.ua,help.gov.ua
27062980,27063505,27063505,1.5060718807504445e+18,1.4952088664971878e+18,DP_UA1972,2022-03-22 00:54:52,https://help.gov.ua,help.gov.ua
27063684,27064209,27064209,1.5060721552886497e+18,1.4952088664971878e+18,DP_UA1972,2022-03-22 00:55:57,http://help.gov.ua,help.gov.ua
27068901,27069426,27069426,1.5060740864471572e+18,501388458.0,tonglyoo,2022-03-22 01:03:38,https://help.gov.ua,help.gov.ua
27073926,27074451,27074451,1.5060760219167908e+18,288839276.0,BarbaraAshley1,2022-03-22 01:11:19,https://help.gov.ua/,help.gov.ua
27081883,27082408,27082408,1.5060789748326277e+18,75691509.0,tatertothead,2022-03-22 01:23:03,https://help.gov.ua/,help.gov.ua
27083633,27084158,27084158,1.5060796241193e+18,2392632104.0,itsarigrace,2022-03-22 01:25:38,https://help.gov.ua/,help.gov.ua
27085389,27085914,27085914,1.506080290472661e+18,27483223.0,ChereeMiller,2022-03-22 01:28:17,https://help.gov.ua,help.gov.ua
27086257,27086782,27086782,1.5060806245908193e+18,37967784.0,mojosarmy,2022-03-22 01:29:37,https://help.gov.ua/,help.gov.ua
27093236,27093761,27093761,1.506083204649808e+18,364821136.0,khlee001,2022-03-22 01:39:52,https://help.gov.ua,help.gov.ua
27107473,27107999,27107999,1.5060886879432745e+18,1.4958592137714483e+18,SMeinbach,2022-03-22 02:01:39,https://help.gov.ua/,help.gov.ua
27117046,27117572,27117572,1.5060924729962742e+18,7.489434125152379e+17,ElizabethMulhe3,2022-03-22 02:16:42,https://help.gov.ua,help.gov.ua
27118065,27118591,27118591,1.5060928862274888e+18,11763132.0,crgonzalez,2022-03-22 02:18:20,https://help.gov.ua/,help.gov.ua
27118162,27118688,27118688,1.5060929312029696e+18,9.451552995766354e+17,a_the_orange,2022-03-22 02:18:31,https://help.gov.ua/,help.gov.ua
27125200,27125726,27125726,1.5060958330785382e+18,232460553.0,MindFeast622,2022-03-22 02:30:03,https://help.gov.ua/,help.gov.ua
27125425,27125951,27125951,1.5060959196405514e+18,47379354.0,leahmcelrath,2022-03-22 02:30:23,https://help.gov.ua/,help.gov.ua
27125576,27126102,27126102,1.5060959870177485e+18,1.1674830974802248e+18,MollySoames,2022-03-22 02:30:39,https://help.gov.ua/,help.gov.ua
27125667,27126193,27126193,1.5060960200186388e+18,48508105.0,MzNikkiNew,2022-03-22 02:30:47,https://help.gov.ua/,help.gov.ua
27125822,27126348,27126348,1.5060960782522327e+18,8.051693510829425e+17,DavidCable13,2022-03-22 02:31:01,https://help.gov.ua/,help.gov.ua
27126494,27127020,27127020,1.5060963489401528e+18,9.653845333769952e+17,MariaSchenetzke,2022-03-22 02:32:06,https://help.gov.ua/,help.gov.ua
27127317,27127843,27127843,1.5060966855540163e+18,132354624.0,julieatallah,2022-03-22 02:33:26,https://help.gov.ua/,help.gov.ua
27128211,27128737,27128737,1.5060970956439224e+18,1.0911536657699758e+18,Kay23807927,2022-03-22 02:35:04,https://help.gov.ua/,help.gov.ua
27128915,27129441,27129441,1.5060974065087816e+18,131056491.0,chickilopiccolo,2022-03-22 02:36:18,https://help.gov.ua/,help.gov.ua
27131216,27131742,27131742,1.506098445064409e+18,1.0883000966665912e+18,dire_donald,2022-03-22 02:40:25,https://help.gov.ua/,help.gov.ua
27133243,27133769,27133769,1.5060993294335877e+18,1214753419.0,anthonylauro_,2022-03-22 02:43:56,https://help.gov.ua/,help.gov.ua
27133686,27134212,27134212,1.5060995384146289e+18,1.2777502500238582e+18,ElizabethHCons1,2022-03-22 02:44:46,https://help.gov.ua/,help.gov.ua
27134592,27135118,27135118,1.5060999298689966e+18,27818124.0,yayayarndiva,2022-03-22 02:46:19,https://help.gov.ua/,help.gov.ua
27135369,27135895,27135895,1.5061002797076849e+18,8.230007125190451e+17,BamjcastA,2022-03-22 02:47:43,https://help.gov.ua/,help.gov.ua
27139388,27139914,27139914,1.506102102216618e+18,1.0589207193950126e+18,IamOma3,2022-03-22 02:54:57,https://help.gov.ua/,help.gov.ua
27140776,27141302,27141302,1.5061027293572874e+18,2181091913.0,CalvinSquires,2022-03-22 02:57:27,https://help.gov.ua/,help.gov.ua
27143027,27143553,27143553,1.5061036846184038e+18,858636732.0,ahenkelman24,2022-03-22 03:01:15,https://help.gov.ua/,help.gov.ua
27145765,27146291,27146291,1.5061048879056036e+18,34182669.0,jennykj7,2022-03-22 03:06:02,https://help.gov.ua/,help.gov.ua
27155482,27156008,27156008,1.506109112349778e+18,1.4277970035898573e+18,Michael14607010,2022-03-22 03:22:49,https://help.gov.ua/,help.gov.ua
27162249,27162775,27162775,1.5061120268752404e+18,14799078.0,solhog,2022-03-22 03:34:24,https://help.gov.ua/,help.gov.ua
27174305,27174831,27174831,1.5061174996155187e+18,483964459.0,akamachee,2022-03-22 03:56:08,https://help.gov.ua/,help.gov.ua
27189786,27190312,27190312,1.506124535292072e+18,1.129035215664554e+18,Zerberus21,2022-03-22 04:24:06,http://help.gov.ua,help.gov.ua
27200302,27200828,27200828,1.5061296889048392e+18,18155390.0,emily_baker,2022-03-22 04:44:35,https://help.gov.ua/,help.gov.ua
27211596,27212122,27212122,1.5061352251805983e+18,2219706548.0,gbezhuashvili,2022-03-22 05:06:34,https://help.gov.ua,help.gov.ua
27213824,27214350,27214350,1.5061363329214546e+18,1.1346652267779768e+18,RaevAidar,2022-03-22 05:10:59,https://help.gov.ua,help.gov.ua
27222725,27223252,27223252,1.5061404968878817e+18,1.2944309078146662e+18,Mad_as_heII,2022-03-22 05:27:31,https://help.gov.ua/,help.gov.ua
27223529,27224056,27224056,1.506140882726097e+18,49576506.0,inthedreaming,2022-03-22 05:29:03,https://help.gov.ua/,help.gov.ua
27228804,27229331,27229331,1.5061432099608494e+18,1699873531.0,ExpelTheCrazies,2022-03-22 05:38:18,https://help.gov.ua/,help.gov.ua
27231742,27232269,27232269,1.506144556097708e+18,7.274353466114294e+17,TO_WAR_I,2022-03-22 05:43:39,https://help.gov.ua/,help.gov.ua
27235438,27235965,27235965,1.506146213342503e+18,8.794599339885855e+17,Davecl3069,2022-03-22 05:50:14,https://help.gov.ua/,help.gov.ua
27236024,27236551,27236551,1.5061464860899246e+18,1.4808405325701243e+18,UtaRowa,2022-03-22 05:51:19,https://help.gov.ua/,help.gov.ua
27249119,27249646,27249646,1.5061520548002324e+18,1.270598118225195e+18,kashkovsky1,2022-03-22 06:13:27,http://help.gov.ua,help.gov.ua
27250974,27251501,27251501,1.5061528334307901e+18,22133626.0,013X,2022-03-22 06:16:33,http://help.gov.ua,help.gov.ua
27257660,27258187,27258187,1.506155495626879e+18,2536057610.0,MarieFleur3,2022-03-22 06:27:07,https://help.gov.ua/,help.gov.ua
27270089,27270616,27270616,1.5061600951845315e+18,27333804.0,joachimesque,2022-03-22 06:45:24,https://help.gov.ua,help.gov.ua
27294372,27294899,27294899,1.5061684670025196e+18,383046887.0,marikosegawa,2022-03-22 07:18:40,https://help.gov.ua/,help.gov.ua
27294546,27295073,27295073,1.506168522409345e+18,383046887.0,marikosegawa,2022-03-22 07:18:53,https://help.gov.ua/,help.gov.ua
27297147,27297674,27297674,1.5061694093955154e+18,8.140569625895936e+17,NathanOHaraPhD,2022-03-22 07:22:25,https://help.gov.ua/,help.gov.ua
27327987,27328514,27328514,1.5061790696663818e+18,748362288.0,TCRG2012,2022-03-22 08:00:48,https://help.gov.ua/,help.gov.ua
27348817,27349344,27349344,1.506185745362473e+18,303708377.0,CounselorNL,2022-03-22 08:27:19,https://help.gov.ua,help.gov.ua
27349278,27349805,27349805,1.5061858882834678e+18,303708377.0,CounselorNL,2022-03-22 08:27:54,https://help.gov.ua,help.gov.ua
27349457,27349984,27349984,1.5061859379062784e+18,303708377.0,CounselorNL,2022-03-22 08:28:05,https://help.gov.ua,help.gov.ua
27349635,27350162,27350162,1.5061859969913528e+18,303708377.0,CounselorNL,2022-03-22 08:28:19,https://help.gov.ua,help.gov.ua
27350140,27350667,27350667,1.506186162431533e+18,7.549131648279593e+17,WahcaMia,2022-03-22 08:28:59,https://help.gov.ua,help.gov.ua
27350242,27350769,27350769,1.5061861959230464e+18,303708377.0,CounselorNL,2022-03-22 08:29:07,https://help.gov.ua,help.gov.ua
27350984,27351511,27351511,1.5061864327922074e+18,303708377.0,CounselorNL,2022-03-22 08:30:03,https://help.gov.ua,help.gov.ua
27351382,27351909,27351909,1.5061865524221583e+18,303708377.0,CounselorNL,2022-03-22 08:30:32,https://help.gov.ua,help.gov.ua
27356911,27357438,27357438,1.5061883563880694e+18,73398952.0,ProstirUa,2022-03-22 08:37:42,http://help.gov.ua,help.gov.ua
27357115,27357642,27357642,1.5061884235765678e+18,114813635.0,EuProstir,2022-03-22 08:37:58,http://help.gov.ua,help.gov.ua
27357443,27357970,27357970,1.5061885410800558e+18,1329156732.0,GalynaZhovtko,2022-03-22 08:38:26,http://help.gov.ua,help.gov.ua
27358161,27358688,27358688,1.5061887853437379e+18,4877725162.0,MZBerdy,2022-03-22 08:39:24,http://help.gov.ua,help.gov.ua
27368635,27369163,27369163,1.5061922621952983e+18,1.1515071211140996e+18,BjornIvarsson,2022-03-22 08:53:13,https://help.gov.ua/,help.gov.ua
27370589,27371117,27371117,1.506192928384893e+18,2244220826.0,cmepeka1,2022-03-22 08:55:52,http://help.gov.ua,help.gov.ua
27371355,27371883,27371883,1.506193182907904e+18,73398952.0,ProstirUa,2022-03-22 08:56:53,http://help.gov.ua,help.gov.ua
27389602,27390131,27390131,1.5061989882985923e+18,1.500835293871673e+18,UniteWithUKR,2022-03-22 09:19:57,https://help.gov.ua,help.gov.ua
27392051,27392580,27392580,1.5061997688879677e+18,457757472.0,ukskies,2022-03-22 09:23:03,https://help.gov.ua,help.gov.ua
27405281,27405811,27405811,1.5062041809308713e+18,490196960.0,ElizeBiermann,2022-03-22 09:40:35,https://help.gov.ua,help.gov.ua
27407318,27407848,27407848,1.5062048690064056e+18,8.052481122646262e+17,FidelisToJusti1,2022-03-22 09:43:19,https://help.gov.ua/,help.gov.ua
27409052,27409582,27409582,1.5062054565235794e+18,1.5037651377564058e+18,Ukraine_NowIt,2022-03-22 09:45:39,https://help.gov.ua,help.gov.ua
27417025,27417557,27417557,1.5062081093537505e+18,1.0939907755856856e+18,rick50security,2022-03-22 09:56:11,https://help.gov.ua/,help.gov.ua
27424969,27425502,27425502,1.5062107045247222e+18,1.5033630417228677e+18,Ukraine_NowFr,2022-03-22 10:06:30,https://help.gov.ua,help.gov.ua
27441846,27442379,27442379,1.506216376502997e+18,457757472.0,ukskies,2022-03-22 10:29:02,https://help.gov.ua,help.gov.ua
27448431,27448966,27448966,1.5062184992109404e+18,2666487577.0,banqiz,2022-03-22 10:37:29,https://help.gov.ua,help.gov.ua
27450507,27451042,27451042,1.5062191535810396e+18,14360516.0,jeffsonstein,2022-03-22 10:40:05,https://help.gov.ua/,help.gov.ua
27470350,27470885,27470885,1.5062254536857477e+18,282550312.0,0drat,2022-03-22 11:05:07,https://help.gov.ua,help.gov.ua
27471394,27471929,27471929,1.5062257882653737e+18,413590655.0,Zen_Soul,2022-03-22 11:06:26,https://help.gov.ua/,help.gov.ua
27494474,27495009,27495009,1.5062328863405957e+18,1.1707285028255007e+18,chrisrosenbau12,2022-03-22 11:34:39,https://help.gov.ua/,help.gov.ua
27516594,27517129,27517129,1.5062397093658173e+18,1.292476725977387e+18,BadrobotLinda,2022-03-22 12:01:45,https://help.gov.ua/,help.gov.ua
27553316,27553852,27553852,1.506250946963288e+18,215698464.0,meljmcd,2022-03-22 12:46:25,https://help.gov.ua/,help.gov.ua
27554954,27555490,27555490,1.5062514756761846e+18,215698464.0,meljmcd,2022-03-22 12:48:31,https://help.gov.ua/,help.gov.ua
27559144,27559680,27559680,1.5062527742453473e+18,2675241528.0,hig68,2022-03-22 12:53:40,https://help.gov.ua/,help.gov.ua
27584640,27585176,27585176,1.5062605920631316e+18,215698464.0,meljmcd,2022-03-22 13:24:44,https://help.gov.ua/,help.gov.ua
27592970,27593506,27593506,1.5062631309633823e+18,1.2701337767488553e+18,TonyHussein4,2022-03-22 13:34:50,https://help.gov.ua/,help.gov.ua
27594908,27595444,27595444,1.5062637269696963e+18,7.526219523223183e+17,PrincessBravato,2022-03-22 13:37:12,https://help.gov.ua/,help.gov.ua
27595030,27595566,27595566,1.5062637657669222e+18,7.526219523223183e+17,PrincessBravato,2022-03-22 13:37:21,https://help.gov.ua/,help.gov.ua
27595159,27595695,27595695,1.506263811388498e+18,191964162.0,SamLitzinger,2022-03-22 13:37:32,https://help.gov.ua/,help.gov.ua
27615925,27616461,27616461,1.506270336605913e+18,8.285243729859461e+17,inside_cupboard,2022-03-22 14:03:28,https://help.gov.ua/,help.gov.ua
27621220,27621756,27621756,1.5062719765910856e+18,2371064395.0,selectttt,2022-03-22 14:09:59,https://help.gov.ua/,help.gov.ua
27622127,27622663,27622663,1.5062722491330068e+18,281502145.0,Lizzie_ONeill,2022-03-22 14:11:04,https://help.gov.ua/,help.gov.ua
27622396,27622932,27622932,1.5062723331617096e+18,281502145.0,Lizzie_ONeill,2022-03-22 14:11:24,https://help.gov.ua/,help.gov.ua
27622416,27622952,27622952,1.5062723397465661e+18,1038067555.0,AddisTweets,2022-03-22 14:11:25,https://help.gov.ua/,help.gov.ua
27627774,27628310,27628310,1.5062740540760924e+18,9.359644141418742e+17,ann_neona,2022-03-22 14:18:14,https://help.gov.ua/,help.gov.ua
27635315,27635851,27635851,1.5062764786018673e+18,1.2224135899249828e+18,NanaIsVaxxed,2022-03-22 14:27:52,https://help.gov.ua/,help.gov.ua
27654280,27654816,27654816,1.506282228921389e+18,43079470.0,hlib,2022-03-22 14:50:43,https://help.gov.ua/,help.gov.ua
27697431,27697967,27697967,1.5062954070889144e+18,254327808.0,StephanieRct,2022-03-22 15:43:05,https://help.gov.ua/,help.gov.ua
27699690,27700226,27700226,1.5062961249231258e+18,2355367219.0,AndriyGP,2022-03-22 15:45:56,https://help.gov.ua/,help.gov.ua
27710495,27711031,27711031,1.5062996627556393e+18,215698464.0,meljmcd,2022-03-22 15:59:59,https://help.gov.ua/,help.gov.ua
27745688,27746224,27746224,1.5063108877994148e+18,8.731359884402237e+17,ukraine_world,2022-03-22 16:44:36,https://help.gov.ua/,help.gov.ua
27745891,27746427,27746427,1.5063109533145293e+18,1.4972992519650836e+18,Shannon94312892,2022-03-22 16:44:51,https://help.gov.ua/,help.gov.ua
27745951,27746487,27746487,1.5063109781741773e+18,155328948.0,grem11n,2022-03-22 16:44:57,https://help.gov.ua/,help.gov.ua
27746033,27746569,27746569,1.506311001406333e+18,17418011.0,beebeewood,2022-03-22 16:45:03,https://help.gov.ua/,help.gov.ua
27746117,27746653,27746653,1.5063110255738266e+18,30095294.0,LookUpFindBirds,2022-03-22 16:45:09,https://help.gov.ua/,help.gov.ua
