,Unnamed: 0.1,Unnamed: 0,tweetid,userid,screen_name,date,expandedLink,domain
1782312,1782336,1782336,1.496759599734481e+18,1.266653748983591e+18,TaeveIvex,2022-02-24 08:11:11,https://forms.gle/iSiHasVghU1VR1d2A,forms.gle
1782317,1782341,1782341,1.496759599910822e+18,1.280551200862151e+18,Chalhatttt,2022-02-24 08:11:11,https://forms.gle/iSiHasVghU1VR1d2A,forms.gle
1784820,1784844,1784844,1.4967606655742812e+18,3302465442.0,Imcckr,2022-02-24 08:15:25,https://forms.gle/iSiHasVghU1VR1d2A,forms.gle
1793530,1793554,1793554,1.496764322868908e+18,1.281199512032211e+18,rkiveirse,2022-02-24 08:29:57,https://forms.gle/iSiHasVghU1VR1d2A,forms.gle
1795450,1795474,1795474,1.4967651197784637e+18,7.655576235131208e+17,jdb__luv,2022-02-24 08:33:07,https://forms.gle/iSiHasVghU1VR1d2A,forms.gle
1837931,1837955,1837955,1.496782714447487e+18,791745332.0,anilags367,2022-02-24 09:43:02,https://forms.gle/iSiHasVghU1VR1d2A,forms.gle
1838261,1838285,1838285,1.4967828408512717e+18,2985515135.0,VanteruR,2022-02-24 09:43:32,https://forms.gle/iSiHasVghU1VR1d2A,forms.gle
1883579,1883604,1883604,1.496802960449454e+18,1.2599109279038505e+18,AnsariOffice,2022-02-24 11:03:29,https://forms.gle/iSiHasVghU1VR1d2A,forms.gle
1902966,1902992,1902992,1.4968128588598682e+18,1.477942425154769e+18,Ansh701ds,2022-02-24 11:42:49,https://forms.gle/VjbAkYULjNTT9xnM8,forms.gle
1906013,1906039,1906039,1.496814524363686e+18,91076819.0,fernandaband_,2022-02-24 11:49:26,https://forms.gle/YLcD1WWmPErkghHZ6,forms.gle
1910568,1910595,1910595,1.4968170242906685e+18,1.489201056848384e+18,Marathi47353331,2022-02-24 11:59:22,https://forms.gle/iSiHasVghU1VR1d2A,forms.gle
1919032,1919059,1919059,1.4968214282550272e+18,1.0832676195981352e+18,Krassesque,2022-02-24 12:16:52,https://forms.gle/iSiHasVghU1VR1d2A,forms.gle
1943143,1943171,1943171,1.4968345560367964e+18,1.098120940951466e+18,zaim90,2022-02-24 13:09:02,https://forms.gle/3Qk32GLJjBFbf6538,forms.gle
1943630,1943658,1943658,1.496834820332454e+18,1.202098641705427e+18,itsnabilali,2022-02-24 13:10:05,https://forms.gle/3Qk32GLJjBFbf6538,forms.gle
1959125,1959154,1959154,1.496843515036328e+18,8.749962140345754e+17,Christianluus,2022-02-24 13:44:38,https://forms.gle/LQqDrfcc2rUK6tmt6,forms.gle
1969279,1969309,1969309,1.4968491188658012e+18,1948204608.0,RajMarilyn,2022-02-24 14:06:54,https://forms.gle/3Qk32GLJjBFbf6538,forms.gle
2014561,2014593,2014593,1.496875157130199e+18,560927596.0,sn_ojha,2022-02-24 15:50:22,https://forms.gle/iSiHasVghU1VR1d2A,forms.gle
2054282,2054315,2054315,1.496898011598758e+18,1.4925184559999345e+18,dora_grieve,2022-02-24 17:21:11,https://forms.gle/zee3RNWCpaPsH45J6,forms.gle
2113470,2113503,2113503,1.4969324597321646e+18,154375912.0,franralle,2022-02-24 19:38:04,https://forms.gle/hw5NGQo3gL7kkc7o9,forms.gle
2116683,2116716,2116716,1.4969342674646917e+18,1.1402705562453484e+18,Eelv_allemagne,2022-02-24 19:45:15,https://forms.gle/hw5NGQo3gL7kkc7o9,forms.gle
2154054,2154087,2154087,1.4969558049388708e+18,8.053873935368233e+17,audreyswh,2022-02-24 21:10:50,https://forms.gle/z5FxTUyKn241ZC4Z6,forms.gle
2214545,2214580,2214580,1.496989363829461e+18,2655747386.0,Sally8o,2022-02-24 23:24:11,https://forms.gle/JpW2MZYYCBsFZnKB8,forms.gle
2214611,2214646,2214646,1.496989405772501e+18,304521283.0,KaelaAmer,2022-02-24 23:24:21,https://forms.gle/tDhyZbTb6LB6J3Kn6,forms.gle
2219934,2219969,2219969,1.4969923749368586e+18,1052533592.0,shamsudin_sp,2022-02-24 23:36:09,https://forms.gle/t3ATRRguD5DSPjTT9,forms.gle
2229421,2229456,2229456,1.4969976555320402e+18,1.3810585937896038e+18,poorstudentsRPG,2022-02-24 23:57:08,https://forms.gle/f9JBzdQAppkoqvcGA,forms.gle
2254923,2254958,2254958,1.4970115056649871e+18,1.2805837915604173e+18,XeroSumGames,2022-02-25 00:52:10,https://forms.gle/f9JBzdQAppkoqvcGA,forms.gle
2296594,2296630,2296630,1.497035363360985e+18,4073168420.0,TheFennecWolf,2022-02-25 02:26:58,https://forms.gle/yWqRdPXsxQFhgBAJA,forms.gle
2329012,2329049,2329049,1.4970547197720863e+18,1.407467095323992e+18,ILBLibraryCards,2022-02-25 03:43:53,https://forms.gle/f9JBzdQAppkoqvcGA,forms.gle
2331337,2331374,2331374,1.4970560030697226e+18,3145075658.0,BrambleBGames,2022-02-25 03:48:59,https://forms.gle/yWqRdPXsxQFhgBAJA,forms.gle
2338773,2338810,2338810,1.4970601049482936e+18,1.3439105135377326e+18,GaneshGavli12,2022-02-25 04:05:17,https://forms.gle/tVUay5TWeWbVAUCu8,forms.gle
2345635,2345672,2345672,1.497064043625939e+18,1487064324.0,HonestJon311,2022-02-25 04:20:56,https://forms.gle/yWqRdPXsxQFhgBAJA,forms.gle
2351688,2351725,2351725,1.4970673862388163e+18,469739930.0,Rabs_AA,2022-02-25 04:34:13,https://forms.gle/bqoiiBC3WhPccgYv7,forms.gle
2409933,2409972,2409972,1.4970987969832837e+18,1.4706946829172326e+18,RiheaDavid,2022-02-25 06:39:02,https://forms.gle/8T6qctNLsieG113S6,forms.gle
2459454,2459494,2459494,1.4971240014532035e+18,1.1525634758281871e+18,KoreanClaret,2022-02-25 08:19:11,https://forms.gle/Xka5fB7uNkT5nbym8,forms.gle
2473390,2473430,2473430,1.497130723794645e+18,756688572.0,MishraShaunak,2022-02-25 08:45:54,https://forms.gle/eABJQMrgyusyxb7P7,forms.gle
2473673,2473713,2473713,1.497130866950443e+18,1.290517866337276e+18,Aadii009,2022-02-25 08:46:28,https://forms.gle/eABJQMrgyusyxb7P7,forms.gle
2479107,2479147,2479147,1.4971335892340777e+18,161983816.0,saffronabhijit,2022-02-25 08:57:17,https://forms.gle/eABJQMrgyusyxb7P7,forms.gle
2480737,2480777,2480777,1.4971343908830208e+18,1.343957413171323e+18,Imperat_Melqart,2022-02-25 09:00:28,https://forms.gle/eABJQMrgyusyxb7P7,forms.gle
2512267,2512309,2512309,1.497150023041233e+18,9.996990764624772e+17,Ssh05350166,2022-02-25 10:02:35,https://forms.gle/eABJQMrgyusyxb7P7,forms.gle
2516776,2516819,2516819,1.497152183082492e+18,1.169158328481542e+18,arthwader_,2022-02-25 10:11:10,https://forms.gle/ZYx8svbEZUDD4ypr9,forms.gle
2547619,2547662,2547662,1.4971668628654817e+18,1.431948854543274e+18,Letgoofwhosself,2022-02-25 11:09:30,https://forms.gle/qPuBtgCJgvhaKgPe9,forms.gle
2560299,2560343,2560343,1.4971730113254236e+18,7.216822161247232e+17,gurleenmalik,2022-02-25 11:33:56,https://forms.gle/TPmtUeMh98Q4XgvP9,forms.gle
2563590,2563634,2563634,1.4971745971200573e+18,2773936346.0,indiandiaspora2,2022-02-25 11:40:14,https://forms.gle/TPmtUeMh98Q4XgvP9,forms.gle
2564957,2565001,2565001,1.497175259421692e+18,441636351.0,MEAIndia,2022-02-25 11:42:52,https://forms.gle/TPmtUeMh98Q4XgvP9,forms.gle
2565088,2565132,2565132,1.4971753181297009e+18,8.871978438276751e+17,tushidebsai,2022-02-25 11:43:06,https://forms.gle/TPmtUeMh98Q4XgvP9,forms.gle
2565101,2565145,2565145,1.4971753228231066e+18,1.3583047073667195e+18,BihariIndian4,2022-02-25 11:43:07,https://forms.gle/TPmtUeMh98Q4XgvP9,forms.gle
2565912,2565956,2565956,1.4971757082754785e+18,1.3238365224669307e+18,Butterf36416086,2022-02-25 11:44:39,https://forms.gle/TPmtUeMh98Q4XgvP9,forms.gle
2566042,2566086,2566086,1.4971757794524692e+18,74972233.0,neerjanni2000,2022-02-25 11:44:56,https://forms.gle/TPmtUeMh98Q4XgvP9,forms.gle
2566947,2566991,2566991,1.4971762330625802e+18,48779887.0,Drek007,2022-02-25 11:46:44,https://forms.gle/TPmtUeMh98Q4XgvP9,forms.gle
2567166,2567210,2567210,1.4971763378067292e+18,7.212653822087496e+17,GMedFoundation,2022-02-25 11:47:09,https://forms.gle/TPmtUeMh98Q4XgvP9,forms.gle
2567368,2567412,2567412,1.4971764470851625e+18,125920828.0,prem06005,2022-02-25 11:47:35,https://forms.gle/TPmtUeMh98Q4XgvP9,forms.gle
2567689,2567733,2567733,1.4971766058855383e+18,1.3857892785132872e+18,HarjivanSolank5,2022-02-25 11:48:13,https://forms.gle/TPmtUeMh98Q4XgvP9,forms.gle
2568938,2568982,2568982,1.497177222758613e+18,9.589472404872396e+17,Durgeshsingh789,2022-02-25 11:50:40,https://forms.gle/TPmtUeMh98Q4XgvP9,forms.gle
2569184,2569228,2569228,1.4971773399474872e+18,1.4720856300876186e+18,MridulBoruah87,2022-02-25 11:51:08,https://forms.gle/TPmtUeMh98Q4XgvP9,forms.gle
2569463,2569507,2569507,1.4971774827845018e+18,1.1379533604625326e+18,MOS_MEA,2022-02-25 11:51:42,https://forms.gle/TPmtUeMh98Q4XgvP9,forms.gle
2569753,2569797,2569797,1.4971776214275482e+18,839712217.0,rashwet,2022-02-25 11:52:15,https://forms.gle/TPmtUeMh98Q4XgvP9,forms.gle
2569806,2569850,2569850,1.4971776462029824e+18,2849818747.0,ApBhagaur,2022-02-25 11:52:21,https://forms.gle/TPmtUeMh98Q4XgvP9,forms.gle
2571284,2571328,2571328,1.4971783720565678e+18,1.0471419967945032e+18,PavitharanA,2022-02-25 11:55:14,https://forms.gle/TPmtUeMh98Q4XgvP9,forms.gle
2571319,2571363,2571363,1.497178388825469e+18,1.467220818862084e+18,miishraa_ji,2022-02-25 11:55:18,https://forms.gle/TPmtUeMh98Q4XgvP9,forms.gle
2572115,2572159,2572159,1.4971787749366538e+18,877830810.0,_vkjha,2022-02-25 11:56:50,https://forms.gle/TPmtUeMh98Q4XgvP9,forms.gle
2575149,2575193,2575193,1.4971802758763274e+18,142023476.0,dilipjain1979,2022-02-25 12:02:48,https://forms.gle/TPmtUeMh98Q4XgvP9,forms.gle
2575459,2575503,2575503,1.4971804188141322e+18,484522355.0,AnupamkPandey,2022-02-25 12:03:22,https://forms.gle/TPmtUeMh98Q4XgvP9,forms.gle
2577224,2577268,2577268,1.4971812405410775e+18,7.093281447134495e+17,arkiasacademy,2022-02-25 12:06:38,https://forms.gle/TPmtUeMh98Q4XgvP9,forms.gle
2577793,2577837,2577837,1.4971815214591713e+18,7.791809754775757e+17,manopreeya,2022-02-25 12:07:45,https://forms.gle/TPmtUeMh98Q4XgvP9,forms.gle
2578417,2578461,2578461,1.497181823775826e+18,1.3032121281452933e+18,Nakliwoke,2022-02-25 12:08:57,https://forms.gle/TPmtUeMh98Q4XgvP9,forms.gle
2578827,2578871,2578871,1.4971820164999455e+18,8.217155774253015e+17,sankhadweepbha2,2022-02-25 12:09:43,https://forms.gle/TPmtUeMh98Q4XgvP9,forms.gle
2579218,2579262,2579262,1.4971821927951114e+18,7.521857085012378e+17,sudlimbu,2022-02-25 12:10:25,https://forms.gle/TPmtUeMh98Q4XgvP9,forms.gle
2579364,2579408,2579408,1.4971822723609068e+18,2856314460.0,dauntingsh,2022-02-25 12:10:44,https://forms.gle/TPmtUeMh98Q4XgvP9,forms.gle
2579435,2579479,2579479,1.49718231018095e+18,189152921.0,AKT24x7,2022-02-25 12:10:53,https://forms.gle/TPmtUeMh98Q4XgvP9,forms.gle
2583774,2583819,2583819,1.4971843952239206e+18,94716530.0,mdevnath,2022-02-25 12:19:10,https://forms.gle/TPmtUeMh98Q4XgvP9,forms.gle
2584008,2584053,2584053,1.497184504183931e+18,1.2282081308545393e+18,TrichyAviation,2022-02-25 12:19:36,https://forms.gle/TPmtUeMh98Q4XgvP9,forms.gle
2584564,2584609,2584609,1.4971847637145436e+18,1330989841.0,vinaygo03260194,2022-02-25 12:20:38,https://forms.gle/TPmtUeMh98Q4XgvP9,forms.gle
2585431,2585476,2585476,1.4971851746560205e+18,1.2604175137096049e+18,Sankalp06837966,2022-02-25 12:22:16,https://forms.gle/TPmtUeMh98Q4XgvP9,forms.gle
2586726,2586771,2586771,1.497185783358247e+18,179899972.0,Hustler81,2022-02-25 12:24:41,https://forms.gle/TPmtUeMh98Q4XgvP9,forms.gle
2587234,2587279,2587279,1.4971860140616827e+18,1.4845988219673887e+18,Its_An_Indian,2022-02-25 12:25:36,https://forms.gle/TPmtUeMh98Q4XgvP9,forms.gle
2587918,2587963,2587963,1.4971863526678405e+18,9.404970393846538e+17,SIAS_GU,2022-02-25 12:26:57,https://forms.gle/8MKUHbL38SBAX6rS8,forms.gle
2588083,2588128,2588128,1.4971864287021834e+18,7.801021022950236e+17,vikashvermabjp,2022-02-25 12:27:15,https://forms.gle/TPmtUeMh98Q4XgvP9,forms.gle
2590998,2591043,2591043,1.4971877924466483e+18,2154543108.0,Rajhembrom_,2022-02-25 12:32:40,https://forms.gle/TPmtUeMh98Q4XgvP9,forms.gle
2596575,2596620,2596620,1.4971904638033797e+18,1.1071982048004342e+18,MonikaD05594996,2022-02-25 12:43:17,https://forms.gle/TPmtUeMh98Q4XgvP9,forms.gle
2600140,2600185,2600185,1.4971921669590303e+18,1.195686224226345e+18,3czjvgc6w3y4mml,2022-02-25 12:50:03,https://forms.gle/9R3XPPELkAv4dX8C9,forms.gle
2603731,2603776,2603776,1.497193911412228e+18,1648869116.0,DDNewsChennai,2022-02-25 12:56:59,https://forms.gle/TPmtUeMh98Q4XgvP9,forms.gle
2603782,2603827,2603827,1.4971939285834875e+18,53922816.0,chanakyaramdev,2022-02-25 12:57:03,https://forms.gle/TPmtUeMh98Q4XgvP9,forms.gle
2605842,2605887,2605887,1.4971949143203185e+18,8.206532229898609e+17,Mrit8334,2022-02-25 13:00:58,https://forms.gle/TPmtUeMh98Q4XgvP9,forms.gle
2607487,2607532,2607532,1.4971956854598902e+18,1.436337130918191e+18,rebelion_yaseen,2022-02-25 13:04:02,https://forms.gle/Uw9oL1pUB1osGb456,forms.gle
2615401,2615446,2615446,1.4971995194730988e+18,1.416330527754183e+18,375Kedia,2022-02-25 13:19:16,https://forms.gle/4SEnuvws9iPx8S7H6,forms.gle
2617482,2617527,2617527,1.4972005385590784e+18,173290474.0,kimohunt,2022-02-25 13:23:19,https://forms.gle/A4DFQRxgmvdaz5FB7,forms.gle
2617637,2617682,2617682,1.4972006144758497e+18,253023206.0,rejitweets,2022-02-25 13:23:37,https://forms.gle/TPmtUeMh98Q4XgvP9,forms.gle
2624402,2624448,2624448,1.4972038901224202e+18,1.4910310989475594e+18,ArthDubeyOrbit,2022-02-25 13:36:38,https://forms.gle/TPmtUeMh98Q4XgvP9,forms.gle
2625710,2625756,2625756,1.4972045402228367e+18,1.1740004911703204e+18,TheRajanMishr,2022-02-25 13:39:13,https://forms.gle/TPmtUeMh98Q4XgvP9,forms.gle
2626120,2626166,2626166,1.4972047286896927e+18,51662225.0,b_turakhia,2022-02-25 13:39:58,https://forms.gle/TPmtUeMh98Q4XgvP9,forms.gle
2632232,2632278,2632278,1.497207593575809e+18,4124494033.0,snehtech,2022-02-25 13:51:21,https://forms.gle/eABJQMrgyusyxb7P7,forms.gle
2635301,2635347,2635347,1.497209040690049e+18,1.2936039248348856e+18,yash__acharya,2022-02-25 13:57:06,https://forms.gle/TPmtUeMh98Q4XgvP9,forms.gle
2635628,2635674,2635674,1.4972092042300867e+18,136674665.0,RKSINGH_MEDIA,2022-02-25 13:57:45,https://forms.gle/TPmtUeMh98Q4XgvP9,forms.gle
2635995,2636041,2636041,1.4972093763937567e+18,1.0966994745318688e+18,KumarGourabSar3,2022-02-25 13:58:26,https://forms.gle/TPmtUeMh98Q4XgvP9,forms.gle
2637484,2637530,2637530,1.4972100722874982e+18,624486426.0,rakesh_david,2022-02-25 14:01:12,https://forms.gle/TPmtUeMh98Q4XgvP9,forms.gle
2637600,2637646,2637646,1.4972101267966894e+18,1.4280314697676964e+18,archanarajnish6,2022-02-25 14:01:25,https://forms.gle/TPmtUeMh98Q4XgvP9,forms.gle
2639365,2639411,2639411,1.4972109402193347e+18,1.4939929351713956e+18,chaiwalafeku,2022-02-25 14:04:39,https://forms.gle/TPmtUeMh98Q4XgvP9,forms.gle
2639523,2639569,2639569,1.497211012130345e+18,1.2903012857285673e+18,ISEPC1,2022-02-25 14:04:56,https://forms.gle/TPmtUeMh98Q4XgvP9,forms.gle
2642619,2642665,2642665,1.4972124843607654e+18,1.247926305166725e+18,chandrahashsi11,2022-02-25 14:10:47,https://forms.gle/TPmtUeMh98Q4XgvP9,forms.gle
2657980,2658027,2658027,1.497219702237524e+18,1.2078729972450796e+18,sidnaazlovelove,2022-02-25 14:39:28,https://forms.gle/TPmtUeMh98Q4XgvP9,forms.gle
2660989,2661036,2661036,1.497221153131307e+18,884204340.0,IndiainPoland,2022-02-25 14:45:14,https://forms.gle/TPmtUeMh98Q4XgvP9,forms.gle
2662645,2662692,2662692,1.4972219380279747e+18,94293644.0,dvarshney,2022-02-25 14:48:21,https://forms.gle/TPmtUeMh98Q4XgvP9,forms.gle
2670397,2670444,2670444,1.4972257461751726e+18,2504691625.0,dvk_dileep,2022-02-25 15:03:29,https://forms.gle/TPmtUeMh98Q4XgvP9,forms.gle
2686231,2686278,2686278,1.4972333673553797e+18,1.3139186742526523e+18,NewsMorningTime,2022-02-25 15:33:46,https://forms.gle/TPmtUeMh98Q4XgvP9,forms.gle
2712234,2712282,2712282,1.4972456061962568e+18,1.17676578916633e+18,bunnychowgirl,2022-02-25 16:22:24,https://forms.gle/TPmtUeMh98Q4XgvP9,forms.gle
2741252,2741300,2741300,1.4972587476469432e+18,148860339.0,VinczeDegrowth,2022-02-25 17:14:37,https://forms.gle/hw5NGQo3gL7kkc7o9,forms.gle
2743856,2743904,2743904,1.4972599591589847e+18,1.0602835204830332e+18,anasdayehh,2022-02-25 17:19:26,https://forms.gle/oEzN14yAQzyaY3sYA,forms.gle
2743911,2743959,2743959,1.497259984337449e+18,7.93868067369517e+17,jlmtchll2001,2022-02-25 17:19:32,https://forms.gle/oEzN14yAQzyaY3sYA,forms.gle
2744570,2744618,2744618,1.4972602991913e+18,1086942734.0,onlymac96,2022-02-25 17:20:47,https://forms.gle/oEzN14yAQzyaY3sYA,forms.gle
2745036,2745084,2745084,1.4972605215816868e+18,1.0436587588560936e+18,ObanMackie,2022-02-25 17:21:40,https://forms.gle/oEzN14yAQzyaY3sYA,forms.gle
2747295,2747343,2747343,1.4972616081075814e+18,8.762016813939958e+17,DanielWilton6,2022-02-25 17:25:59,https://forms.gle/oEzN14yAQzyaY3sYA,forms.gle
2749440,2749488,2749488,1.4972626433710244e+18,2915810380.0,GeallDavid,2022-02-25 17:30:06,https://forms.gle/oEzN14yAQzyaY3sYA,forms.gle
2752114,2752162,2752162,1.4972638893812204e+18,23100225.0,lukeakehurst,2022-02-25 17:35:03,https://forms.gle/oEzN14yAQzyaY3sYA,forms.gle
2754542,2754590,2754590,1.4972650637024543e+18,329814181.0,SundavarFrehor,2022-02-25 17:39:43,https://forms.gle/A4DFQRxgmvdaz5FB7,forms.gle
2754665,2754713,2754713,1.4972651224521564e+18,1.2772831547353702e+18,JonathnHeywood,2022-02-25 17:39:57,https://forms.gle/oEzN14yAQzyaY3sYA,forms.gle
2755731,2755779,2755779,1.4972656129591378e+18,119723842.0,Filo25,2022-02-25 17:41:54,https://forms.gle/oEzN14yAQzyaY3sYA,forms.gle
2758735,2758783,2758783,1.4972670269429596e+18,1.2946736820701553e+18,TeddyBeeston_,2022-02-25 17:47:31,https://forms.gle/oEzN14yAQzyaY3sYA,forms.gle
2759285,2759333,2759333,1.4972672788193403e+18,272061107.0,ChrisS144,2022-02-25 17:48:31,https://forms.gle/oEzN14yAQzyaY3sYA,forms.gle
2759761,2759809,2759809,1.4972675178233733e+18,1.3518786981028905e+18,SamuelBookerLAB,2022-02-25 17:49:28,https://forms.gle/oEzN14yAQzyaY3sYA,forms.gle
2766164,2766212,2766212,1.4972706460484403e+18,4853844394.0,space_kruemel,2022-02-25 18:01:54,https://forms.gle/SCK1BuP8CtX8fpJn6,forms.gle
2767842,2767890,2767890,1.4972714644914217e+18,1.1187534165311284e+18,jadziabiene,2022-02-25 18:05:09,https://forms.gle/SCK1BuP8CtX8fpJn6,forms.gle
2768729,2768777,2768777,1.497271879345836e+18,298635854.0,flitzpiepe0815,2022-02-25 18:06:48,https://forms.gle/SCK1BuP8CtX8fpJn6,forms.gle
2777192,2777240,2777240,1.497276052984447e+18,3535808362.0,MicroNanoBio,2022-02-25 18:23:23,https://forms.gle/5jcCJiwfgr9ono119,forms.gle
2791590,2791638,2791638,1.4972826630566584e+18,886949292.0,polonium_org,2022-02-25 18:49:39,https://forms.gle/5jcCJiwfgr9ono119,forms.gle
2810756,2810805,2810805,1.497291861307773e+18,2239168609.0,balvinderbaloda,2022-02-25 19:26:12,https://forms.gle/eABJQMrgyusyxb7P7,forms.gle
2817134,2817183,2817183,1.4972948101384274e+18,225864007.0,ybonnel,2022-02-25 19:37:55,https://forms.gle/zuhNmyB4BcmbbyoB8,forms.gle
