,Unnamed: 0.1,Unnamed: 0,tweetid,userid,screen_name,date,expandedLink,domain
5903118,5903235,5903235,1.4986892353643315e+18,17571647.0,yootheme,2022-03-01 15:58:52,https://supportukrainenow.org/,supportukrainenow.org
5932059,5932176,5932176,1.4987003628653896e+18,747607814.0,AlexOkrushko,2022-03-01 16:43:05,https://supportukrainenow.org/,supportukrainenow.org
5936187,5936304,5936304,1.49870203245423e+18,7.561788965135401e+17,VIPWebdesign,2022-03-01 16:49:43,https://supportukrainenow.org/,supportukrainenow.org
5938480,5938597,5938597,1.4987029380715684e+18,211626930.0,myspivey,2022-03-01 16:53:19,https://supportukrainenow.org/,supportukrainenow.org
5938826,5938943,5938943,1.498703068216828e+18,9.65546076701954e+17,jebbacca,2022-03-01 16:53:50,https://supportukrainenow.org/,supportukrainenow.org
5997926,5998043,5998043,1.4987261325348946e+18,1225530560.0,Jimllpaintit,2022-03-01 18:25:29,https://supportukrainenow.org/,supportukrainenow.org
5998603,5998720,5998720,1.498726392846078e+18,1.0111657454583153e+18,SubvertC,2022-03-01 18:26:31,https://supportukrainenow.org/,supportukrainenow.org
6003605,6003724,6003724,1.4987282635433656e+18,22275095.0,tnuceht,2022-03-01 18:33:57,https://supportukrainenow.org/,supportukrainenow.org
6005336,6005455,6005455,1.4987289433771336e+18,53404563.0,LdyDblDoc,2022-03-01 18:36:39,https://supportukrainenow.org/,supportukrainenow.org
6007539,6007658,6007658,1.4987297651713434e+18,2720505525.0,AdvocateChar,2022-03-01 18:39:55,https://supportukrainenow.org/,supportukrainenow.org
6008588,6008707,6008707,1.4987301306083779e+18,8.0113987612092e+17,kammysliwiec,2022-03-01 18:41:22,https://supportukrainenow.org/,supportukrainenow.org
6016496,6016616,6016616,1.498733124850647e+18,254896579.0,dbanisimov,2022-03-01 18:53:16,https://supportukrainenow.org/,supportukrainenow.org
6020622,6020743,6020743,1.4987346641477837e+18,22057888.0,CEQuirk,2022-03-01 18:59:23,https://supportukrainenow.org/,supportukrainenow.org
6025906,6026027,6026027,1.4987366653844398e+18,18587835.0,rachosaur84,2022-03-01 19:07:20,https://supportukrainenow.org/,supportukrainenow.org
6027419,6027540,6027540,1.4987372230464184e+18,11132302.0,alf239,2022-03-01 19:09:33,https://supportukrainenow.org/,supportukrainenow.org
6028400,6028521,6028521,1.498737539359912e+18,74488568.0,dascritch,2022-03-01 19:10:49,https://supportukrainenow.org/,supportukrainenow.org
6051359,6051480,6051480,1.498746085535322e+18,116009981.0,fycth,2022-03-01 19:44:46,https://supportukrainenow.org/,supportukrainenow.org
6053617,6053738,6053738,1.4987469198326006e+18,2908255870.0,dsadkovoy,2022-03-01 19:48:05,https://supportukrainenow.org/,supportukrainenow.org
6065063,6065184,6065184,1.4987511945498665e+18,2731987241.0,markwjones212,2022-03-01 20:05:04,https://supportukrainenow.org/,supportukrainenow.org
6078575,6078696,6078696,1.4987564157411164e+18,15475371.0,geekblake,2022-03-01 20:25:49,https://supportukrainenow.org/,supportukrainenow.org
6088722,6088843,6088843,1.4987601777675633e+18,755882852.0,KinetaHill,2022-03-01 20:40:46,https://supportukrainenow.org/,supportukrainenow.org
6089998,6090119,6090119,1.4987606684843622e+18,3526556847.0,vladkyshkan,2022-03-01 20:42:43,https://supportukrainenow.org/,supportukrainenow.org
6097892,6098013,6098013,1.4987637812745748e+18,342764197.0,Victoria__Finch,2022-03-01 20:55:05,https://supportukrainenow.org/,supportukrainenow.org
6103701,6103822,6103822,1.4987659576401715e+18,98455007.0,jamballam,2022-03-01 21:03:44,https://supportukrainenow.org/,supportukrainenow.org
6131973,6132094,6132094,1.498776397933912e+18,2921992192.0,dmitrshvets,2022-03-01 21:45:13,https://supportukrainenow.org/,supportukrainenow.org
6145824,6145945,6145945,1.4987814592676577e+18,3986118628.0,spac3_flow3r,2022-03-01 22:05:20,https://supportukrainenow.org/,supportukrainenow.org
6186723,6186844,6186844,1.4987965551549563e+18,1.4968077349263565e+18,joetoaks,2022-03-01 23:05:19,https://supportukrainenow.org/,supportukrainenow.org
6269146,6269269,6269269,1.4988270853846671e+18,2389962931.0,HoraceKeung,2022-03-02 01:06:38,https://supportukrainenow.org/,supportukrainenow.org
6276853,6276976,6276976,1.498829904644907e+18,46121931.0,malsimons,2022-03-02 01:17:50,https://supportukrainenow.org/,supportukrainenow.org
6301101,6301224,6301224,1.4988391534248755e+18,7.439034919372104e+17,Kestrel7141,2022-03-02 01:54:35,https://supportukrainenow.org/,supportukrainenow.org
6458201,6458325,6458325,1.49890235350374e+18,7.980209000671437e+17,LightbornSon,2022-03-02 06:05:43,https://supportukrainenow.org/,supportukrainenow.org
6463662,6463786,6463786,1.498904471383937e+18,1.0898690726893896e+18,pocuhkacumpo,2022-03-02 06:14:08,https://supportukrainenow.org/,supportukrainenow.org
6467293,6467418,6467418,1.49890585888077e+18,177590367.0,cambuslangsteve,2022-03-02 06:19:39,https://supportukrainenow.org,supportukrainenow.org
6476481,6476606,6476606,1.4989093455386255e+18,225855280.0,SaltireBlack,2022-03-02 06:33:31,https://supportukrainenow.org/,supportukrainenow.org
6501925,6502050,6502050,1.4989191615478743e+18,9.314352314831708e+17,MartaW_PL,2022-03-02 07:12:31,https://supportukrainenow.org/,supportukrainenow.org
6519711,6519837,6519837,1.4989259834743316e+18,8.645887788868813e+17,Nufediaz,2022-03-02 07:39:37,https://supportukrainenow.org,supportukrainenow.org
6519740,6519866,6519866,1.4989259915274363e+18,2541937783.0,BCNThomson,2022-03-02 07:39:39,https://supportukrainenow.org,supportukrainenow.org
6521019,6521145,6521145,1.4989264823489823e+18,133439674.0,alunsaunders,2022-03-02 07:41:36,https://supportukrainenow.org/,supportukrainenow.org
6523708,6523835,6523835,1.4989274933439734e+18,1.4372776677374444e+18,Maks_Lightning,2022-03-02 07:45:37,https://supportukrainenow.org/,supportukrainenow.org
6524611,6524738,6524738,1.498927829072982e+18,1.406379211711996e+18,SittewelleM,2022-03-02 07:46:57,https://supportukrainenow.org,supportukrainenow.org
6526257,6526384,6526384,1.4989284870081946e+18,1560380875.0,SimoneReber,2022-03-02 07:49:34,https://supportukrainenow.org,supportukrainenow.org
6540850,6540977,6540977,1.498933964693721e+18,7.641680037349335e+17,MBourboun,2022-03-02 08:11:20,https://supportukrainenow.org/,supportukrainenow.org
6562963,6563090,6563090,1.498941921657512e+18,4361950456.0,smallRNA_Mainz,2022-03-02 08:42:57,https://supportukrainenow.org,supportukrainenow.org
6574709,6574836,6574836,1.498946217258193e+18,100554353.0,Great_Antique,2022-03-02 09:00:01,https://supportukrainenow.org/,supportukrainenow.org
6604508,6604635,6604635,1.4989572391635395e+18,906445214.0,The_Drell,2022-03-02 09:43:49,https://supportukrainenow.org/,supportukrainenow.org
6618684,6618813,6618813,1.498962800391172e+18,706757348.0,jdenavascues,2022-03-02 10:05:55,https://supportukrainenow.org,supportukrainenow.org
6697579,6697711,6697711,1.49899119993967e+18,1.49864620605832e+18,LymarDar,2022-03-02 11:58:46,https://supportukrainenow.org/,supportukrainenow.org
6701098,6701230,6701230,1.4989924128317194e+18,1.49864620605832e+18,LymarDar,2022-03-02 12:03:35,https://supportukrainenow.org/,supportukrainenow.org
6732232,6732364,6732364,1.4990034479826248e+18,367206624.0,LeEmuTavern,2022-03-02 12:47:26,https://supportukrainenow.org/,supportukrainenow.org
6866344,6866480,6866480,1.4990489143554294e+18,3246523192.0,sonofthechief2,2022-03-02 15:48:06,https://supportukrainenow.org,supportukrainenow.org
6895707,6895846,6895846,1.4990588289519206e+18,9.31954897540481e+17,nii_ugre,2022-03-02 16:27:30,https://supportukrainenow.org/humanitarian-help,supportukrainenow.org
6942787,6942926,6942926,1.4990752421483889e+18,1.4831451835165737e+18,sakiLifeSci,2022-03-02 17:32:43,https://supportukrainenow.org/,supportukrainenow.org
6950797,6950936,6950936,1.4990781986797732e+18,1.497370996747219e+18,Doe14Mc,2022-03-02 17:44:28,https://supportukrainenow.org/,supportukrainenow.org
6956114,6956253,6956253,1.4990801496812462e+18,1.497370996747219e+18,Doe14Mc,2022-03-02 17:52:13,https://supportukrainenow.org/,supportukrainenow.org
6982208,6982348,6982348,1.4990897203867197e+18,1.497370996747219e+18,Doe14Mc,2022-03-02 18:30:15,https://supportukrainenow.org/,supportukrainenow.org
7009327,7009468,7009468,1.4991004960736625e+18,1.4704679597725164e+18,EngineeringLynn,2022-03-02 19:13:04,https://supportukrainenow.org/,supportukrainenow.org
7013386,7013527,7013527,1.4991020393302426e+18,60166993.0,birneos,2022-03-02 19:19:12,https://supportukrainenow.org/,supportukrainenow.org
7038701,7038842,7038842,1.4991117946352763e+18,8.902554345351414e+17,Tokens4Tokens,2022-03-02 19:57:58,https://supportukrainenow.org,supportukrainenow.org
7040326,7040467,7040467,1.4991124143354102e+18,2450021.0,lomography,2022-03-02 20:00:26,https://supportukrainenow.org,supportukrainenow.org
7041303,7041444,7041444,1.4991127554288394e+18,1.0439178121614991e+18,LuckyDogEco,2022-03-02 20:01:47,https://supportukrainenow.org,supportukrainenow.org
7045148,7045290,7045290,1.4991141982063985e+18,1.1203922012073084e+18,GBatteries,2022-03-02 20:07:31,https://supportukrainenow.org,supportukrainenow.org
7094188,7094332,7094332,1.4991330898759926e+18,1.1392437720873452e+18,TertuliaBooks,2022-03-02 21:22:35,https://supportukrainenow.org,supportukrainenow.org
7097848,7097992,7097992,1.4991344319902228e+18,39304086.0,casey__allen,2022-03-02 21:27:55,https://supportukrainenow.org,supportukrainenow.org
7108120,7108264,7108264,1.499138298505171e+18,1.4372776677374444e+18,Maks_Lightning,2022-03-02 21:43:17,https://supportukrainenow.org/donate/crypto-1,supportukrainenow.org
7122752,7122896,7122896,1.499143872429101e+18,8.247031307891466e+17,DoDAustin,2022-03-02 22:05:26,https://supportukrainenow.org/,supportukrainenow.org
7123985,7124129,7124129,1.499144355503874e+18,201522218.0,ernestmueller,2022-03-02 22:07:21,https://supportukrainenow.org/,supportukrainenow.org
7125192,7125336,7125336,1.499144837714813e+18,14081721.0,mattray,2022-03-02 22:09:16,https://supportukrainenow.org/,supportukrainenow.org
7137015,7137159,7137159,1.4991493797137818e+18,2463691352.0,VotrubaT,2022-03-02 22:27:19,https://supportukrainenow.org/read-info-from-the-source,supportukrainenow.org
7139773,7139917,7139917,1.4991504503477166e+18,4285842987.0,el_makarova,2022-03-02 22:31:34,https://supportukrainenow.org/,supportukrainenow.org
7216024,7216170,7216170,1.4991788326407045e+18,117388285.0,milliemint,2022-03-03 00:24:21,https://supportukrainenow.org,supportukrainenow.org
7285458,7285604,7285604,1.4992041786102047e+18,258552416.0,KostyaKhomutov,2022-03-03 02:05:04,https://supportukrainenow.org,supportukrainenow.org
7288644,7288790,7288790,1.4992053372656271e+18,258552416.0,KostyaKhomutov,2022-03-03 02:09:40,https://supportukrainenow.org,supportukrainenow.org
7288952,7289098,7289098,1.4992054457052488e+18,258552416.0,KostyaKhomutov,2022-03-03 02:10:06,https://supportukrainenow.org,supportukrainenow.org
7361345,7361491,7361491,1.499232394511016e+18,1520431.0,deadprogrammer,2022-03-03 03:57:11,https://supportukrainenow.org/,supportukrainenow.org
7430600,7430747,7430747,1.4992577918147338e+18,482862738.0,kgygkw1213,2022-03-03 05:38:07,https://supportukrainenow.org,supportukrainenow.org
7476158,7476305,7476305,1.4992746887485645e+18,1.4991278404990198e+18,AdAstraUa,2022-03-03 06:45:15,http://SupportUkraineNow.org,SupportUkraineNow.org
7483603,7483750,7483750,1.4992773918180762e+18,8.698861932190556e+17,murlykushka3,2022-03-03 06:56:00,https://supportukrainenow.org/,supportukrainenow.org
7544689,7544836,7544836,1.499297855164633e+18,19598347.0,PaulBrowne55,2022-03-03 08:17:18,https://supportukrainenow.org/,supportukrainenow.org
7545042,7545189,7545189,1.4992979756585943e+18,1.4090958901246157e+18,MVM_Cambs,2022-03-03 08:17:47,https://supportukrainenow.org/,supportukrainenow.org
7576994,7577142,7577142,1.4993085043178947e+18,16623343.0,reinikainen,2022-03-03 08:59:37,https://supportukrainenow.org/translate-and-share-this,supportukrainenow.org
7577692,7577840,7577840,1.4993087172291912e+18,19073546.0,HelReynolds,2022-03-03 09:00:28,https://supportukrainenow.org/translate-and-share-this,supportukrainenow.org
7579857,7580005,7580005,1.4993094187096678e+18,16623343.0,reinikainen,2022-03-03 09:03:15,https://supportukrainenow.org/translate-and-share-this,supportukrainenow.org
7586710,7586858,7586858,1.4993116751194767e+18,2685249092.0,Frost_Creative,2022-03-03 09:12:13,https://supportukrainenow.org/translate-and-share-this,supportukrainenow.org
7595652,7595800,7595800,1.4993146816972145e+18,19809346.0,richardjharding,2022-03-03 09:24:10,https://supportukrainenow.org/,supportukrainenow.org
7596345,7596493,7596493,1.49931491275307e+18,3307069665.0,outsiteco,2022-03-03 09:25:05,https://supportukrainenow.org/,supportukrainenow.org
7604018,7604166,7604166,1.4993175635867566e+18,435207812.0,MDMorgan_cam,2022-03-03 09:35:37,https://supportukrainenow.org/,supportukrainenow.org
7611327,7611476,7611476,1.4993201017782108e+18,70562031.0,shyffl,2022-03-03 09:45:42,https://supportukrainenow.org/translate-and-share-this,supportukrainenow.org
7639315,7639464,7639464,1.499329769913131e+18,86602375.0,v_kupriyanov,2022-03-03 10:24:08,https://supportukrainenow.org/translate-and-share-this/united-kingdom/humanitarian-help,supportukrainenow.org
7677517,7677666,7677666,1.4993425937293722e+18,2498212244.0,remotiveio,2022-03-03 11:15:05,https://supportukrainenow.org/,supportukrainenow.org
7699922,7700073,7700073,1.4993501783268475e+18,19701935.0,okolya,2022-03-03 11:45:13,https://supportukrainenow.org/,supportukrainenow.org
7755522,7755674,7755674,1.4993690865932083e+18,118019877.0,t3brightside,2022-03-03 13:00:21,https://supportukrainenow.org/,supportukrainenow.org
7787414,7787567,7787567,1.4993802981103575e+18,249779327.0,henryorgaz,2022-03-03 13:44:54,https://supportukrainenow.org/,supportukrainenow.org
7787430,7787583,7787583,1.499380306188591e+18,9.435195545374432e+17,Teixedal2,2022-03-03 13:44:56,https://supportukrainenow.org/,supportukrainenow.org
7788065,7788218,7788218,1.4993805159499203e+18,14834002.0,vimrich,2022-03-03 13:45:46,https://supportukrainenow.org/,supportukrainenow.org
7789386,7789539,7789539,1.4993809773192233e+18,70776910.0,michaelcdeibert,2022-03-03 13:47:36,https://supportukrainenow.org/,supportukrainenow.org
7789525,7789678,7789678,1.4993810312831713e+18,1.4974124777385247e+18,Ehtrain8,2022-03-03 13:47:49,https://supportukrainenow.org/,supportukrainenow.org
7790114,7790267,7790267,1.4993812332472074e+18,247213400.0,oderanders,2022-03-03 13:48:37,https://supportukrainenow.org/,supportukrainenow.org
7790605,7790758,7790758,1.4993813923958784e+18,15233347.0,jamieklingler,2022-03-03 13:49:15,https://supportukrainenow.org/,supportukrainenow.org
7791959,7792112,7792112,1.4993818535468974e+18,3141053257.0,sonorenseee,2022-03-03 13:51:05,https://supportukrainenow.org/,supportukrainenow.org
7793053,7793206,7793206,1.4993822477319578e+18,7.68367146879574e+17,MaeveLankford,2022-03-03 13:52:39,https://supportukrainenow.org/,supportukrainenow.org
7793618,7793771,7793771,1.4993824457325117e+18,54549828.0,lmrebassa,2022-03-03 13:53:26,https://supportukrainenow.org/,supportukrainenow.org
7793844,7793997,7793997,1.49938252592341e+18,1.244799585622655e+18,biedronkissa,2022-03-03 13:53:46,https://supportukrainenow.org/,supportukrainenow.org
7799803,7799956,7799956,1.4993845846723666e+18,1472336425.0,coralangs,2022-03-03 14:01:56,https://supportukrainenow.org/,supportukrainenow.org
7803634,7803787,7803787,1.4993859014489334e+18,1.4993830752975462e+18,korpe_emma,2022-03-03 14:07:10,https://supportukrainenow.org/,supportukrainenow.org
7803902,7804055,7804055,1.4993859896382833e+18,246417930.0,villaraco,2022-03-03 14:07:31,https://supportukrainenow.org/,supportukrainenow.org
7808467,7808620,7808620,1.499387625206997e+18,1.4876608094343168e+18,Brijesh04537800,2022-03-03 14:14:01,https://supportukrainenow.org/,supportukrainenow.org
7816743,7816896,7816896,1.4993906241219584e+18,111076143.0,DeeHogan12,2022-03-03 14:25:56,https://supportukrainenow.org/,supportukrainenow.org
7822210,7822364,7822364,1.4993925705976013e+18,21077066.0,ManueOrr,2022-03-03 14:33:40,https://supportukrainenow.org/,supportukrainenow.org
7824292,7824446,7824446,1.499393330102227e+18,776332310.0,alexopensky,2022-03-03 14:36:41,https://supportukrainenow.org/,supportukrainenow.org
7835624,7835778,7835778,1.4993973478049956e+18,1183721880.0,AuraFreeman,2022-03-03 14:52:39,https://supportukrainenow.org/,supportukrainenow.org
7846367,7846521,7846521,1.499401085311619e+18,1.4009142319989432e+18,proofofgail,2022-03-03 15:07:30,https://supportukrainenow.org/,supportukrainenow.org
7868332,7868486,7868486,1.499408772460073e+18,268307400.0,Lagavazzz,2022-03-03 15:38:03,https://supportukrainenow.org,supportukrainenow.org
7889024,7889179,7889179,1.4994160752886456e+18,1.496927088670122e+18,NatalkaOliveira,2022-03-03 16:07:04,https://supportukrainenow.org/,supportukrainenow.org
7907248,7907403,7907403,1.4994229203466732e+18,80364613.0,tufayel,2022-03-03 16:34:16,https://supportukrainenow.org/,supportukrainenow.org
7912846,7913001,7913001,1.4994248955115356e+18,1238928632.0,female_pressure,2022-03-03 16:42:07,https://supportukrainenow.org/,supportukrainenow.org
7925748,7925904,7925904,1.4994294380476334e+18,276991521.0,WritesRights,2022-03-03 17:00:10,https://supportukrainenow.org/,supportukrainenow.org
8004221,8004379,8004379,1.499459448577925e+18,185553.0,medikoo,2022-03-03 18:59:25,https://supportukrainenow.org/,supportukrainenow.org
8057053,8057213,8057213,1.499479530947453e+18,8.835101952252764e+17,LyndiWaters,2022-03-03 20:19:13,https://supportukrainenow.org,supportukrainenow.org
8061847,8062007,8062007,1.4994812546343485e+18,4701733932.0,CsillaSzanto,2022-03-03 20:26:04,https://supportukrainenow.org/,supportukrainenow.org
8084568,8084729,8084729,1.4994893913199616e+18,1.2273869377045094e+18,swiftlaneaccess,2022-03-03 20:58:24,https://supportukrainenow.org/,supportukrainenow.org
8092371,8092532,8092532,1.4994921593927803e+18,32186458.0,tmupchurch,2022-03-03 21:09:24,https://supportukrainenow.org/,supportukrainenow.org
8104132,8104293,8104293,1.499496383258243e+18,8.835101952252764e+17,LyndiWaters,2022-03-03 21:26:11,https://supportukrainenow.org,supportukrainenow.org
8104858,8105019,8105019,1.4994966308479468e+18,8.835101952252764e+17,LyndiWaters,2022-03-03 21:27:10,https://supportukrainenow.org,supportukrainenow.org
8124096,8124258,8124258,1.4995032625962803e+18,1.453095868429656e+18,zall_goode,2022-03-03 21:53:31,https://supportukrainenow.org,supportukrainenow.org
8124403,8124565,8124565,1.499503383992021e+18,15491330.0,rahulanand,2022-03-03 21:54:00,https://supportukrainenow.org/,supportukrainenow.org
8124576,8124738,8124738,1.4995034469023293e+18,8.186248131494216e+17,CrazyCatLadyFL,2022-03-03 21:54:15,https://supportukrainenow.org/,supportukrainenow.org
8124823,8124985,8124985,1.4995035342823588e+18,209698042.0,aboltonreports,2022-03-03 21:54:36,https://supportukrainenow.org/,supportukrainenow.org
8125109,8125271,8125271,1.4995036350125466e+18,2341257349.0,Ow_My_Back_,2022-03-03 21:55:00,https://supportukrainenow.org/,supportukrainenow.org
8125124,8125286,8125286,1.4995036359438623e+18,92018464.0,touteparpillee,2022-03-03 21:55:00,https://supportukrainenow.org/,supportukrainenow.org
8125357,8125519,8125519,1.4995037156943872e+18,125218969.0,quailcrown,2022-03-03 21:55:19,https://supportukrainenow.org/,supportukrainenow.org
8125526,8125688,8125688,1.499503778495615e+18,139399455.0,zh9a,2022-03-03 21:55:34,https://supportukrainenow.org/,supportukrainenow.org
8125589,8125751,8125751,1.499503799672742e+18,55722104.0,Tutiribeiro,2022-03-03 21:55:39,https://supportukrainenow.org/,supportukrainenow.org
8125932,8126094,8126094,1.499503925157843e+18,1.4979594354105426e+18,UkraineOnGround,2022-03-03 21:56:09,https://supportukrainenow.org/,supportukrainenow.org
8126023,8126185,8126185,1.4995039503152824e+18,18843894.0,gaj724,2022-03-03 21:56:15,https://supportukrainenow.org/,supportukrainenow.org
8126960,8127122,8127122,1.4995042523010703e+18,1.0795819871140454e+18,MyGayMarriage,2022-03-03 21:57:27,https://supportukrainenow.org/,supportukrainenow.org
8126964,8127126,8127126,1.499504252439257e+18,2696666707.0,dassakaye,2022-03-03 21:57:27,https://supportukrainenow.org/,supportukrainenow.org
8127521,8127683,8127683,1.499504452822356e+18,1.015908962384769e+18,kaylene_monique,2022-03-03 21:58:15,https://supportukrainenow.org/,supportukrainenow.org
8127651,8127813,8127813,1.4995044951720223e+18,16849022.0,jfyfe,2022-03-03 21:58:25,https://supportukrainenow.org/,supportukrainenow.org
8127682,8127844,8127844,1.499504507906048e+18,2657361602.0,JCooper459,2022-03-03 21:58:28,https://supportukrainenow.org/,supportukrainenow.org
8127865,8128027,8128027,1.499504567435686e+18,1.49694270301517e+18,TrentAuthentic,2022-03-03 21:58:42,https://supportukrainenow.org/,supportukrainenow.org
8128227,8128389,8128389,1.4995046878207754e+18,1.4759117938726748e+18,Ag36151686,2022-03-03 21:59:11,https://supportukrainenow.org/,supportukrainenow.org
8128228,8128390,8128390,1.4995046877998367e+18,219042977.0,nealx1,2022-03-03 21:59:11,https://supportukrainenow.org/,supportukrainenow.org
8128266,8128428,8128428,1.499504697572565e+18,2330231578.0,NajiAstoria,2022-03-03 21:59:14,https://supportukrainenow.org/,supportukrainenow.org
8128348,8128510,8128510,1.4995047255611187e+18,1.3276387625207194e+18,luzie_anna,2022-03-03 21:59:20,https://supportukrainenow.org/,supportukrainenow.org
8128462,8128624,8128624,1.4995047639893688e+18,9.032711675360952e+17,PepperIsACat_,2022-03-03 21:59:29,https://supportukrainenow.org/,supportukrainenow.org
8128693,8128855,8128855,1.4995048478084956e+18,141595702.0,a_mitgrover,2022-03-03 21:59:49,https://supportukrainenow.org/,supportukrainenow.org
8128694,8128856,8128856,1.4995048479761162e+18,1683535992.0,natalileksyshyn,2022-03-03 21:59:49,https://supportukrainenow.org/,supportukrainenow.org
8128713,8128875,8128875,1.4995048526442824e+18,1.4993891674905436e+18,qunfuz2,2022-03-03 21:59:50,https://supportukrainenow.org/,supportukrainenow.org
8129136,8129298,8129298,1.4995049939127337e+18,1.397980097156551e+18,Imjustcalled_T,2022-03-03 22:00:24,https://supportukrainenow.org/,supportukrainenow.org
8129226,8129388,8129388,1.499505019581776e+18,61329107.0,dimamix,2022-03-03 22:00:30,https://supportukrainenow.org/,supportukrainenow.org
8129301,8129463,8129463,1.499505045049647e+18,24804844.0,brunonoronha,2022-03-03 22:00:36,https://supportukrainenow.org/,supportukrainenow.org
8129392,8129554,8129554,1.4995050777945293e+18,9.242024713581732e+17,okskulyk,2022-03-03 22:00:44,https://supportukrainenow.org/,supportukrainenow.org
8129442,8129604,8129604,1.4995050957881795e+18,174476012.0,Djluka1,2022-03-03 22:00:48,https://supportukrainenow.org/,supportukrainenow.org
8129525,8129687,8129687,1.499505120526336e+18,1.0623342078742282e+18,DariaWagner20,2022-03-03 22:00:54,https://supportukrainenow.org/,supportukrainenow.org
8129540,8129702,8129702,1.499505124548518e+18,21453523.0,1MiamiHurricane,2022-03-03 22:00:55,https://supportukrainenow.org/,supportukrainenow.org
8129829,8129991,8129991,1.4995052162359132e+18,9.820548296977162e+17,die_dreiaff,2022-03-03 22:01:17,https://supportukrainenow.org/,supportukrainenow.org
8129849,8130011,8130011,1.4995052209713357e+18,1.2258924264363786e+18,NancyJWilderWi1,2022-03-03 22:01:18,https://supportukrainenow.org/,supportukrainenow.org
8130390,8130552,8130552,1.49950539346611e+18,16078549.0,mistymac,2022-03-03 22:01:59,https://supportukrainenow.org/,supportukrainenow.org
8130442,8130604,8130604,1.4995054097234084e+18,1.013705040207536e+18,orkodrom,2022-03-03 22:02:03,https://supportukrainenow.org/,supportukrainenow.org
