,Unnamed: 0.1,Unnamed: 0,tweetid,userid,screen_name,date,expandedLink,domain
3631724,3631787,3631787,1.4977061245769687e+18,274809466.0,LarissaMagera,2022-02-26 22:52:20,https://unitedhelpukraine.org/,unitedhelpukraine.org
3633134,3633197,3633197,1.4977068912203366e+18,1.0571960664860058e+18,dalyeona,2022-02-26 22:55:23,https://unitedhelpukraine.org/about-us,unitedhelpukraine.org
3649306,3649370,3649370,1.4977157792902062e+18,2986024432.0,NatalieBayfield,2022-02-26 23:30:42,https://unitedhelpukraine.org/,unitedhelpukraine.org
3816043,3816114,3816114,1.4978041071169987e+18,1.2462992617691382e+18,freewooly,2022-02-27 05:21:41,https://unitedhelpukraine.org/,unitedhelpukraine.org
3913255,3913327,3913327,1.4978533151153603e+18,4878741257.0,Petuniabubbles,2022-02-27 08:37:13,https://unitedhelpukraine.org/,unitedhelpukraine.org
3916438,3916510,3916510,1.4978548295736484e+18,3389986619.0,ConnieDoesCode,2022-02-27 08:43:14,https://unitedhelpukraine.org/,unitedhelpukraine.org
3918688,3918760,3918760,1.4978559199835218e+18,1.4882878722684436e+18,wifiashes,2022-02-27 08:47:34,https://unitedhelpukraine.org/,unitedhelpukraine.org
4017167,4017240,4017240,1.497901938985341e+18,124943523.0,_Egypt_my_Love_,2022-02-27 11:50:26,https://unitedhelpukraine.org/,unitedhelpukraine.org
4131038,4131112,4131112,1.4979552827308564e+18,80863036.0,DanBuryTomorrow,2022-02-27 15:22:24,https://unitedhelpukraine.org/,unitedhelpukraine.org
4154953,4155027,4155027,1.497967051872346e+18,1.2448203905364582e+18,4beyk4,2022-02-27 16:09:10,https://unitedhelpukraine.org/,unitedhelpukraine.org
4155615,4155689,4155689,1.4979673874752061e+18,1.4978778588148695e+18,SubliminalFreD,2022-02-27 16:10:30,https://unitedhelpukraine.org/,unitedhelpukraine.org
4156439,4156513,4156513,1.497967802484994e+18,392300186.0,1trystn,2022-02-27 16:12:09,https://unitedhelpukraine.org/,unitedhelpukraine.org
4156647,4156721,4156721,1.4979678952419656e+18,1.213157302959661e+18,Jaumjuba,2022-02-27 16:12:31,https://unitedhelpukraine.org/,unitedhelpukraine.org
4157204,4157278,4157278,1.4979681804966707e+18,970423844.0,eliaslicasalio,2022-02-27 16:13:39,https://unitedhelpukraine.org/,unitedhelpukraine.org
4157234,4157308,4157308,1.4979681973157437e+18,1.232398653417042e+18,Beysus19,2022-02-27 16:13:43,https://unitedhelpukraine.org/,unitedhelpukraine.org
4157654,4157728,4157728,1.4979684024885699e+18,1.2715801605722276e+18,lisaknowless,2022-02-27 16:14:32,https://unitedhelpukraine.org/,unitedhelpukraine.org
4160417,4160491,4160491,1.4979697657253396e+18,1.4254559180498575e+18,blueivydeluxe,2022-02-27 16:19:57,https://unitedhelpukraine.org/,unitedhelpukraine.org
4160447,4160521,4160521,1.4979697785474376e+18,7.044358837102756e+17,leroiArthur_,2022-02-27 16:20:00,https://unitedhelpukraine.org/,unitedhelpukraine.org
4162826,4162900,4162900,1.4979709780344914e+18,879229100.0,BatistaGii,2022-02-27 16:24:46,https://unitedhelpukraine.org/,unitedhelpukraine.org
4165396,4165471,4165471,1.4979722946474394e+18,2260254818.0,LuigiCarm,2022-02-27 16:30:00,https://unitedhelpukraine.org/,unitedhelpukraine.org
4166564,4166639,4166639,1.4979728360021115e+18,605852906.0,mdherrmann77,2022-02-27 16:32:09,https://unitedhelpukraine.org/,unitedhelpukraine.org
4169907,4169982,4169982,1.4979743667049185e+18,1.4478888141948068e+18,Official_hambi,2022-02-27 16:38:14,https://unitedhelpukraine.org/,unitedhelpukraine.org
4174544,4174620,4174620,1.4979765939390054e+18,1.4612032044656394e+18,longLXVEwxlm,2022-02-27 16:47:05,https://unitedhelpukraine.org/,unitedhelpukraine.org
4176446,4176522,4176522,1.4979774835090514e+18,1.0754943547462574e+18,JoeTeape,2022-02-27 16:50:37,https://unitedhelpukraine.org/,unitedhelpukraine.org
4197518,4197594,4197594,1.4979872561409352e+18,16834046.0,CARE,2022-02-27 17:29:27,https://unitedhelpukraine.org/,unitedhelpukraine.org
4227251,4227329,4227329,1.4980004764487393e+18,1.357920762867417e+18,haldalorian,2022-02-27 18:21:59,https://unitedhelpukraine.org,unitedhelpukraine.org
4230081,4230159,4230159,1.498001751194194e+18,1.2722425732859617e+18,baeyonced,2022-02-27 18:27:03,https://unitedhelpukraine.org/,unitedhelpukraine.org
4262278,4262357,4262357,1.498016099719336e+18,1.4612032044656394e+18,longLXVEwxlm,2022-02-27 19:24:04,https://unitedhelpukraine.org/,unitedhelpukraine.org
4275644,4275724,4275724,1.4980224674151506e+18,66995922.0,richard_teny,2022-02-27 19:49:22,https://unitedhelpukraine.org/,unitedhelpukraine.org
4380618,4380700,4380700,1.4980716702250557e+18,100871263.0,bethechange41,2022-02-27 23:04:53,https://unitedhelpukraine.org/,unitedhelpukraine.org
4385293,4385375,4385375,1.4980737883653816e+18,1.317136630193492e+18,ItsClairidee,2022-02-27 23:13:18,https://unitedhelpukraine.org/,unitedhelpukraine.org
4391549,4391631,4391631,1.4980767247471944e+18,31234215.0,Hywel_at_home,2022-02-27 23:24:58,https://unitedhelpukraine.org/,unitedhelpukraine.org
4402866,4402948,4402948,1.498082076268114e+18,8.677443922238874e+17,BenSoskis,2022-02-27 23:46:14,https://unitedhelpukraine.org,unitedhelpukraine.org
4440537,4440619,4440619,1.4980998221961912e+18,1.0027428131743498e+18,OneHipChickSAV,2022-02-28 00:56:45,http://www.unitedhelpukraine.org/,www.unitedhelpukraine.org
4458279,4458361,4458361,1.498108009905537e+18,1.0008224069597636e+18,FilhodosCarters,2022-02-28 01:29:17,https://unitedhelpukraine.org/,unitedhelpukraine.org
4465687,4465769,4465769,1.4981113322094674e+18,1.4549698445252526e+18,Rhea_VT,2022-02-28 01:42:29,https://unitedhelpukraine.org/,unitedhelpukraine.org
4545953,4546036,4546036,1.4981469970560205e+18,1.37668132732024e+18,DeividasKaza,2022-02-28 04:04:12,https://unitedhelpukraine.org,unitedhelpukraine.org
4673579,4673662,4673662,1.4982018282527007e+18,1.3686007108253204e+18,carlosleonnnnnn,2022-02-28 07:42:05,https://unitedhelpukraine.org/,unitedhelpukraine.org
4691373,4691457,4691457,1.4982090970820444e+18,7.636370520342651e+17,FloofyTyrant,2022-02-28 08:10:58,https://unitedhelpukraine.org,unitedhelpukraine.org
4699556,4699640,4699640,1.4982124017659167e+18,1.4346055623277036e+18,Lili_a13,2022-02-28 08:24:06,https://unitedhelpukraine.org/,unitedhelpukraine.org
4710205,4710291,4710291,1.498216618014425e+18,1.0822423423950438e+18,su_sartadori,2022-02-28 08:40:51,https://unitedhelpukraine.org/,unitedhelpukraine.org
4774247,4774337,4774337,1.4982434685646152e+18,1.3906987387719066e+18,BPUNIONOFFICIAL,2022-02-28 10:27:33,http://unitedhelpukraine.org,unitedhelpukraine.org
4775107,4775197,4775197,1.4982438264477573e+18,1.269600419375919e+18,NewBPBLINK,2022-02-28 10:28:58,http://unitedhelpukraine.org,unitedhelpukraine.org
4775762,4775852,4775852,1.4982441065768796e+18,1.312800700435501e+18,yoitsmeashhh,2022-02-28 10:30:05,http://unitedhelpukraine.org,unitedhelpukraine.org
4776265,4776355,4776355,1.4982443166614364e+18,1.3510327082443817e+18,Bpeternity,2022-02-28 10:30:55,http://unitedhelpukraine.org,unitedhelpukraine.org
4776325,4776415,4776415,1.4982443377923564e+18,1.3069575997665772e+18,wifeynichu,2022-02-28 10:31:00,http://unitedhelpukraine.org,unitedhelpukraine.org
4776327,4776417,4776417,1.4982443379346883e+18,1.184587841885606e+18,Chipmun82704623,2022-02-28 10:31:00,http://unitedhelpukraine.org,unitedhelpukraine.org
4776380,4776470,4776470,1.4982443592752333e+18,1.1362063903162408e+18,NinisMandu,2022-02-28 10:31:05,http://unitedhelpukraine.org,unitedhelpukraine.org
4776383,4776473,4776473,1.498244362366767e+18,1.481141636310909e+18,gimchyu,2022-02-28 10:31:06,http://unitedhelpukraine.org,unitedhelpukraine.org
4776897,4776987,4776987,1.4982445814604104e+18,2716401895.0,bpsheeeee,2022-02-28 10:31:58,http://unitedhelpukraine.org,unitedhelpukraine.org
4776903,4776993,4776993,1.4982445848408678e+18,1.2504489685569083e+18,sousa_luyze,2022-02-28 10:31:59,http://unitedhelpukraine.org,unitedhelpukraine.org
4777654,4777744,4777744,1.4982449122270945e+18,1.313063305422893e+18,manobal1112,2022-02-28 10:33:17,http://unitedhelpukraine.org,unitedhelpukraine.org
4777657,4777747,4777747,1.4982449126382715e+18,1.4646276023757783e+18,byebngpink,2022-02-28 10:33:17,http://unitedhelpukraine.org,unitedhelpukraine.org
4778599,4778689,4778689,1.498245302113149e+18,1.3508557106329436e+18,Yunadi_jjk9124,2022-02-28 10:34:50,http://unitedhelpukraine.org,unitedhelpukraine.org
4778617,4778707,4778707,1.4982453064329093e+18,9.77432220544639e+17,ot4pinkz,2022-02-28 10:34:51,http://unitedhelpukraine.org,unitedhelpukraine.org
4778794,4778884,4778884,1.4982453858060943e+18,1.3819428837674353e+18,addxlm,2022-02-28 10:35:10,https://unitedhelpukraine.org/,unitedhelpukraine.org
4779034,4779124,4779124,1.4982454748681544e+18,1.1049332180404796e+18,CinthyaJ6,2022-02-28 10:35:31,http://unitedhelpukraine.org,unitedhelpukraine.org
4779324,4779414,4779414,1.4982456042414408e+18,89950260.0,lego_no_5,2022-02-28 10:36:02,http://unitedhelpukraine.org,unitedhelpukraine.org
4779498,4779588,4779588,1.4982456629404058e+18,1.1759301859478282e+18,tong25501,2022-02-28 10:36:16,http://unitedhelpukraine.org,unitedhelpukraine.org
4779526,4779616,4779616,1.4982456751040143e+18,2987233293.0,imabossbixch,2022-02-28 10:36:19,http://unitedhelpukraine.org,unitedhelpukraine.org
4780046,4780136,4780136,1.4982458854651822e+18,1.478518981464146e+18,parkschaeyounng,2022-02-28 10:37:09,http://unitedhelpukraine.org,unitedhelpukraine.org
4780505,4780595,4780595,1.4982460823288136e+18,1.2172042351015854e+18,prha04,2022-02-28 10:37:56,http://unitedhelpukraine.org,unitedhelpukraine.org
4781393,4781483,4781483,1.498246467714437e+18,1.472175125453697e+18,jenbearcityx1,2022-02-28 10:39:28,http://unitedhelpukraine.org,unitedhelpukraine.org
4781683,4781773,4781773,1.498246590141956e+18,1.4372174003367813e+18,7L__Family,2022-02-28 10:39:57,http://unitedhelpukraine.org,unitedhelpukraine.org
4784229,4784319,4784319,1.498247621244117e+18,1.3645838893148815e+18,_blinkk1,2022-02-28 10:44:03,http://unitedhelpukraine.org,unitedhelpukraine.org
4786383,4786473,4786473,1.4982485113846907e+18,1.3887084136271503e+18,crazyxthepinks,2022-02-28 10:47:35,http://unitedhelpukraine.org,unitedhelpukraine.org
4787435,4787525,4787525,1.498248933935825e+18,1.4415939176322458e+18,Deepika18856467,2022-02-28 10:49:16,http://unitedhelpukraine.org,unitedhelpukraine.org
4788334,4788424,4788424,1.4982492957364797e+18,1.302656186924241e+18,sooyaakim___,2022-02-28 10:50:42,http://unitedhelpukraine.org,unitedhelpukraine.org
4789013,4789103,4789103,1.4982495759199273e+18,91127757.0,ghbonello,2022-02-28 10:51:49,https://unitedhelpukraine.org/,unitedhelpukraine.org
4790009,4790099,4790099,1.4982499915587748e+18,9.613553591254916e+17,grustniy_sov,2022-02-28 10:53:28,https://unitedhelpukraine.org/,unitedhelpukraine.org
4790324,4790414,4790414,1.4982501259067105e+18,1.207646476492345e+18,ggsloml,2022-02-28 10:54:00,http://unitedhelpukraine.org,unitedhelpukraine.org
4790366,4790456,4790456,1.49825014242773e+18,1.3536027031049871e+18,stanstanstan_0,2022-02-28 10:54:04,http://unitedhelpukraine.org,unitedhelpukraine.org
4790655,4790745,4790745,1.4982502485058806e+18,1.3535322647605043e+18,janie_tbi,2022-02-28 10:54:30,http://unitedhelpukraine.org,unitedhelpukraine.org
4793175,4793265,4793265,1.498251309400707e+18,1.1856639733094728e+18,Tugc3Y,2022-02-28 10:58:42,http://unitedhelpukraine.org,unitedhelpukraine.org
4793244,4793334,4793334,1.4982513417471304e+18,1.3976382759935877e+18,toutouh_imad,2022-02-28 10:58:50,http://unitedhelpukraine.org,unitedhelpukraine.org
4793859,4793949,4793949,1.4982515977129656e+18,1.2474049706532209e+18,Diegooperilla,2022-02-28 10:59:51,http://unitedhelpukraine.org,unitedhelpukraine.org
4795092,4795182,4795182,1.4982520843991982e+18,1.4060721200613007e+18,lalisamanotop,2022-02-28 11:01:47,http://unitedhelpukraine.org,unitedhelpukraine.org
4796297,4796387,4796387,1.4982525800608645e+18,1.4802238464018186e+18,AsunaHistoria,2022-02-28 11:03:45,http://unitedhelpukraine.org,unitedhelpukraine.org
4797026,4797116,4797116,1.498252877294416e+18,1.0649211627387412e+18,jhenesun,2022-02-28 11:04:56,http://unitedhelpukraine.org,unitedhelpukraine.org
4797377,4797467,4797467,1.498253007074603e+18,1.4041902133086618e+18,swiftpink_,2022-02-28 11:05:27,http://unitedhelpukraine.org,unitedhelpukraine.org
