,Unnamed: 0.1,Unnamed: 0,tweetid,userid,screen_name,date,expandedLink,domain
39608468,39609334,39609334,1.5111185976655626e+18,9.766238719933768e+17,KristeKline,2022-04-04 23:08:43,https://www.hospitallers.life/,www.hospitallers.life
39623770,39624637,39624637,1.5111246305301053e+18,8.457959434799596e+17,drbashir2018,2022-04-04 23:32:41,https://www.hospitallers.life/,www.hospitallers.life
39628526,39629394,39629394,1.511126590012506e+18,1.178751075479937e+18,AlcairoCrystal,2022-04-04 23:40:29,https://www.hospitallers.life/,www.hospitallers.life
39629366,39630234,39630234,1.511126914626429e+18,8.246668779600282e+17,Knowledge2Seek,2022-04-04 23:41:46,https://www.hospitallers.life/,www.hospitallers.life
39632426,39633294,39633294,1.5111280762011238e+18,509583836.0,TalkWordytoMe,2022-04-04 23:46:23,https://www.hospitallers.life/,www.hospitallers.life
39640304,39641173,39641173,1.5111314298281165e+18,1198453357.0,Wudang96,2022-04-04 23:59:42,https://www.hospitallers.life/,www.hospitallers.life
39669565,39670434,39670434,1.5111440783643648e+18,558105542.0,OtekahSunshield,2022-04-05 00:49:58,https://www.hospitallers.life/,www.hospitallers.life
39679072,39679942,39679942,1.5111484920092672e+18,275714700.0,letat_lechat,2022-04-05 01:07:30,https://www.hospitallers.life/,www.hospitallers.life
39679183,39680053,39680053,1.5111485503395308e+18,275714700.0,letat_lechat,2022-04-05 01:07:44,https://www.hospitallers.life/,www.hospitallers.life
39679282,39680152,39680152,1.5111485917331087e+18,27068599.0,womanatmile0,2022-04-05 01:07:54,https://www.hospitallers.life/,www.hospitallers.life
39681614,39682484,39682484,1.5111497440385475e+18,82459921.0,realPhotoguy,2022-04-05 01:12:29,https://www.hospitallers.life/,www.hospitallers.life
39682637,39683507,39683507,1.5111502135824957e+18,4115780194.0,donnakami,2022-04-05 01:14:21,https://www.hospitallers.life/,www.hospitallers.life
39692421,39693291,39693291,1.511154900557779e+18,242051914.0,netminnow,2022-04-05 01:32:58,https://www.hospitallers.life/,www.hospitallers.life
39692942,39693812,39693812,1.5111551207713219e+18,242051914.0,netminnow,2022-04-05 01:33:51,https://www.hospitallers.life/,www.hospitallers.life
39749500,39750370,39750370,1.511182951219835e+18,224960682.0,rcmpwidow,2022-04-05 03:24:26,https://www.hospitallers.life/,www.hospitallers.life
39908393,39909272,39909272,1.5112983896647516e+18,8.280381919743468e+17,HarryPotterMAGE,2022-04-05 11:03:09,https://www.hospitallers.life/,www.hospitallers.life
39908695,39909574,39909574,1.511298498309808e+18,1.2305782973582336e+18,MyOpini88782654,2022-04-05 11:03:35,https://www.hospitallers.life/,www.hospitallers.life
40505299,40506192,40506192,1.5117225042970993e+18,7.044925346266563e+17,y_swiat,2022-04-06 15:08:26,https://www.hospitallers.life/en,www.hospitallers.life
42593743,42594667,42594667,1.5125473869372948e+18,7.688679890178621e+17,MatthewMorog,2022-04-08 21:46:13,https://www.hospitallers.life/,www.hospitallers.life
42965760,42966690,42966690,1.5127531037408092e+18,8.956305246933238e+17,nashotobi,2022-04-09 11:23:40,https://www.hospitallers.life/en,www.hospitallers.life
43006634,43007565,43007565,1.5127696415837266e+18,18125466.0,vorobyov,2022-04-09 12:29:23,https://www.hospitallers.life/?fbclid=IwAR23aeOmahrc8IUBH2cJCt8mFuLncDKOgQgmO6p6ul4c5HFjb92m4uQBluk,www.hospitallers.life
43006852,43007783,43007783,1.5127697257717924e+18,1.466751268609745e+18,ChrisBr42562493,2022-04-09 12:29:43,https://www.hospitallers.life/?fbclid=IwAR23aeOmahrc8IUBH2cJCt8mFuLncDKOgQgmO6p6ul4c5HFjb92m4uQBluk,www.hospitallers.life
43007379,43008310,43008310,1.512769909046059e+18,9.996096905846456e+17,borufkarna,2022-04-09 12:30:26,https://www.hospitallers.life/?fbclid=IwAR23aeOmahrc8IUBH2cJCt8mFuLncDKOgQgmO6p6ul4c5HFjb92m4uQBluk,www.hospitallers.life
43007763,43008694,43008694,1.5127700490183762e+18,112699325.0,Cutwitts,2022-04-09 12:31:00,https://www.hospitallers.life/?fbclid=IwAR23aeOmahrc8IUBH2cJCt8mFuLncDKOgQgmO6p6ul4c5HFjb92m4uQBluk,www.hospitallers.life
43008055,43008986,43008986,1.512770171257213e+18,112699325.0,Cutwitts,2022-04-09 12:31:29,https://www.hospitallers.life/?fbclid=IwAR23aeOmahrc8IUBH2cJCt8mFuLncDKOgQgmO6p6ul4c5HFjb92m4uQBluk,www.hospitallers.life
43008353,43009284,43009284,1.5127702870787236e+18,2471291252.0,AdrianUK48,2022-04-09 12:31:57,https://www.hospitallers.life/?fbclid=IwAR23aeOmahrc8IUBH2cJCt8mFuLncDKOgQgmO6p6ul4c5HFjb92m4uQBluk,www.hospitallers.life
43008360,43009291,43009291,1.5127702892555182e+18,8.599268404834918e+17,LuluEngl,2022-04-09 12:31:57,https://www.hospitallers.life/?fbclid=IwAR23aeOmahrc8IUBH2cJCt8mFuLncDKOgQgmO6p6ul4c5HFjb92m4uQBluk,www.hospitallers.life
43009174,43010105,43010105,1.5127705791531786e+18,1.1648441248029125e+18,tackinsanity,2022-04-09 12:33:06,https://www.hospitallers.life/?fbclid=IwAR23aeOmahrc8IUBH2cJCt8mFuLncDKOgQgmO6p6ul4c5HFjb92m4uQBluk,www.hospitallers.life
43009695,43010626,43010626,1.5127707833696952e+18,49092861.0,westislandr,2022-04-09 12:33:55,https://www.hospitallers.life/?fbclid=IwAR23aeOmahrc8IUBH2cJCt8mFuLncDKOgQgmO6p6ul4c5HFjb92m4uQBluk,www.hospitallers.life
43010214,43011145,43011145,1.5127709807452078e+18,1.274385281030992e+18,StarkerSusan,2022-04-09 12:34:42,https://www.hospitallers.life/?fbclid=IwAR23aeOmahrc8IUBH2cJCt8mFuLncDKOgQgmO6p6ul4c5HFjb92m4uQBluk,www.hospitallers.life
43010995,43011926,43011926,1.5127712835321037e+18,212540031.0,hypertonic_,2022-04-09 12:35:54,https://www.hospitallers.life/?fbclid=IwAR23aeOmahrc8IUBH2cJCt8mFuLncDKOgQgmO6p6ul4c5HFjb92m4uQBluk,www.hospitallers.life
43011286,43012217,43012217,1.512771391652864e+18,2386602572.0,YaltaInExil,2022-04-09 12:36:20,https://www.hospitallers.life/?fbclid=IwAR23aeOmahrc8IUBH2cJCt8mFuLncDKOgQgmO6p6ul4c5HFjb92m4uQBluk,www.hospitallers.life
43011563,43012494,43012494,1.5127714832312975e+18,1575284432.0,md_rud,2022-04-09 12:36:42,https://www.hospitallers.life/?fbclid=IwAR23aeOmahrc8IUBH2cJCt8mFuLncDKOgQgmO6p6ul4c5HFjb92m4uQBluk,www.hospitallers.life
43012119,43013050,43013050,1.5127717000894095e+18,2299386256.0,_LeChat_Noir_,2022-04-09 12:37:33,https://www.hospitallers.life/?fbclid=IwAR23aeOmahrc8IUBH2cJCt8mFuLncDKOgQgmO6p6ul4c5HFjb92m4uQBluk,www.hospitallers.life
43012519,43013450,43013450,1.5127718593973699e+18,1289515453.0,stealer_tweet,2022-04-09 12:38:11,https://www.hospitallers.life/?fbclid=IwAR23aeOmahrc8IUBH2cJCt8mFuLncDKOgQgmO6p6ul4c5HFjb92m4uQBluk,www.hospitallers.life
43014180,43015111,43015111,1.5127724767318016e+18,1.3795580895029043e+18,tuesdayr0ses,2022-04-09 12:40:39,https://www.hospitallers.life/?fbclid=IwAR23aeOmahrc8IUBH2cJCt8mFuLncDKOgQgmO6p6ul4c5HFjb92m4uQBluk,www.hospitallers.life
43014813,43015744,43015744,1.5127727024818831e+18,293547168.0,ylenka_2010,2022-04-09 12:41:32,https://www.hospitallers.life/?fbclid=IwAR23aeOmahrc8IUBH2cJCt8mFuLncDKOgQgmO6p6ul4c5HFjb92m4uQBluk,www.hospitallers.life
43015058,43015989,43015989,1.512772793376641e+18,8.030551745373471e+17,eloiseat6,2022-04-09 12:41:54,https://www.hospitallers.life/?fbclid=IwAR23aeOmahrc8IUBH2cJCt8mFuLncDKOgQgmO6p6ul4c5HFjb92m4uQBluk,www.hospitallers.life
43017313,43018244,43018244,1.5127736185176965e+18,17281982.0,heychica,2022-04-09 12:45:11,https://www.hospitallers.life/?fbclid=IwAR23aeOmahrc8IUBH2cJCt8mFuLncDKOgQgmO6p6ul4c5HFjb92m4uQBluk,www.hospitallers.life
43017347,43018278,43018278,1.512773636511486e+18,87443599.0,cyprianpl,2022-04-09 12:45:15,https://www.hospitallers.life/?fbclid=IwAR23aeOmahrc8IUBH2cJCt8mFuLncDKOgQgmO6p6ul4c5HFjb92m4uQBluk,www.hospitallers.life
43017394,43018325,43018325,1.5127736510237778e+18,15664534.0,cynthiabasinet,2022-04-09 12:45:19,https://www.hospitallers.life/?fbclid=IwAR23aeOmahrc8IUBH2cJCt8mFuLncDKOgQgmO6p6ul4c5HFjb92m4uQBluk,www.hospitallers.life
43018853,43019784,43019784,1.5127741902390845e+18,1000490551.0,SalcedoClau,2022-04-09 12:47:27,https://www.hospitallers.life/?fbclid=IwAR23aeOmahrc8IUBH2cJCt8mFuLncDKOgQgmO6p6ul4c5HFjb92m4uQBluk,www.hospitallers.life
43019048,43019979,43019979,1.5127742580862648e+18,21818604.0,One_Crazy_Greek,2022-04-09 12:47:43,https://www.hospitallers.life/?fbclid=IwAR23aeOmahrc8IUBH2cJCt8mFuLncDKOgQgmO6p6ul4c5HFjb92m4uQBluk,www.hospitallers.life
43019415,43020346,43020346,1.512774416048038e+18,2499287342.0,gentomobile,2022-04-09 12:48:21,https://www.hospitallers.life/?fbclid=IwAR23aeOmahrc8IUBH2cJCt8mFuLncDKOgQgmO6p6ul4c5HFjb92m4uQBluk,www.hospitallers.life
43019960,43020891,43020891,1.5127746298566656e+18,7.780180117225513e+17,lott_hayley,2022-04-09 12:49:12,https://www.hospitallers.life/?fbclid=IwAR23aeOmahrc8IUBH2cJCt8mFuLncDKOgQgmO6p6ul4c5HFjb92m4uQBluk,www.hospitallers.life
43021199,43022130,43022130,1.5127751022906163e+18,398120088.0,DrabPeter,2022-04-09 12:51:05,https://www.hospitallers.life/?fbclid=IwAR23aeOmahrc8IUBH2cJCt8mFuLncDKOgQgmO6p6ul4c5HFjb92m4uQBluk,www.hospitallers.life
43022378,43023311,43023311,1.5127755555901071e+18,1.4640020268205425e+18,greenODream,2022-04-09 12:52:53,https://www.hospitallers.life/?fbclid=IwAR23aeOmahrc8IUBH2cJCt8mFuLncDKOgQgmO6p6ul4c5HFjb92m4uQBluk,www.hospitallers.life
43022907,43023840,43023840,1.5127757582085448e+18,15194944.0,igorvaryvoda,2022-04-09 12:53:41,https://www.hospitallers.life/?fbclid=IwAR23aeOmahrc8IUBH2cJCt8mFuLncDKOgQgmO6p6ul4c5HFjb92m4uQBluk,www.hospitallers.life
43023222,43024155,43024155,1.512775868833157e+18,7950832.0,kcarruthers,2022-04-09 12:54:07,https://www.hospitallers.life/?fbclid=IwAR23aeOmahrc8IUBH2cJCt8mFuLncDKOgQgmO6p6ul4c5HFjb92m4uQBluk,www.hospitallers.life
43027133,43028066,43028066,1.5127772869988024e+18,1.3882910263816763e+18,reveaIist,2022-04-09 12:59:45,https://www.hospitallers.life/?fbclid=IwAR23aeOmahrc8IUBH2cJCt8mFuLncDKOgQgmO6p6ul4c5HFjb92m4uQBluk,www.hospitallers.life
43027748,43028681,43028681,1.5127774907664425e+18,7.867521477025751e+17,KarenLTaylor2,2022-04-09 13:00:34,https://www.hospitallers.life/?fbclid=IwAR23aeOmahrc8IUBH2cJCt8mFuLncDKOgQgmO6p6ul4c5HFjb92m4uQBluk,www.hospitallers.life
43030139,43031072,43031072,1.5127783274000138e+18,3239556634.0,NekorektneP,2022-04-09 13:03:53,https://www.hospitallers.life/?fbclid=IwAR23aeOmahrc8IUBH2cJCt8mFuLncDKOgQgmO6p6ul4c5HFjb92m4uQBluk,www.hospitallers.life
43034530,43035463,43035463,1.512779858555945e+18,1.5125926609844795e+18,Kentajibrown_,2022-04-09 13:09:59,https://www.hospitallers.life/?fbclid=IwAR23aeOmahrc8IUBH2cJCt8mFuLncDKOgQgmO6p6ul4c5HFjb92m4uQBluk,www.hospitallers.life
43035050,43035983,43035983,1.5127800409872015e+18,1.3206806682219192e+18,ondras_cerny,2022-04-09 13:10:42,https://www.hospitallers.life/?fbclid=IwAR23aeOmahrc8IUBH2cJCt8mFuLncDKOgQgmO6p6ul4c5HFjb92m4uQBluk,www.hospitallers.life
43041576,43042510,43042510,1.512782389008765e+18,8.255685193747907e+17,MColvinMcKenzie,2022-04-09 13:20:02,https://www.hospitallers.life/?fbclid=IwAR23aeOmahrc8IUBH2cJCt8mFuLncDKOgQgmO6p6ul4c5HFjb92m4uQBluk,www.hospitallers.life
43042669,43043603,43043603,1.5127827594120806e+18,2553198306.0,bulkinidze,2022-04-09 13:21:30,https://www.hospitallers.life/?fbclid=IwAR23aeOmahrc8IUBH2cJCt8mFuLncDKOgQgmO6p6ul4c5HFjb92m4uQBluk,www.hospitallers.life
43045457,43046391,43046391,1.5127837501946757e+18,2223794561.0,jana_blahakova,2022-04-09 13:25:26,https://www.hospitallers.life/?fbclid=IwAR23aeOmahrc8IUBH2cJCt8mFuLncDKOgQgmO6p6ul4c5HFjb92m4uQBluk,www.hospitallers.life
43057760,43058694,43058694,1.5127881282805965e+18,9.501087958203023e+17,cryptodrftng,2022-04-09 13:42:50,https://www.hospitallers.life/?fbclid=IwAR23aeOmahrc8IUBH2cJCt8mFuLncDKOgQgmO6p6ul4c5HFjb92m4uQBluk,www.hospitallers.life
43057918,43058852,43058852,1.5127881829156004e+18,1.496213000809857e+18,Ukraine_DAO,2022-04-09 13:43:03,https://www.hospitallers.life/?fbclid=IwAR23aeOmahrc8IUBH2cJCt8mFuLncDKOgQgmO6p6ul4c5HFjb92m4uQBluk,www.hospitallers.life
43058458,43059392,43059392,1.512788357654319e+18,1.4419092937001697e+18,DaedalusofCrete,2022-04-09 13:43:45,https://www.hospitallers.life/?fbclid=IwAR23aeOmahrc8IUBH2cJCt8mFuLncDKOgQgmO6p6ul4c5HFjb92m4uQBluk,www.hospitallers.life
43060143,43061077,43061077,1.5127889491562086e+18,234287745.0,osinnyaosanna,2022-04-09 13:46:06,https://www.hospitallers.life/?fbclid=IwAR23aeOmahrc8IUBH2cJCt8mFuLncDKOgQgmO6p6ul4c5HFjb92m4uQBluk,www.hospitallers.life
43060819,43061753,43061753,1.512789172892971e+18,4559288237.0,zhurnalrasstrel,2022-04-09 13:46:59,https://www.hospitallers.life/?fbclid=IwAR23aeOmahrc8IUBH2cJCt8mFuLncDKOgQgmO6p6ul4c5HFjb92m4uQBluk,www.hospitallers.life
43064088,43065022,43065022,1.512790272794579e+18,60578303.0,IntentionalFood,2022-04-09 13:51:21,https://www.hospitallers.life/?fbclid=IwAR23aeOmahrc8IUBH2cJCt8mFuLncDKOgQgmO6p6ul4c5HFjb92m4uQBluk,www.hospitallers.life
43066596,43067530,43067530,1.5127911174060278e+18,1.4056676443934843e+18,gamavall,2022-04-09 13:54:43,https://www.hospitallers.life/?fbclid=IwAR23aeOmahrc8IUBH2cJCt8mFuLncDKOgQgmO6p6ul4c5HFjb92m4uQBluk,www.hospitallers.life
43069739,43070673,43070673,1.5127922279778673e+18,14410543.0,StChristine,2022-04-09 13:59:08,https://www.hospitallers.life/?fbclid=IwAR23aeOmahrc8IUBH2cJCt8mFuLncDKOgQgmO6p6ul4c5HFjb92m4uQBluk,www.hospitallers.life
43074221,43075155,43075155,1.5127937788007137e+18,406365228.0,Veter_Wind_,2022-04-09 14:05:17,https://www.hospitallers.life/?fbclid=IwAR23aeOmahrc8IUBH2cJCt8mFuLncDKOgQgmO6p6ul4c5HFjb92m4uQBluk,www.hospitallers.life
43074800,43075734,43075734,1.5127939818846454e+18,11920992.0,betsymullen,2022-04-09 14:06:06,https://www.hospitallers.life/?fbclid=IwAR23aeOmahrc8IUBH2cJCt8mFuLncDKOgQgmO6p6ul4c5HFjb92m4uQBluk,www.hospitallers.life
43087900,43088834,43088834,1.5127985440124887e+18,1305172148.0,Moonwalker_Nft,2022-04-09 14:24:13,https://www.hospitallers.life/?fbclid=IwAR23aeOmahrc8IUBH2cJCt8mFuLncDKOgQgmO6p6ul4c5HFjb92m4uQBluk,www.hospitallers.life
43104798,43105732,43105732,1.5128044723088753e+18,185683649.0,tachikoma_h,2022-04-09 14:47:47,https://www.hospitallers.life/?fbclid=IwAR23aeOmahrc8IUBH2cJCt8mFuLncDKOgQgmO6p6ul4c5HFjb92m4uQBluk,www.hospitallers.life
43109097,43110031,43110031,1.5128060235427553e+18,155873628.0,Kassielle_,2022-04-09 14:53:57,https://www.hospitallers.life/?fbclid=IwAR23aeOmahrc8IUBH2cJCt8mFuLncDKOgQgmO6p6ul4c5HFjb92m4uQBluk,www.hospitallers.life
43115031,43115965,43115965,1.5128081100411535e+18,2240073739.0,AClearMirror,2022-04-09 15:02:14,https://www.hospitallers.life/?fbclid=IwAR23aeOmahrc8IUBH2cJCt8mFuLncDKOgQgmO6p6ul4c5HFjb92m4uQBluk,www.hospitallers.life
43122310,43123244,43123244,1.5128106688435855e+18,2255439716.0,GuntersChain,2022-04-09 15:12:24,https://www.hospitallers.life/?fbclid=IwAR23aeOmahrc8IUBH2cJCt8mFuLncDKOgQgmO6p6ul4c5HFjb92m4uQBluk,www.hospitallers.life
43134780,43135714,43135714,1.5128152416708895e+18,7.60127192022061e+17,dmcd1077,2022-04-09 15:30:35,https://www.hospitallers.life/?fbclid=IwAR23aeOmahrc8IUBH2cJCt8mFuLncDKOgQgmO6p6ul4c5HFjb92m4uQBluk,www.hospitallers.life
43199345,43200282,43200282,1.5128390601795953e+18,113050562.0,lafrantic,2022-04-09 17:05:13,https://www.hospitallers.life/?fbclid=IwAR23aeOmahrc8IUBH2cJCt8mFuLncDKOgQgmO6p6ul4c5HFjb92m4uQBluk,www.hospitallers.life
43212424,43213361,43213361,1.5128439155394929e+18,1.0105990743771505e+18,kelene_k,2022-04-09 17:24:31,https://www.hospitallers.life/?fbclid=IwAR23aeOmahrc8IUBH2cJCt8mFuLncDKOgQgmO6p6ul4c5HFjb92m4uQBluk,www.hospitallers.life
43236102,43237039,43237039,1.5128524279255572e+18,68951779.0,onixIT,2022-04-09 17:58:20,https://www.hospitallers.life/?fbclid=IwAR23aeOmahrc8IUBH2cJCt8mFuLncDKOgQgmO6p6ul4c5HFjb92m4uQBluk,www.hospitallers.life
43239353,43240290,43240290,1.5128535947054323e+18,53896774.0,Sonnyak,2022-04-09 18:02:59,https://www.hospitallers.life/?fbclid=IwAR23aeOmahrc8IUBH2cJCt8mFuLncDKOgQgmO6p6ul4c5HFjb92m4uQBluk,www.hospitallers.life
43249349,43250286,43250286,1.512857360271917e+18,316490589.0,travel_ANDdream,2022-04-09 18:17:56,https://www.hospitallers.life/?fbclid=IwAR23aeOmahrc8IUBH2cJCt8mFuLncDKOgQgmO6p6ul4c5HFjb92m4uQBluk,www.hospitallers.life
44710066,44711031,44711031,1.513587085541847e+18,7.180739012726702e+17,WvS67,2022-04-11 18:37:36,https://www.hospitallers.life/?fbclid=IwAR23aeOmahrc8IUBH2cJCt8mFuLncDKOgQgmO6p6ul4c5HFjb92m4uQBluk,www.hospitallers.life
44768744,44769709,44769709,1.5136083188577608e+18,1.3743206540115397e+18,ankord_c,2022-04-11 20:01:59,https://www.hospitallers.life/?fbclid=IwAR23aeOmahrc8IUBH2cJCt8mFuLncDKOgQgmO6p6ul4c5HFjb92m4uQBluk,www.hospitallers.life
48232690,48233729,48233729,1.515274121466237e+18,18125466.0,vorobyov,2022-04-16 10:21:17,https://www.hospitallers.life/needs-hospitallers,www.hospitallers.life
48234705,48235744,48235744,1.5152751877505843e+18,8.561315955180052e+17,StunnedVoter,2022-04-16 10:25:31,https://www.hospitallers.life/needs-hospitallers,www.hospitallers.life
48589243,48590284,48590284,1.5154685648153027e+18,1.4991089839442289e+18,MangoChassi,2022-04-16 23:13:56,https://www.hospitallers.life/needs-hospitallers,www.hospitallers.life
48589568,48590609,48590609,1.5154688073048474e+18,2197547507.0,wailersbacher,2022-04-16 23:14:54,https://www.hospitallers.life/needs-hospitallers,www.hospitallers.life
48955015,48956063,48956063,1.515733249217155e+18,1.5103417419367916e+18,CCAW_main,2022-04-17 16:45:42,https://www.hospitallers.life/needs-hospitallers,www.hospitallers.life
48955126,48956174,48956174,1.515733298827387e+18,7.457276423646986e+17,audiocustoms82,2022-04-17 16:45:54,https://www.hospitallers.life/needs-hospitallers,www.hospitallers.life
49861961,49863024,49863024,1.5162786499971768e+18,873212286.0,IVFSU_official,2022-04-19 04:52:55,https://www.hospitallers.life/needs-hospitallers,www.hospitallers.life
51371801,51372900,51372900,1.5171286644036485e+18,29954656.0,oyparrot,2022-04-21 13:10:35,https://www.hospitallers.life/,www.hospitallers.life
55673130,55674304,55674304,1.5197014343921009e+18,1.1276083346668708e+18,LycheeVibes,2022-04-28 15:33:51,https://www.hospitallers.life/en,www.hospitallers.life
