,Unnamed: 0.1,Unnamed: 0,tweetid,userid,screen_name,date,expandedLink,domain
7058344,7058486,7058486,1.4991194245063148e+18,9.765345277231473e+17,LangeThomasF,2022-03-02 20:28:17,https://standforukraine.com/,standforukraine.com
7058417,7058559,7058559,1.499119453514072e+18,129264927.0,surfspup,2022-03-02 20:28:24,https://standforukraine.com/,standforukraine.com
7058429,7058571,7058571,1.499119457704235e+18,8.449024729929318e+17,shneepO,2022-03-02 20:28:25,https://standforukraine.com/,standforukraine.com
7058563,7058705,7058705,1.4991195125826028e+18,2243638483.0,nvl1987,2022-03-02 20:28:38,https://standforukraine.com/,standforukraine.com
7058595,7058737,7058737,1.4991195249429955e+18,987278238.0,AnneOFarrell1,2022-03-02 20:28:41,https://standforukraine.com/,standforukraine.com
7058640,7058782,7058782,1.4991195421354476e+18,50124767.0,amidthetumult,2022-03-02 20:28:45,https://standforukraine.com/,standforukraine.com
7058653,7058795,7058795,1.4991195462753485e+18,625500180.0,LukeMo41,2022-03-02 20:28:46,https://standforukraine.com/,standforukraine.com
7058736,7058878,7058878,1.499119583877337e+18,17721220.0,lizbordenn,2022-03-02 20:28:55,https://standforukraine.com/,standforukraine.com
7058764,7058906,7058906,1.499119596347052e+18,279490759.0,Paul_Romain,2022-03-02 20:28:58,https://standforukraine.com/,standforukraine.com
7058950,7059092,7059092,1.4991196638416937e+18,89730614.0,mbordewijk,2022-03-02 20:29:14,https://standforukraine.com/,standforukraine.com
7058957,7059099,7059099,1.4991196677843395e+18,1.2918084624779428e+18,cherylm11239229,2022-03-02 20:29:15,https://standforukraine.com/,standforukraine.com
7058972,7059114,7059114,1.4991196720835502e+18,1.1449644403847904e+18,LOikkonen,2022-03-02 20:29:16,https://standforukraine.com/,standforukraine.com
7059283,7059425,7059425,1.499119794074751e+18,9.802675648895918e+17,Isitmattoralex,2022-03-02 20:29:45,https://standforukraine.com/,standforukraine.com
7059296,7059438,7059438,1.4991197980720947e+18,414419233.0,SpanglishGuiri,2022-03-02 20:29:46,https://standforukraine.com/,standforukraine.com
7059327,7059469,7059469,1.4991198104033075e+18,1.3467707141924454e+18,MelindaJoined,2022-03-02 20:29:49,https://standforukraine.com/,standforukraine.com
7059623,7059765,7059765,1.4991199192370094e+18,4794206287.0,SkepticalBeans,2022-03-02 20:30:15,https://standforukraine.com/,standforukraine.com
7059661,7059803,7059803,1.4991199324492145e+18,545656567.0,shiro_blizzard,2022-03-02 20:30:18,https://standforukraine.com/,standforukraine.com
7059761,7059903,7059903,1.499119973712683e+18,1.1072483582409932e+18,FDP_GenMarkt,2022-03-02 20:30:28,https://standforukraine.com/,standforukraine.com
7060417,7060559,7060559,1.4991202377987318e+18,15025920.0,seanchaibeag,2022-03-02 20:31:31,http://standforukraine.com,standforukraine.com
7061019,7061161,7061161,1.4991204652012216e+18,1196088434.0,bowman_beverly,2022-03-02 20:32:25,https://standforukraine.com/,standforukraine.com
7061114,7061256,7061256,1.4991205062719406e+18,1.106947204462207e+18,katz_eye,2022-03-02 20:32:35,https://standforukraine.com/,standforukraine.com
7061399,7061541,7061541,1.4991206158648689e+18,1.24898612286217e+18,MarySummer1966,2022-03-02 20:33:01,https://standforukraine.com/,standforukraine.com
7062552,7062694,7062694,1.4991210653095977e+18,1.4718958428062802e+18,CwatkinsChem,2022-03-02 20:34:48,https://standforukraine.com/,standforukraine.com
7063284,7063426,7063426,1.4991213626143744e+18,126945319.0,senraba,2022-03-02 20:35:59,https://standforukraine.com/,standforukraine.com
7063480,7063622,7063622,1.4991214341693317e+18,87854586.0,JGCole234,2022-03-02 20:36:16,https://standforukraine.com/,standforukraine.com
7063673,7063815,7063815,1.4991215086644634e+18,372005656.0,thefalkon,2022-03-02 20:36:34,https://standforukraine.com/,standforukraine.com
7063862,7064004,7064004,1.4991215764234363e+18,2906036421.0,dijipiji,2022-03-02 20:36:50,https://standforukraine.com/,standforukraine.com
7064337,7064479,7064479,1.4991217607043768e+18,17860088.0,apolyakova,2022-03-02 20:37:34,https://standforukraine.com/,standforukraine.com
7064413,7064555,7064555,1.4991217901022618e+18,14597362.0,Quirky_Kwallen,2022-03-02 20:37:41,https://standforukraine.com/,standforukraine.com
7064553,7064695,7064695,1.499121844909228e+18,2838714771.0,AlexandraLSimon,2022-03-02 20:37:54,https://standforukraine.com/,standforukraine.com
7064808,7064950,7064950,1.4991219455724257e+18,77371980.0,ArtificialFrat,2022-03-02 20:38:18,https://standforukraine.com/,standforukraine.com
7064818,7064960,7064960,1.4991219499221934e+18,1.4970424323993969e+18,sonniehenry86,2022-03-02 20:38:19,https://standforukraine.com/,standforukraine.com
7064854,7064996,7064996,1.499121966338478e+18,23814303.0,Rachel_Pulfer,2022-03-02 20:38:23,https://standforukraine.com/,standforukraine.com
7064887,7065029,7065029,1.499121979277955e+18,9213702.0,Suchtschwind,2022-03-02 20:38:26,https://standforukraine.com/,standforukraine.com
7065122,7065264,7065264,1.4991220706004378e+18,18762062.0,JanetJennababin,2022-03-02 20:38:48,https://standforukraine.com/,standforukraine.com
7065621,7065763,7065763,1.499122280521212e+18,14556182.0,Vuduchick,2022-03-02 20:39:38,https://standforukraine.com/,standforukraine.com
7065727,7065869,7065869,1.499122323143762e+18,7.895724560171909e+17,Marek_Kaletka,2022-03-02 20:39:48,https://standforukraine.com/,standforukraine.com
7065782,7065924,7065924,1.4991223440397885e+18,14375068.0,galyonkin,2022-03-02 20:39:53,https://standforukraine.com/,standforukraine.com
7065949,7066091,7066091,1.4991224029194322e+18,104576739.0,RonWehrens,2022-03-02 20:40:07,https://standforukraine.com/,standforukraine.com
7066019,7066161,7066161,1.499122431449043e+18,445003780.0,mazeedt,2022-03-02 20:40:14,https://standforukraine.com/,standforukraine.com
7066420,7066562,7066562,1.4991225908702413e+18,6099202.0,rich_rupp,2022-03-02 20:40:52,https://standforukraine.com/,standforukraine.com
7066940,7067082,7067082,1.4991227967687762e+18,2970386296.0,JdJCantalejo,2022-03-02 20:41:41,https://standforukraine.com/,standforukraine.com
7067039,7067181,7067181,1.4991228383007703e+18,1.4041599465481994e+18,MargotPaster,2022-03-02 20:41:51,https://standforukraine.com/,standforukraine.com
7067160,7067302,7067302,1.4991228849372283e+18,1.2136424634049495e+18,FreedomSutra,2022-03-02 20:42:02,https://standforukraine.com/,standforukraine.com
7067416,7067558,7067558,1.4991229778367816e+18,3331679987.0,jerzy_piela,2022-03-02 20:42:24,https://standforukraine.com/,standforukraine.com
7067463,7067605,7067605,1.4991229986991268e+18,7.869958943023514e+17,jaciauclair,2022-03-02 20:42:29,https://standforukraine.com/,standforukraine.com
7067490,7067632,7067632,1.499123011340931e+18,10196452.0,igeldard,2022-03-02 20:42:32,https://standforukraine.com/,standforukraine.com
7067567,7067709,7067709,1.4991230441528648e+18,14564828.0,NateB2,2022-03-02 20:42:40,https://standforukraine.com/,standforukraine.com
7067972,7068114,7068114,1.4991232076385935e+18,116034790.0,MsHouseMD,2022-03-02 20:43:19,https://standforukraine.com/,standforukraine.com
7068090,7068232,7068232,1.4991232542121042e+18,430091715.0,ivnikol,2022-03-02 20:43:30,https://standforukraine.com/,standforukraine.com
7068105,7068247,7068247,1.499123258679042e+18,25309960.0,andreasekstrom,2022-03-02 20:43:31,https://standforukraine.com/,standforukraine.com
7068286,7068428,7068428,1.4991233251545702e+18,3021450827.0,TomasGering,2022-03-02 20:43:47,https://standforukraine.com/,standforukraine.com
7068513,7068655,7068655,1.4991234096488653e+18,9.737883536142788e+17,sharie48528097,2022-03-02 20:44:07,https://standforukraine.com/,standforukraine.com
7069197,7069339,7069339,1.4991236863260795e+18,220798447.0,CJQuince,2022-03-02 20:45:13,https://standforukraine.com/,standforukraine.com
7069363,7069505,7069505,1.4991237495843963e+18,20786801.0,murphymike,2022-03-02 20:45:28,https://standforukraine.com/,standforukraine.com
7069420,7069562,7069562,1.4991237783407698e+18,403636907.0,TomEschenJr,2022-03-02 20:45:35,https://standforukraine.com/,standforukraine.com
7069433,7069575,7069575,1.499123786402173e+18,302828305.0,RuthLWhitney,2022-03-02 20:45:37,https://standforukraine.com/,standforukraine.com
7069489,7069631,7069631,1.4991238075331133e+18,8859482.0,JamesPPinkerton,2022-03-02 20:45:42,https://standforukraine.com/,standforukraine.com
7069523,7069665,7069665,1.499123816299217e+18,1.2417156845954458e+18,Bladescraft1,2022-03-02 20:45:44,https://standforukraine.com/,standforukraine.com
7070099,7070241,7070241,1.499124054468481e+18,14375068.0,galyonkin,2022-03-02 20:46:41,https://standforukraine.com/,standforukraine.com
7070119,7070261,7070261,1.4991240599966638e+18,281205294.0,nick_vlad,2022-03-02 20:46:42,https://standforukraine.com/,standforukraine.com
7071041,7071183,7071183,1.499124411961467e+18,3222752467.0,MosseattleMike,2022-03-02 20:48:06,https://standforukraine.com/,standforukraine.com
7071140,7071282,7071282,1.4991244499410657e+18,377488648.0,DanielNaurin,2022-03-02 20:48:15,https://standforukraine.com/,standforukraine.com
7071301,7071443,7071443,1.4991245160307507e+18,2186529158.0,GrondaMorin,2022-03-02 20:48:31,https://standforukraine.com/,standforukraine.com
7071317,7071459,7071459,1.4991245205772861e+18,9.45333695610835e+17,magpie49969670,2022-03-02 20:48:32,https://standforukraine.com/,standforukraine.com
7072192,7072334,7072334,1.4991248480518267e+18,608525749.0,SnazzyGerbil,2022-03-02 20:49:50,https://standforukraine.com/,standforukraine.com
7072522,7072664,7072664,1.499124965165224e+18,2877741708.0,hollycmcdonald,2022-03-02 20:50:18,https://standforukraine.com/,standforukraine.com
7072793,7072935,7072935,1.4991250744811889e+18,273683993.0,Blubdha,2022-03-02 20:50:44,https://standforukraine.com/,standforukraine.com
7073097,7073239,7073239,1.499125187937198e+18,22977391.0,cookmom,2022-03-02 20:51:11,https://standforukraine.com/,standforukraine.com
7074581,7074723,7074723,1.4991257537991311e+18,361172195.0,dasgluk91,2022-03-02 20:53:26,https://standforukraine.com/,standforukraine.com
7074844,7074986,7074986,1.4991258545172193e+18,1.411878677365674e+18,KYChong9,2022-03-02 20:53:50,https://standforukraine.com/,standforukraine.com
7075152,7075294,7075294,1.499125976164442e+18,8.438816756627866e+17,JennyGoldsboro2,2022-03-02 20:54:19,https://standforukraine.com/,standforukraine.com
7075972,7076114,7076114,1.4991262992054518e+18,1.492231416318505e+18,BeataMatera,2022-03-02 20:55:36,https://standforukraine.com/,standforukraine.com
7076888,7077030,7077030,1.4991266557003817e+18,1.1753821414478766e+18,BostonDukeman,2022-03-02 20:57:01,https://standforukraine.com/,standforukraine.com
7077384,7077526,7077526,1.4991268567206748e+18,215998956.0,reazzon,2022-03-02 20:57:49,https://standforukraine.com/,standforukraine.com
7077385,7077527,7077527,1.4991268565446574e+18,207668321.0,MachteldZ,2022-03-02 20:57:49,https://standforukraine.com/,standforukraine.com
7077635,7077777,7077777,1.4991269488486687e+18,1884318774.0,KRychtycka,2022-03-02 20:58:11,https://standforukraine.com/,standforukraine.com
7078582,7078724,7078724,1.4991273054819533e+18,1934721331.0,justputmeg,2022-03-02 20:59:36,https://standforukraine.com/,standforukraine.com
7078707,7078849,7078849,1.4991273515396055e+18,23577923.0,arpadg,2022-03-02 20:59:47,http://www.Standforukraine.com,www.Standforukraine.com
7078752,7078894,7078894,1.4991273685643182e+18,14758527.0,LennyLLM,2022-03-02 20:59:51,https://standforukraine.com/,standforukraine.com
7079328,7079470,7079470,1.4991275575806403e+18,141979294.0,ViolentV95,2022-03-02 21:00:36,https://standforukraine.com/,standforukraine.com
7081564,7081706,7081706,1.499128384479236e+18,1766665758.0,countessemilia,2022-03-02 21:03:53,https://standforukraine.com/,standforukraine.com
7082948,7083090,7083090,1.4991289038767227e+18,1.342473824365908e+18,Maxwell0wen,2022-03-02 21:05:57,https://standforukraine.com/,standforukraine.com
7083023,7083165,7083165,1.499128933173719e+18,1.122089348080341e+18,meohevet,2022-03-02 21:06:04,https://standforukraine.com/,standforukraine.com
7083723,7083866,7083866,1.499129213626032e+18,2889346814.0,Miss_Anthrope46,2022-03-02 21:07:11,https://standforukraine.com/,standforukraine.com
7084212,7084355,7084355,1.4991293905082163e+18,4532589443.0,SassyAmyBear,2022-03-02 21:07:53,https://standforukraine.com/,standforukraine.com
7086064,7086207,7086207,1.4991300991609405e+18,281672994.0,SeattleTam,2022-03-02 21:10:42,https://standforukraine.com/,standforukraine.com
7086587,7086730,7086730,1.499130295890727e+18,24858478.0,iWozik,2022-03-02 21:11:29,https://standforukraine.com/,standforukraine.com
7087025,7087168,7087168,1.4991304478712381e+18,313156779.0,MarkNorthfield,2022-03-02 21:12:05,https://standforukraine.com/,standforukraine.com
7089128,7089271,7089271,1.499131243656618e+18,294344306.0,patstagepage,2022-03-02 21:15:15,https://standforukraine.com/,standforukraine.com
7089477,7089621,7089621,1.4991313737261507e+18,3320681675.0,co5min_popa,2022-03-02 21:15:46,https://standforukraine.com/,standforukraine.com
7089929,7090073,7090073,1.4991315414563103e+18,2246421799.0,LightMusicCity,2022-03-02 21:16:26,https://standforukraine.com/,standforukraine.com
7089990,7090134,7090134,1.4991315633547715e+18,199359962.0,rlawrence74,2022-03-02 21:16:31,https://standforukraine.com/,standforukraine.com
7090874,7091018,7091018,1.4991318823400366e+18,847863446.0,JvdRieth,2022-03-02 21:17:47,https://standforukraine.com/,standforukraine.com
7091041,7091185,7091185,1.499131944201769e+18,264392955.0,RitaEsposito22,2022-03-02 21:18:02,https://standforukraine.com/,standforukraine.com
7091563,7091707,7091707,1.4991321499617362e+18,558185944.0,TheGenAboveMe,2022-03-02 21:18:51,https://standforukraine.com/,standforukraine.com
7092050,7092194,7092194,1.4991323298890506e+18,2414795454.0,SteveDavid845,2022-03-02 21:19:34,https://standforukraine.com/,standforukraine.com
7092201,7092345,7092345,1.4991323852454175e+18,1223350057.0,annrovetto,2022-03-02 21:19:47,http://standforukraine.com,standforukraine.com
7092501,7092645,7092645,1.4991324985462497e+18,70594604.0,pepepintos,2022-03-02 21:20:14,https://standforukraine.com/,standforukraine.com
7092547,7092691,7092691,1.499132514656559e+18,2218047925.0,rali_niko,2022-03-02 21:20:18,https://standforukraine.com/,standforukraine.com
7093111,7093255,7093255,1.499132712065581e+18,210356693.0,astridmex,2022-03-02 21:21:05,https://standforukraine.com/,standforukraine.com
7093152,7093296,7093296,1.499132728477995e+18,1.0170024428468184e+18,thinkingtime55,2022-03-02 21:21:09,https://standforukraine.com/,standforukraine.com
7093980,7094124,7094124,1.4991330224105267e+18,1.264384590954877e+18,BeckyakaGaggy,2022-03-02 21:22:19,https://standforukraine.com/,standforukraine.com
7094246,7094390,7094390,1.4991331106629714e+18,23045691.0,slikjay,2022-03-02 21:22:40,https://standforukraine.com/,standforukraine.com
7094979,7095123,7095123,1.4991333829613363e+18,2359090301.0,AngelUsumagal,2022-03-02 21:23:45,https://standforukraine.com/,standforukraine.com
7095179,7095323,7095323,1.499133450300838e+18,48790867.0,JoseBarrosViana,2022-03-02 21:24:01,https://standforukraine.com/,standforukraine.com
7095944,7096088,7096088,1.4991337312730194e+18,1544887188.0,NermalRizzol13,2022-03-02 21:25:08,https://standforukraine.com/,standforukraine.com
7096418,7096562,7096562,1.4991338988522947e+18,1036909446.0,AlexKnight109,2022-03-02 21:25:48,https://standforukraine.com/,standforukraine.com
7096884,7097028,7097028,1.4991340708732314e+18,363981476.0,j_chdwk,2022-03-02 21:26:29,https://standforukraine.com/,standforukraine.com
7096926,7097070,7097070,1.4991340876756623e+18,1558809240.0,jeff_maljjin,2022-03-02 21:26:33,https://standforukraine.com/,standforukraine.com
7097892,7098036,7098036,1.499134452450181e+18,946500468.0,manriqueruben1,2022-03-02 21:28:00,https://standforukraine.com/,standforukraine.com
7098023,7098167,7098167,1.4991345027314565e+18,48779305.0,elmavs,2022-03-02 21:28:12,https://standforukraine.com/,standforukraine.com
7098370,7098514,7098514,1.4991346179322102e+18,2288179200.0,katiebeelaerts,2022-03-02 21:28:40,https://standforukraine.com/,standforukraine.com
7098376,7098520,7098520,1.4991346157428163e+18,264622631.0,la_escue,2022-03-02 21:28:39,https://standforukraine.com/,standforukraine.com
7098486,7098630,7098630,1.499134667131437e+18,22156971.0,frankieflorez,2022-03-02 21:28:51,https://standforukraine.com/,standforukraine.com
7101530,7101674,7101674,1.4991357945267528e+18,1.33971913331175e+18,roboticpotato0,2022-03-02 21:33:20,https://standforukraine.com/,standforukraine.com
7105742,7105886,7105886,1.4991374016624558e+18,293005280.0,CogSciNadiya,2022-03-02 21:39:43,https://standforukraine.com/,standforukraine.com
7107403,7107547,7107547,1.499138026689028e+18,1.374390780672897e+18,TheSuiWay,2022-03-02 21:42:12,https://standforukraine.com/,standforukraine.com
7108337,7108481,7108481,1.499138382756262e+18,29180843.0,zola_the_gorgon,2022-03-02 21:43:37,https://standforukraine.com/,standforukraine.com
7110403,7110547,7110547,1.4991391835453932e+18,1.0091878163859948e+18,HeatherMsEuropa,2022-03-02 21:46:48,https://standforukraine.com/,standforukraine.com
7110527,7110671,7110671,1.4991392347326423e+18,1.4722824544132628e+18,adeqzon,2022-03-02 21:47:00,https://standforukraine.com/,standforukraine.com
7111040,7111184,7111184,1.4991394147312435e+18,20675476.0,ninedragons,2022-03-02 21:47:43,https://standforukraine.com/,standforukraine.com
7111762,7111906,7111906,1.499139700103123e+18,234864365.0,AngeraKuoPhD,2022-03-02 21:48:51,https://standforukraine.com/,standforukraine.com
7112006,7112150,7112150,1.4991397837503037e+18,129567596.0,tms007,2022-03-02 21:49:11,https://standforukraine.com/,standforukraine.com
7112301,7112445,7112445,1.4991399052633375e+18,1.2828348093294182e+18,AutumnWitch10,2022-03-02 21:49:40,https://standforukraine.com/,standforukraine.com
7112481,7112625,7112625,1.499139968467415e+18,1.0646893625569198e+18,hszonszz,2022-03-02 21:49:55,https://standforukraine.com/,standforukraine.com
7112578,7112722,7112722,1.4991400098106122e+18,1.218525809562071e+18,olive_york,2022-03-02 21:50:05,https://standforukraine.com/,standforukraine.com
7112581,7112725,7112725,1.4991400103097303e+18,1.2615934077949215e+18,emlcanyjpn,2022-03-02 21:50:05,https://standforukraine.com/,standforukraine.com
7113351,7113495,7113495,1.4991402788291256e+18,1.4929915793925202e+18,Shesshie2,2022-03-02 21:51:09,https://standforukraine.com/,standforukraine.com
7113505,7113649,7113649,1.4991403333255455e+18,16877227.0,markshankel,2022-03-02 21:51:22,https://standforukraine.com/,standforukraine.com
7113666,7113810,7113810,1.4991403959550116e+18,1446980180.0,dogdrool23,2022-03-02 21:51:37,https://standforukraine.com/,standforukraine.com
7114233,7114377,7114377,1.4991406105692488e+18,100876567.0,robininny,2022-03-02 21:52:28,https://standforukraine.com/,standforukraine.com
7114401,7114545,7114545,1.499140677254398e+18,7.41055783119532e+17,tina_retired,2022-03-02 21:52:44,https://standforukraine.com/,standforukraine.com
7115077,7115221,7115221,1.4991409332789699e+18,2293964940.0,jhmont,2022-03-02 21:53:45,https://standforukraine.com/,standforukraine.com
7115930,7116074,7116074,1.4991412558124974e+18,1365097790.0,rclark846,2022-03-02 21:55:02,https://standforukraine.com/?_ga=2.240834371.1573036689.1646255616-1118300338.1646255616,standforukraine.com
7115959,7116103,7116103,1.4991412680765645e+18,1.4780504151029473e+18,StopTheBull21,2022-03-02 21:55:05,https://standforukraine.com/?_ga=2.240834371.1573036689.1646255616-1118300338.1646255616,standforukraine.com
