,Unnamed: 0.1,Unnamed: 0,tweetid,userid,screen_name,date,expandedLink,domain
1735877,1735901,1735901,1.4967367241978184e+18,2339857958.0,ddpoc_russ,2022-02-24 06:40:17,https://www.paypal.com/pools/c/8HxgtyTC44,www.paypal.com
1737655,1737679,1737679,1.4967377345930609e+18,2339857958.0,ddpoc_russ,2022-02-24 06:44:18,https://www.paypal.com/pools/c/8HxgtyTC44,www.paypal.com
1748133,1748157,1748157,1.4967434174974607e+18,1.2825150722087322e+18,Monocarp_,2022-02-24 07:06:53,https://www.paypal.com/donate/?cmd=_s-xclick&hosted_button_id=8Q7RAHRDAXS7S&source=url,www.paypal.com
1777419,1777443,1777443,1.4967574521502433e+18,1.2960029971015926e+18,TwidgetTV,2022-02-24 08:02:39,https://www.paypal.com/pools/c/8Hxl0QOjKR,www.paypal.com
1818933,1818957,1818957,1.4967748209897472e+18,1337207322.0,RedmondBacon,2022-02-24 09:11:40,https://paypal.com/donate/?hosted_button_id=FAXD9R7CFB4SJ&source=url,paypal.com
1847738,1847762,1847762,1.4967868504339292e+18,111364583.0,_TweeterPan,2022-02-24 09:59:28,https://paypal.com/donate/?business=ukraineaid.london@gmail.com&source=url,paypal.com
1851598,1851622,1851622,1.496788427009925e+18,111364583.0,_TweeterPan,2022-02-24 10:05:44,https://paypal.com/donate/?business=ukraineaid.london@gmail.com&source=url,paypal.com
1865274,1865298,1865298,1.4967942067060982e+18,1.1961632202323845e+18,Jag_Hiroshi,2022-02-24 10:28:42,https://www.paypal.com/pools/c/8Hxl0QOjKR,www.paypal.com
1878157,1878182,1878182,1.4968003473350492e+18,2883389321.0,BARTISHERE87,2022-02-24 10:53:06,https://www.paypal.com/pools/c/8Hxl0QOjKR,www.paypal.com
1883453,1883478,1883478,1.4968028978620498e+18,1.2182387674311434e+18,senalaya,2022-02-24 11:03:14,https://www.paypal.com/pools/c/8Hxl0QOjKR,www.paypal.com
1946210,1946238,1946238,1.496836292637864e+18,22755808.0,desalinhada,2022-02-24 13:15:56,https://paypal.com/donate/?hosted_button_id=GWGYVXFQ5T254&source=url,paypal.com
1972626,1972658,1972658,1.496851043824509e+18,260406870.0,TheCorrection,2022-02-24 14:14:33,https://www.paypal.com/donate/?hosted_button_id=Q2K9RMBVVJMN4,www.paypal.com
1974343,1974375,1974375,1.4968520002432123e+18,1.0699921111839252e+18,KatamariDaMaxie,2022-02-24 14:18:21,https://www.paypal.com/pools/c/8HxNP2gGZm,www.paypal.com
1985185,1985217,1985217,1.4968582415437742e+18,3532275792.0,iasperspectives,2022-02-24 14:43:09,https://www.paypal.com/donate/?hosted_button_id=Q2K9RMBVVJMN4,www.paypal.com
1993920,1993952,1993952,1.4968632746837402e+18,1.3708188251391017e+18,Gallaghero7_uwu,2022-02-24 15:03:09,https://www.paypal.com/pools/c/8Hxl0QOjKR,www.paypal.com
1998093,1998125,1998125,1.496865677877334e+18,523078637.0,MillShive,2022-02-24 15:12:42,https://www.paypal.com/pools/c/8Hxl0QOjKR,www.paypal.com
1998349,1998381,1998381,1.496865849814106e+18,1.0246574599844904e+18,KarenMa47414503,2022-02-24 15:13:23,https://paypal.com/donate/?business=donate@novaukraine.org&source=url,paypal.com
1998688,1998720,1998720,1.4968661061910979e+18,3401863169.0,tbslmelody,2022-02-24 15:14:24,https://www.paypal.com/donate/?cmd=_s-xclick&hosted_button_id=EECANTTJNHN7Y&source=url,www.paypal.com
2001597,2001629,2001629,1.496867796004782e+18,1.0139069799899668e+18,tscherrywine,2022-02-24 15:21:07,https://www.paypal.com/donate/?cmd=_s-xclick&hosted_button_id=EECANTTJNHN7Y&source=url,www.paypal.com
2011326,2011358,2011358,1.496873361770619e+18,1.2182387674311434e+18,senalaya,2022-02-24 15:43:14,https://www.paypal.com/pools/c/8Hxl0QOjKR,www.paypal.com
2012607,2012639,2012639,1.4968740915586212e+18,634301029.0,petrapal_john,2022-02-24 15:46:08,https://paypal.com/donate/?hosted_button_id=FAXD9R7CFB4SJ&source=url,paypal.com
2023278,2023310,2023310,1.4968798418823823e+18,1.3697400653044244e+18,disiac404,2022-02-24 16:08:59,https://www.paypal.com/paypalme/jayden1983,www.paypal.com
2023761,2023793,2023793,1.4968800398451425e+18,1.3281364955223122e+18,xdnapvods,2022-02-24 16:09:46,https://www.paypal.com/paypalme/jayden1983,www.paypal.com
2030530,2030563,2030563,1.496884044046418e+18,9.416287980212716e+17,jhanjhan_pine,2022-02-24 16:25:41,https://www.paypal.com/paypalme/jayden1983,www.paypal.com
2033425,2033458,2033458,1.496885722648912e+18,1.3972656149186273e+18,doshik_rainbow,2022-02-24 16:32:21,https://www.paypal.com/paypalme/jayden1983,www.paypal.com
2034974,2035007,2035007,1.496886615859667e+18,1.4425095640085463e+18,cringcandypiss,2022-02-24 16:35:54,https://www.paypal.com/paypalme/jayden1983,www.paypal.com
2036126,2036159,2036159,1.496887307823194e+18,1.3566301613456998e+18,blueberrieshere,2022-02-24 16:38:39,https://www.paypal.com/paypalme/jayden1983,www.paypal.com
2037242,2037275,2037275,1.4968879624071578e+18,1.3829111188851958e+18,ice_krie,2022-02-24 16:41:15,https://www.paypal.com/paypalme/jayden1983,www.paypal.com
2037364,2037397,2037397,1.496888029604356e+18,1.400508123648082e+18,str8outtasin,2022-02-24 16:41:31,https://www.paypal.com/paypalme/jayden1983,www.paypal.com
2037548,2037581,2037581,1.4968881426031043e+18,1.0812972454235996e+18,ayetypicalart,2022-02-24 16:41:58,https://www.paypal.com/paypalme/jayden1983,www.paypal.com
2037990,2038023,2038023,1.4968883940052378e+18,1.4385886362792264e+18,ChimneyChomper,2022-02-24 16:42:58,https://www.paypal.com/paypalme/jayden1983,www.paypal.com
2038625,2038658,2038658,1.4968887761817518e+18,1.3106310980665057e+18,SIytic,2022-02-24 16:44:29,https://www.paypal.com/paypalme/jayden1983,www.paypal.com
2039181,2039214,2039214,1.4968891116968837e+18,1.129219299309183e+18,Beeberrie_,2022-02-24 16:45:49,https://www.paypal.com/pools/c/8Hxl0QOjKR,www.paypal.com
2039907,2039940,2039940,1.4968895688675328e+18,1.3378853546370744e+18,lovers4tub,2022-02-24 16:47:38,https://www.paypal.com/paypalme/jayden1983,www.paypal.com
2040445,2040478,2040478,1.4968899167474033e+18,1.37437405565927e+18,Lelya48574637,2022-02-24 16:49:01,https://www.paypal.com/paypalme/jayden1983,www.paypal.com
2040814,2040847,2040847,1.4968901431642808e+18,1.2815054014444708e+18,crowclashx,2022-02-24 16:49:55,https://www.paypal.com/paypalme/jayden1983,www.paypal.com
2041936,2041969,2041969,1.4968907763866092e+18,1020322572.0,beergnome1st,2022-02-24 16:52:26,https://www.paypal.com/pools/c/8Hxl0QOjKR,www.paypal.com
2042147,2042180,2042180,1.4968909150797373e+18,1.3208914750734008e+18,wiistef,2022-02-24 16:52:59,https://www.paypal.com/paypalme/jayden1983,www.paypal.com
2042708,2042741,2042741,1.4968912506786734e+18,1.443945653877547e+18,Sam_A_58,2022-02-24 16:54:19,https://www.paypal.com/paypalme/jayden1983,www.paypal.com
2044116,2044149,2044149,1.4968921229764608e+18,1.1828276830650286e+18,IfIMayBeKobold,2022-02-24 16:57:47,https://paypal.com/donate/?hosted_button_id=FAXD9R7CFB4SJ&source=url,paypal.com
2044495,2044528,2044528,1.4968923452953805e+18,1.4798821087304294e+18,peacefueI,2022-02-24 16:58:40,https://www.paypal.com/paypalme/jayden1983,www.paypal.com
2044545,2044578,2044578,1.496892374965887e+18,1.3878361919076106e+18,TheScreenCapt,2022-02-24 16:58:47,https://www.paypal.com/pools/c/8Hxl0QOjKR,www.paypal.com
2044910,2044943,2044943,1.4968925969412055e+18,1.2633144490516316e+18,SURGEONN_,2022-02-24 16:59:40,https://www.paypal.com/paypalme/jayden1983,www.paypal.com
2045090,2045123,2045123,1.496892701916078e+18,1.1609061600541655e+18,heartpers00n,2022-02-24 17:00:05,https://www.paypal.com/paypalme/jayden1983,www.paypal.com
2045485,2045518,2045518,1.4968929199319736e+18,1.1084718193911932e+18,shadowofacatboy,2022-02-24 17:00:57,https://www.paypal.com/paypalme/jayden1983,www.paypal.com
2045565,2045598,2045598,1.496892961799344e+18,1.3954810156956918e+18,CoveryFire,2022-02-24 17:01:07,https://www.paypal.com/pools/c/8Hxl0QOjKR,www.paypal.com
2045767,2045800,2045800,1.4968930664725258e+18,1.3816519208724849e+18,mycatgnf,2022-02-24 17:01:32,https://www.paypal.com/paypalme/jayden1983,www.paypal.com
2046788,2046821,2046821,1.4968936372210237e+18,1.3422451759223316e+18,Beesimp1,2022-02-24 17:03:48,https://www.paypal.com/paypalme/jayden1983,www.paypal.com
2047421,2047454,2047454,1.4968940065963581e+18,1.376445619418628e+18,fyuufyu,2022-02-24 17:05:16,https://www.paypal.com/paypalme/jayden1983,www.paypal.com
2047963,2047996,2047996,1.4968943250111365e+18,1.2492881271407247e+18,Moonsviatla,2022-02-24 17:06:32,https://www.paypal.com/paypalme/NEXTA,www.paypal.com
2048422,2048455,2048455,1.4968945976073503e+18,1.4335190682424484e+18,Iovejoyyep,2022-02-24 17:07:37,https://www.paypal.com/paypalme/jayden1983,www.paypal.com
2048700,2048733,2048733,1.4968947570455142e+18,1685615702.0,MouetteRoquefor,2022-02-24 17:08:15,https://www.paypal.com/paypalme/jayden1983,www.paypal.com
2049060,2049093,2049093,1.4968949835966546e+18,1.1084710617614132e+18,c0_rps,2022-02-24 17:09:09,https://www.paypal.com/paypalme/jayden1983,www.paypal.com
2050525,2050558,2050558,1.496895839213527e+18,42247052.0,AnsisEgle,2022-02-24 17:12:33,https://www.paypal.com/paypalme/NEXTA,www.paypal.com
2052280,2052313,2052313,1.4968968456326513e+18,1.3881471216777994e+18,gender_vendor,2022-02-24 17:16:33,https://www.paypal.com/paypalme/jayden1983,www.paypal.com
2052688,2052721,2052721,1.4968970808744468e+18,1.084531888293847e+18,ShriUkraine,2022-02-24 17:17:29,https://www.paypal.com/paypalme/NEXTA,www.paypal.com
2053075,2053108,2053108,1.4968973113681674e+18,1.451065309520175e+18,ghost_candles_,2022-02-24 17:18:24,https://www.paypal.com/paypalme/jayden1983,www.paypal.com
2054077,2054110,2054110,1.4968978986797056e+18,1.4345111984651264e+18,HuynNgu26619781,2022-02-24 17:20:44,https://www.paypal.com/paypalme/jayden1983,www.paypal.com
2061894,2061927,2061927,1.496902545855365e+18,8.217511602562703e+17,anita_milewska,2022-02-24 17:39:12,https://www.paypal.com/paypalme/NEXTA,www.paypal.com
2062224,2062257,2062257,1.4969027384788378e+18,1.3702101886748836e+18,meeefy_,2022-02-24 17:39:58,https://www.paypal.com/paypalme/jayden1983,www.paypal.com
2064518,2064551,2064551,1.4969040810797425e+18,1.262950762570809e+18,Kikugar3,2022-02-24 17:45:18,https://www.paypal.com/paypalme/jayden1983,www.paypal.com
2065227,2065260,2065260,1.4969045003297792e+18,1.1737017461930516e+18,Rekituzz,2022-02-24 17:46:58,https://www.paypal.com/paypalme/jayden1983,www.paypal.com
2066692,2066725,2066725,1.4969053853026427e+18,7.09166704790782e+17,emmieisaloser,2022-02-24 17:50:29,https://www.paypal.com/paypalme/jayden1983,www.paypal.com
2067311,2067344,2067344,1.4969057422043423e+18,1.3406630491374715e+18,rachel_maneko,2022-02-24 17:51:54,https://www.paypal.com/paypalme/jayden1983,www.paypal.com
2069201,2069234,2069234,1.4969068326985728e+18,1.3429334013140255e+18,SpamThea,2022-02-24 17:56:14,https://www.paypal.com/paypalme/jayden1983,www.paypal.com
2069229,2069262,2069262,1.4969068490099425e+18,1.4915690014655324e+18,Farming_Cows,2022-02-24 17:56:18,https://www.paypal.com/pools/c/8Hy9BdRh8f,www.paypal.com
2069288,2069321,2069321,1.4969068826356777e+18,8.775700023538934e+17,FourEyesThreeAs,2022-02-24 17:56:26,https://www.paypal.com/paypalme/jayden1983,www.paypal.com
2073791,2073824,2073824,1.496909474849706e+18,8.49452975932289e+17,Kantari_Star,2022-02-24 18:06:44,https://www.paypal.com/pools/c/8Hxl0QOjKR,www.paypal.com
2074089,2074122,2074122,1.4969096466653348e+18,8.460271878033736e+17,moth_men,2022-02-24 18:07:25,https://www.paypal.com/paypalme/jayden1983,www.paypal.com
2074740,2074773,2074773,1.4969100161246986e+18,1.2091116471697203e+18,i94files,2022-02-24 18:08:53,https://www.paypal.com/paypalme/jayden1983,www.paypal.com
2078736,2078769,2078769,1.4969121710029128e+18,179355818.0,hyprEvo,2022-02-24 18:17:27,https://www.paypal.com/donate/?cmd=_s-xclick&hosted_button_id=FAXD9R7CFB4SJ,www.paypal.com
2079420,2079453,2079453,1.4969125787019387e+18,9.189662180312924e+17,Zillla_TheGod,2022-02-24 18:19:04,https://www.paypal.com/donate/?cmd=_s-xclick&hosted_button_id=FAXD9R7CFB4SJ,www.paypal.com
2080056,2080089,2080089,1.4969129437153976e+18,1.0918424044355338e+18,poesmeow,2022-02-24 18:20:31,https://www.paypal.com/paypalme/jayden1983,www.paypal.com
2082590,2082623,2082623,1.4969144073473556e+18,1.4915690014655324e+18,Farming_Cows,2022-02-24 18:26:20,https://www.paypal.com/pools/c/8Hy9BdRh8f,www.paypal.com
2083239,2083272,2083272,1.4969147595134853e+18,1.172954956942459e+18,pevd5,2022-02-24 18:27:44,https://www.paypal.com/paypalme/jayden1983,www.paypal.com
2084772,2084805,2084805,1.4969156780198666e+18,1.4915690014655324e+18,Farming_Cows,2022-02-24 18:31:23,https://www.paypal.com/pools/c/8Hy9BdRh8f,www.paypal.com
2085046,2085079,2085079,1.4969158419499786e+18,1.3459406968727265e+18,cajunlajun,2022-02-24 18:32:02,https://www.paypal.com/paypalme/jayden1983,www.paypal.com
2089056,2089089,2089089,1.496918173932671e+18,7.967737571174318e+17,mrstomatosays,2022-02-24 18:41:18,https://www.paypal.com/pools/c/8Hxl0QOjKR,www.paypal.com
2092819,2092852,2092852,1.496920132597207e+18,1.4915690014655324e+18,Farming_Cows,2022-02-24 18:49:05,https://www.paypal.com/pools/c/8Hy9BdRh8f,www.paypal.com
2093711,2093744,2093744,1.4969206354735268e+18,9.570754693330289e+17,Salem_1347,2022-02-24 18:51:05,https://www.paypal.com/paypalme/jayden1983,www.paypal.com
2094002,2094035,2094035,1.4969207954063852e+18,9.998648207982388e+17,mjtwts,2022-02-24 18:51:43,https://www.paypal.com/paypalme/jayden1983,www.paypal.com
2096328,2096361,2096361,1.496922216969261e+18,1.4691520727466025e+18,enbydr3am404,2022-02-24 18:57:22,https://www.paypal.com/paypalme/jayden1983,www.paypal.com
2096395,2096428,2096428,1.4969222548941455e+18,1.2679197195137843e+18,Chukey_maine7,2022-02-24 18:57:31,https://www.paypal.com/pools/c/8H5khrvlf1,www.paypal.com
2098600,2098633,2098633,1.496923555266646e+18,1.4915690014655324e+18,Farming_Cows,2022-02-24 19:02:41,http://paypal.com/pools/c/8Hy9Bd,paypal.com
2102894,2102927,2102927,1.4969262100221583e+18,1.4915690014655324e+18,Farming_Cows,2022-02-24 19:13:14,http://paypal.com/pools/c/8Hy9Bd,paypal.com
2102903,2102936,2102936,1.4969262181424947e+18,1.163548191913988e+18,CoxeAnne,2022-02-24 19:13:16,https://paypal.com/donate/?hosted_button_id=XDS6LFWLAW6J6&source=url,paypal.com
2103676,2103709,2103709,1.4969267009233428e+18,1.4927483105572536e+18,gen_desperado,2022-02-24 19:15:11,https://www.paypal.com/pools/c/8Hxl0QOjKR,www.paypal.com
2104156,2104189,2104189,1.4969269944199168e+18,1.4915690014655324e+18,Farming_Cows,2022-02-24 19:16:21,http://paypal.com/pools/c/8Hy9Bd,paypal.com
2105905,2105938,2105938,1.4969280302954783e+18,1.4915690014655324e+18,Farming_Cows,2022-02-24 19:20:28,http://paypal.com/pools/c/8Hy9Bd,paypal.com
2106295,2106328,2106328,1.4969282654368276e+18,1.4401167880044913e+18,dirtynutmeg,2022-02-24 19:21:24,https://www.paypal.com/paypalme/jayden1983,www.paypal.com
2110522,2110555,2110555,1.4969307433349325e+18,1.4267226567458363e+18,ThomasFraley,2022-02-24 19:31:15,https://www.paypal.com/pools/c/8Hygb5JB66,www.paypal.com
2110671,2110704,2110704,1.4969308239916278e+18,1.3831882356025713e+18,cursedcatboy,2022-02-24 19:31:34,https://www.paypal.com/paypalme/jayden1983,www.paypal.com
2112111,2112144,2112144,1.4969316919525007e+18,1.3937464670056858e+18,P3rcysMcy7nsfw,2022-02-24 19:35:01,https://www.paypal.com/paypalme/jayden1983,www.paypal.com
2114137,2114170,2114170,1.4969328243724575e+18,1.2146015048852193e+18,APeppaPigSimp,2022-02-24 19:39:31,https://www.paypal.com/paypalme/jayden1983,www.paypal.com
2114679,2114712,2114712,1.4969331138842542e+18,1.272288117354041e+18,betterotb,2022-02-24 19:40:40,https://www.paypal.com/pools/c/8Hy9BdRh8f,www.paypal.com
2117816,2117849,2117849,1.4969349215872e+18,7.754729977631662e+17,apllsauc,2022-02-24 19:47:51,https://www.paypal.com/paypalme/jayden1983,www.paypal.com
2121937,2121970,2121970,1.4969372410921984e+18,1.4642339961419653e+18,anommia,2022-02-24 19:57:04,https://www.paypal.com/paypalme/jayden1983,www.paypal.com
2122338,2122371,2122371,1.4969374842693755e+18,1.4915690014655324e+18,Farming_Cows,2022-02-24 19:58:02,https://www.paypal.com/pools/c/8Hy9BdRh8f,www.paypal.com
2126061,2126094,2126094,1.4969395856156672e+18,1.2175661472702136e+18,TX35CDHayward,2022-02-24 20:06:23,https://www.paypal.com/donate/?hosted_button_id=4QGJ4AUEQ6GEQ,www.paypal.com
2126478,2126511,2126511,1.4969398246656737e+18,1.3823443422752315e+18,crystalopalite,2022-02-24 20:07:20,https://www.paypal.com/paypalme/jayden1983,www.paypal.com
2126489,2126522,2126522,1.4969398332559196e+18,1.2221572445417595e+18,sIaylix,2022-02-24 20:07:22,https://www.paypal.com/paypalme/jayden1983,www.paypal.com
2127153,2127186,2127186,1.496940227562115e+18,1.2175661472702136e+18,TX35CDHayward,2022-02-24 20:08:56,https://www.paypal.com/donate/?hosted_button_id=4QGJ4AUEQ6GEQ,www.paypal.com
2128146,2128179,2128179,1.4969407937470956e+18,1.2175661472702136e+18,TX35CDHayward,2022-02-24 20:11:11,https://www.paypal.com/donate/?hosted_button_id=4QGJ4AUEQ6GEQ,www.paypal.com
2129831,2129864,2129864,1.4969417709360988e+18,1.4742296925720005e+18,felixbutnot,2022-02-24 20:15:04,https://www.paypal.com/paypalme/jayden1983,www.paypal.com
2129902,2129935,2129935,1.4969418086932685e+18,1.4632984272117228e+18,lgbTMT,2022-02-24 20:15:13,https://www.paypal.com/paypalme/jayden1983,www.paypal.com
2130454,2130487,2130487,1.496942139858555e+18,1.2175661472702136e+18,TX35CDHayward,2022-02-24 20:16:32,https://www.paypal.com/donate/?hosted_button_id=4QGJ4AUEQ6GEQ,www.paypal.com
2131633,2131666,2131666,1.4969428575041044e+18,1.3774260203457864e+18,ketthlith,2022-02-24 20:19:23,https://www.paypal.com/paypalme/jayden1983,www.paypal.com
2131996,2132029,2132029,1.496943062760702e+18,1.2175661472702136e+18,TX35CDHayward,2022-02-24 20:20:12,https://www.paypal.com/donate/?hosted_button_id=4QGJ4AUEQ6GEQ,www.paypal.com
2133862,2133895,2133895,1.4969441869013852e+18,1.4270999159273595e+18,positionsbyme,2022-02-24 20:24:40,https://www.paypal.com/paypalme/jayden1983,www.paypal.com
2135764,2135797,2135797,1.4969453070195261e+18,1.4757746504876442e+18,ace_glitvh,2022-02-24 20:29:07,https://www.paypal.com/paypalme/jayden1983,www.paypal.com
2136258,2136291,2136291,1.4969456126501642e+18,1.3197313245513687e+18,TRUNK_0,2022-02-24 20:30:20,http://www.paypal.com/restroomreviews,www.paypal.com
2137502,2137535,2137535,1.496946329901314e+18,7.381243758834196e+17,ArtSaladd,2022-02-24 20:33:11,https://www.paypal.com/paypalme/jayden1983,www.paypal.com
2140584,2140617,2140617,1.4969481502332723e+18,1.2360699360505285e+18,DuckTummy,2022-02-24 20:40:25,https://www.paypal.com/pools/c/8HxNP2gGZm,www.paypal.com
2141094,2141127,2141127,1.4969484442583572e+18,1.275413764171608e+18,ima_lilAwkward,2022-02-24 20:41:35,https://www.paypal.com/paypalme/jayden1983,www.paypal.com
2141215,2141248,2141248,1.4969485112874803e+18,1.425663943532368e+18,SatyrSkeptical,2022-02-24 20:41:51,https://www.paypal.com/paypalme/jayden1983,www.paypal.com
2143382,2143415,2143415,1.496949756727378e+18,1.421447612234965e+18,someonestopme9,2022-02-24 20:46:48,https://www.paypal.com/paypalme/jayden1983,www.paypal.com
2145128,2145161,2145161,1.4969507889286636e+18,1.262794756993753e+18,ivlesek,2022-02-24 20:50:54,https://www.paypal.com/paypalme/jayden1983,www.paypal.com
2147132,2147165,2147165,1.4969519256647393e+18,1.4101509553796956e+18,monoman1a_,2022-02-24 20:55:25,https://www.paypal.com/paypalme/jayden1983,www.paypal.com
2147232,2147265,2147265,1.4969519884116337e+18,1.4419833200326287e+18,0traitdanger,2022-02-24 20:55:40,https://www.paypal.com/paypalme/jayden1983,www.paypal.com
2149264,2149297,2149297,1.4969531292749414e+18,1.3056979967058534e+18,lovecatquackity,2022-02-24 21:00:12,https://www.paypal.com/paypalme/jayden1983,www.paypal.com
2149378,2149411,2149411,1.496953187793875e+18,1.0802730017052796e+18,Sasha37155378,2022-02-24 21:00:26,https://www.paypal.com/paypalme/jayden1983,www.paypal.com
2150376,2150409,2150409,1.4969537414587392e+18,1.3558619077695816e+18,Itsukii_exe,2022-02-24 21:02:38,https://www.paypal.com/paypalme/jayden1983,www.paypal.com
2152864,2152897,2152897,1.4969551381661696e+18,1.486344065612456e+18,hugs4jaz,2022-02-24 21:08:11,https://www.paypal.com/paypalme/jayden1983,www.paypal.com
2153243,2153276,2153276,1.4969553440855286e+18,1.432708855537062e+18,s0ssystem,2022-02-24 21:09:00,https://www.paypal.com/paypalme/jayden1983,www.paypal.com
2153325,2153358,2153358,1.4969553860076257e+18,1.0171500623617638e+18,lsoIatedtrack,2022-02-24 21:09:10,https://www.paypal.com/paypalme/jayden1983,www.paypal.com
2153526,2153559,2153559,1.4969555032092467e+18,1.3842652185748849e+18,bb5_acc,2022-02-24 21:09:38,https://www.paypal.com/paypalme/jayden1983,www.paypal.com
2155366,2155399,2155399,1.4969565306457334e+18,1.3842652185748849e+18,bb5_acc,2022-02-24 21:13:43,https://www.paypal.com/paypalme/jayden1983,www.paypal.com
2156267,2156300,2156300,1.4969570091276247e+18,1.1016579034868532e+18,celecchi,2022-02-24 21:15:37,https://www.paypal.com/paypalme/jayden1983,www.paypal.com
2157453,2157486,2157486,1.4969576800865608e+18,1.3296498630726328e+18,NERRlSTHECUTE,2022-02-24 21:18:17,https://www.paypal.com/paypalme/jayden1983,www.paypal.com
2158177,2158210,2158210,1.496958078243197e+18,1.1073891573562492e+18,zoIwik,2022-02-24 21:19:52,https://www.paypal.com/paypalme/jayden1983,www.paypal.com
2159288,2159321,2159321,1.4969586783810478e+18,1.2716842733392814e+18,magicwithatwist,2022-02-24 21:22:15,https://www.paypal.com/paypalme/jayden1983,www.paypal.com
2159357,2159390,2159390,1.4969587159326925e+18,1.2716842733392814e+18,magicwithatwist,2022-02-24 21:22:24,https://www.paypal.com/paypalme/jayden1983,www.paypal.com
2159643,2159676,2159676,1.4969588711763108e+18,265386907.0,MaMoMVPY,2022-02-24 21:23:01,https://www.paypal.com/paypalme/NEXTA,www.paypal.com
2160215,2160248,2160248,1.4969591898722673e+18,558857948.0,Annawatton,2022-02-24 21:24:17,https://paypal.com/donate/?hosted_button_id=FAXD9R7CFB4SJ&source=url,paypal.com
2160869,2160902,2160902,1.496959546606207e+18,399746492.0,baayz_,2022-02-24 21:25:42,https://paypal.com/donate/?hosted_button_id=G6J4RY8NE8B22&source=url,paypal.com
2161982,2162015,2162015,1.4969601670653092e+18,1.2548297095878124e+18,behradtarazi,2022-02-24 21:28:10,https://www.paypal.com/paypalme/jayden1983,www.paypal.com
2163116,2163149,2163149,1.496960804956119e+18,1931497698.0,clarissewhat,2022-02-24 21:30:42,https://www.paypal.com/paypalme/jayden1983,www.paypal.com
